date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-07-17,DYU,departure,01:20,LED Saint Petersburg,U62880,Ural Airlines,text,5h 30m,Airbus A320,True,2026-02-16T14:34:29.575795
2026-07-17,DYU,departure,01:40,URC Urumqi,CZ6020,China Southern,text,2h 45m,Boeing 737-800 Passenger,True,2026-02-16T14:34:30.620444
2026-07-17,DYU,departure,02:25,GYD Baku,J2526,AZAL,text,2h 50m,Embraer 190,True,2026-02-16T14:34:31.694527
2026-07-17,DYU,departure,04:20,ZIA Zhukovsky,U62442,Ural Airlines,text,4h 35m,Airbus A321,True,2026-02-16T14:34:32.706384
2026-07-17,DYU,departure,04:50,DXB Dubai,FZ794,flydubai,text,3h 40m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T14:34:33.755037
2026-07-17,DYU,departure,06:10,IST Istanbul,SZ103,Somon Air,text,5h 30m,Boeing 737 Passenger,True,2026-02-16T14:34:34.913428
2026-07-17,DYU,departure,06:50,DME Moscow,U68254,Ural Airlines,text,4h 40m,Airbus A320,True,2026-02-16T14:34:35.971020
2026-07-17,DYU,departure,07:10,SVX Yekaterinburg,U62954,Ural Airlines,text,3h 25m,Airbus A320,True,2026-02-16T14:34:37.050831
2026-07-17,DYU,departure,08:00,ZIA Zhukovsky,SZ337,Somon Air,text,4h 40m,Boeing 737 Passenger,True,2026-02-16T14:34:38.085771
2026-07-17,DYU,departure,08:30,KZN Kazan,N41406,Nordwind Airlines,text,3h 45m,Airbus A321,True,2026-02-16T14:34:39.119043
2026-07-17,DYU,departure,09:20,JED Jeddah,SZ125,Somon Air,text,5h 40m,Boeing 737 Passenger,True,2026-02-16T14:34:40.146762
2026-07-17,DYU,departure,11:00,TAS Tashkent,SZ225,Somon Air,text,1h 0m,Boeing 737 Passenger,True,2026-02-16T14:34:41.177664
2026-07-17,DYU,departure,12:30,IKA Tehran,SZ107,Somon Air,text,3h 5m,Boeing 737 Passenger,True,2026-02-16T14:34:42.198884
2026-07-17,DYU,departure,13:45,UFA Ufa,U62916,Ural Airlines,text,3h 30m,Airbus A320,True,2026-02-16T14:34:43.223748
2026-07-17,DYU,departure,15:10,ZIA Zhukovsky,U62428,Ural Airlines,text,4h 45m,Airbus A321,True,2026-02-16T14:34:44.232583
2026-07-17,DYU,departure,15:30,NQZ Astana,SZ171,Somon Air,text,2h 20m,Boeing 737 Passenger,True,2026-02-16T14:34:45.291394
2026-07-17,DYU,departure,,,UT802,UTair,text,,,True,2026-02-16T14:34:46.292626
2026-07-17,DYU,departure,16:20,ZIA Zhukovsky,U68446,Ural Airlines,text,4h 50m,Airbus A321,True,2026-02-16T14:35:14.521079
2026-07-17,DYU,departure,19:30,DME Moscow,SZ201,Somon Air,text,4h 40m,Boeing 737 Passenger,True,2026-02-16T14:35:15.590537
2026-07-17,DYU,departure,20:50,ZIA Zhukovsky,SZ231,Somon Air,text,4h 40m,Boeing 737 Passenger,True,2026-02-16T14:35:16.633716
2026-07-17,DYU,departure,22:00,URC Urumqi,SZ303,Somon Air,text,2h 30m,Boeing 737 Passenger,True,2026-02-16T14:35:17.657863
2026-07-17,DYU,departure,23:00,OVB Novosibirsk,SZ221,Somon Air,text,3h 5m,Boeing 737 Passenger,True,2026-02-16T14:35:18.666130
2026-07-17,DYU,departure,23:45,CEK Chelyabinsk,U62812,Ural Airlines,text,3h 15m,Airbus A320,True,2026-02-16T14:35:19.685573
2026-07-17,DYU,arrival,00:55,GYD Baku,J2525,AZAL,text,2h 35m,Embraer 190,True,2026-02-16T14:35:23.588788
2026-07-17,DYU,arrival,02:50,ZIA Zhukovsky,U62441,Ural Airlines,text,4h 10m,Airbus A321,True,2026-02-16T14:35:24.607832
2026-07-17,DYU,arrival,03:15,DXB Dubai,FZ793,flydubai,text,3h 15m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T14:35:25.620308
2026-07-17,DYU,arrival,04:50,URC Urumqi,SZ304,Somon Air,text,2h 50m,Boeing 737 Passenger,True,2026-02-16T14:35:26.642059
2026-07-17,DYU,arrival,05:20,DME Moscow,U68253,Ural Airlines,text,4h 20m,Airbus A320,True,2026-02-16T14:35:27.688958
2026-07-17,DYU,arrival,05:30,DME Moscow,SZ202,Somon Air,text,4h 0m,Boeing 737 Passenger,True,2026-02-16T14:35:28.748205
2026-07-17,DYU,arrival,05:40,SVX Yekaterinburg,U62953,Ural Airlines,text,3h 20m,Airbus A320,True,2026-02-16T14:35:29.772586
2026-07-17,DYU,arrival,07:00,KZN Kazan,N41405,Nordwind Airlines,text,3h 30m,Airbus A321,True,2026-02-16T14:35:30.818742
2026-07-17,DYU,arrival,09:10,ZIA Zhukovsky,SZ332,Somon Air,text,4h 5m,Boeing 737 Passenger,True,2026-02-16T14:35:32.058759
2026-07-17,DYU,arrival,12:15,CEK Chelyabinsk,U62811,Ural Airlines,text,3h 10m,Airbus A320,True,2026-02-16T14:35:33.109779
2026-07-17,DYU,arrival,13:40,ZIA Zhukovsky,U62427,Ural Airlines,text,4h 10m,Airbus A321,True,2026-02-16T14:35:34.137200
2026-07-17,DYU,arrival,,,UT801,UTair,text,,,True,2026-02-16T14:35:35.158345
2026-07-17,DYU,arrival,14:10,TAS Tashkent,SZ226,Somon Air,text,0h 50m,Boeing 737 Passenger,True,2026-02-16T14:36:03.256612
2026-07-17,DYU,arrival,14:50,ZIA Zhukovsky,U68445,Ural Airlines,text,4h 5m,Airbus A321,True,2026-02-16T14:36:04.273299
2026-07-17,DYU,arrival,17:25,IST Istanbul,SZ104,Somon Air,text,4h 20m,Boeing 737 Passenger,True,2026-02-16T14:36:05.274529
2026-07-17,DYU,arrival,17:50,ZIA Zhukovsky,SZ338,Somon Air,text,3h 50m,Boeing 737 Passenger,True,2026-02-16T14:36:06.322766
2026-07-17,DYU,arrival,19:20,IKA Tehran,SZ108,Somon Air,text,2h 25m,Boeing 737 Passenger,True,2026-02-16T14:36:07.375206
2026-07-17,DYU,arrival,21:00,JED Jeddah,SZ126,Somon Air,text,4h 35m,Boeing 737 Passenger,True,2026-02-16T14:36:08.398994
2026-07-17,DYU,arrival,21:10,NQZ Astana,SZ172,Somon Air,text,1h 55m,Boeing 737 Passenger,True,2026-02-16T14:36:09.428848
2026-07-17,DYU,arrival,22:15,UFA Ufa,U62915,Ural Airlines,text,3h 10m,Airbus A320,True,2026-02-16T14:36:10.552056
2026-07-17,DYU,arrival,23:40,LED Saint Petersburg,U62879,Ural Airlines,text,5h 0m,Airbus A320,True,2026-02-16T14:36:11.636839
