date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-11-04,DYU,departure,00:00,DME Moscow,DW101,Great Dane Airlines,text,2h 30m,Airbus A320,True,2026-02-16T18:37:28.752294
2026-11-04,DYU,departure,00:30,DME Moscow,SZ201,Somon Air,text,2h 40m,Boeing 737-900 Passenger,True,2026-02-16T18:37:29.798261
2026-11-04,DYU,departure,01:20,LED Saint Petersburg,U62880,Ural Airlines,text,5h 15m,Airbus A320,True,2026-02-16T18:37:30.841060
2026-11-04,DYU,departure,01:50,ZIA Zhukovsky,SZ231,Somon Air,text,2h 40m,Boeing 737-800 Passenger,True,2026-02-16T18:37:31.877165
2026-11-04,DYU,departure,02:25,GYD Baku,J2526,AZAL,text,2h 50m,Embraer 190,True,2026-02-16T18:37:32.966536
2026-11-04,DYU,departure,03:00,URC Urumqi,SZ303,Somon Air,text,5h 30m,Boeing 737-800 Passenger,True,2026-02-16T18:37:34.027353
2026-11-04,DYU,departure,03:25,IST Istanbul,TK255,Turkish Airlines,text,5h 30m,Boeing 737-900 (winglets) Passenger/BBJ3,True,2026-02-16T18:37:35.092152
2026-11-04,DYU,departure,03:30,KWI Kuwait,J9632,Jazeera,text,3h 45m,Airbus A320neo,True,2026-02-16T18:37:36.227724
2026-11-04,DYU,departure,04:25,DXB Dubai,FZ778,flydubai,text,3h 45m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T18:37:37.274882
2026-11-04,DYU,departure,05:15,JED Jeddah,SZ425,Somon Air,text,3h 40m,Boeing 737-800 Passenger,True,2026-02-16T18:37:38.324222
2026-11-04,DYU,departure,05:25,AER Adler/Sochi,U62662,Ural Airlines,text,4h 5m,Airbus A320,True,2026-02-16T18:37:39.369265
2026-11-04,DYU,departure,07:05,KZN Kazan,U62990,Ural Airlines,text,3h 50m,Airbus A320,True,2026-02-16T18:37:40.415187
2026-11-04,DYU,departure,08:30,ZIA Zhukovsky,U62442,Ural Airlines,text,4h 30m,Airbus A321,True,2026-02-16T18:37:41.481959
2026-11-04,DYU,departure,10:30,TAS Tashkent,HY718,Uzbekistan Airways,text,1h 0m,Airbus A320neo,True,2026-02-16T18:37:42.530441
2026-11-04,DYU,departure,12:00,LED Saint Petersburg,DW601,Great Dane Airlines,text,3h 30m,Airbus A321,True,2026-02-16T18:37:43.634159
2026-11-04,DYU,departure,13:00,ZIA Zhukovsky,SZ337,Somon Air,text,2h 40m,Boeing 737-900 Passenger,True,2026-02-16T18:37:44.680935
2026-11-04,DYU,departure,13:50,TAS Tashkent,C6242,Centrum Air,text,0h 50m,Airbus A321neo,True,2026-02-16T18:37:45.764207
2026-11-04,DYU,departure,14:15,OVB Novosibirsk,SZ221,Somon Air,text,5h 0m,Boeing 737-800 Passenger,True,2026-02-16T18:37:46.804911
2026-11-04,DYU,departure,16:00,ALA Almaty,SZ215,Somon Air,text,1h 40m,Boeing 737-800 Passenger,True,2026-02-16T18:37:47.871076
2026-11-04,DYU,departure,,,UT802,UTair,text,,,True,2026-02-16T18:37:48.906230
2026-11-04,DYU,departure,17:05,SVX Yekaterinburg,U62754,Ural Airlines,text,3h 15m,Airbus A320,True,2026-02-16T18:38:27.599900
2026-11-04,DYU,departure,18:00,JED Jeddah,SZ125,Somon Air,text,3h 45m,Boeing 737-800 Passenger,True,2026-02-16T18:38:28.793006
2026-11-04,DYU,departure,20:25,ZIA Zhukovsky,U62428,Ural Airlines,text,4h 35m,Airbus A321,True,2026-02-16T18:38:29.844480
2026-11-04,DYU,departure,21:10,ZIA Zhukovsky,U68446,Ural Airlines,text,4h 30m,Airbus A321,True,2026-02-16T18:38:30.882055
2026-11-04,DYU,departure,22:30,PKX Beijing,CZ6052,China Southern,text,5h 55m,Boeing 737MAX 8 Passenger,True,2026-02-16T18:38:31.928922
2026-11-04,DYU,departure,22:30,MRV Mineralnye Vody,U62866,Ural Airlines,text,3h 40m,Airbus A320,True,2026-02-16T18:38:36.489656
2026-11-04,DYU,arrival,00:15,SVX Yekaterinburg,SZ210,Somon Air,text,3h 10m,Boeing 737-800 Passenger,True,2026-02-16T18:38:40.486622
2026-11-04,DYU,arrival,00:55,GYD Baku,J2525,AZAL,text,2h 35m,Embraer 190,True,2026-02-16T18:38:41.539842
2026-11-04,DYU,arrival,01:55,IST Istanbul,TK254,Turkish Airlines,text,4h 45m,Boeing 737-900 (winglets) Passenger/BBJ3,True,2026-02-16T18:38:42.636416
2026-11-04,DYU,arrival,02:10,DXB Dubai,FZ777,flydubai,text,3h 10m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T18:38:43.673265
2026-11-04,DYU,arrival,02:25,KWI Kuwait,J9631,Jazeera,text,3h 15m,Airbus A320neo,True,2026-02-16T18:38:44.719465
2026-11-04,DYU,arrival,03:30,KUF Samara,SZ212,Somon Air,text,4h 30m,Boeing 737-800 Passenger,True,2026-02-16T18:38:45.761243
2026-11-04,DYU,arrival,03:55,AER Adler/Sochi,U62661,Ural Airlines,text,3h 35m,Airbus A320,True,2026-02-16T18:38:46.819796
2026-11-04,DYU,arrival,05:10,NQZ Astana,SZ172,Somon Air,text,2h 10m,Boeing 737-800 Passenger,True,2026-02-16T18:38:47.873854
2026-11-04,DYU,arrival,05:35,SVX Yekaterinburg,U62753,Ural Airlines,text,3h 10m,Airbus A320,True,2026-02-16T18:38:48.930066
2026-11-04,DYU,arrival,07:00,ZIA Zhukovsky,U62441,Ural Airlines,text,4h 0m,Airbus A321,True,2026-02-16T18:38:49.994717
2026-11-04,DYU,arrival,08:30,DME Moscow,DW102,Great Dane Airlines,text,4h 30m,Airbus A320,True,2026-02-16T18:38:51.051192
2026-11-04,DYU,arrival,09:00,TAS Tashkent,HY717,Uzbekistan Airways,text,1h 0m,Airbus A320neo,True,2026-02-16T18:38:52.126046
2026-11-04,DYU,arrival,10:30,DME Moscow,SZ202,Somon Air,text,6h 0m,Boeing 737-900 Passenger,True,2026-02-16T18:38:53.183065
2026-11-04,DYU,arrival,12:20,TAS Tashkent,C6241,Centrum Air,text,1h 20m,Airbus A321neo,True,2026-02-16T18:38:54.290480
2026-11-04,DYU,arrival,,,UT801,UTair,text,,,True,2026-02-16T18:38:55.312537
2026-11-04,DYU,arrival,15:35,KZN Kazan,U62989,Ural Airlines,text,3h 30m,Airbus A320,True,2026-02-16T18:39:32.641618
2026-11-04,DYU,arrival,16:50,JED Jeddah,SZ426,Somon Air,text,6h 40m,Boeing 737-800 Passenger,True,2026-02-16T18:39:33.696639
