date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-02-18,XZM,departure,10:00,HHP Hong Kong,E3109,NewGen Airways,0h 20m,2026-02-14T11:33:26.821381
2026-02-18,XZM,departure,11:00,HHP Hong Kong,E3111,NewGen Airways,0h 20m,2026-02-14T11:33:26.978599
2026-02-18,XZM,departure,12:00,HHP Hong Kong,E3113,NewGen Airways,0h 20m,2026-02-14T11:33:27.164817
2026-02-18,XZM,departure,12:30,HHP Hong Kong,E3107,NewGen Airways,0h 20m,2026-02-14T11:33:27.329649
2026-02-18,XZM,departure,13:00,HHP Hong Kong,E3115,NewGen Airways,0h 20m,2026-02-14T11:33:27.494284
2026-02-18,XZM,departure,13:00,SZX Shenzhen,E3201,NewGen Airways,0h 20m,2026-02-14T11:33:27.673426
2026-02-18,XZM,departure,13:30,HHP Hong Kong,E3109,NewGen Airways,0h 20m,2026-02-14T11:33:27.830192
2026-02-18,XZM,departure,14:00,HHP Hong Kong,E3117,NewGen Airways,0h 20m,2026-02-14T11:33:27.997569
2026-02-18,XZM,departure,14:30,HHP Hong Kong,E3111,NewGen Airways,0h 20m,2026-02-14T11:33:28.171649
2026-02-18,XZM,departure,15:00,SZX Shenzhen,E3203,NewGen Airways,0h 20m,2026-02-14T11:33:28.346661
2026-02-18,XZM,departure,15:30,HHP Hong Kong,E3113,NewGen Airways,0h 20m,2026-02-14T11:33:28.511977
2026-02-18,XZM,departure,16:30,HHP Hong Kong,E3115,NewGen Airways,0h 20m,2026-02-14T11:33:28.686476
2026-02-18,XZM,departure,17:30,SZX Shenzhen,E3205,NewGen Airways,0h 20m,2026-02-14T11:33:28.853728
2026-02-18,XZM,departure,19:00,HHP Hong Kong,E3127,NewGen Airways,0h 20m,2026-02-14T11:33:29.023238
2026-02-18,XZM,departure,20:00,SZX Shenzhen,E3207,NewGen Airways,0h 20m,2026-02-14T11:33:29.185424
2026-02-18,XZM,arrival,10:50,HHP Hong Kong,E3210,NewGen Airways,0h 20m,2026-02-14T11:33:33.669653
2026-02-18,XZM,arrival,11:50,HHP Hong Kong,E3212,NewGen Airways,0h 20m,2026-02-14T11:33:33.860519
2026-02-18,XZM,arrival,12:50,HHP Hong Kong,E3214,NewGen Airways,0h 20m,2026-02-14T11:33:34.013292
2026-02-18,XZM,arrival,13:20,HHP Hong Kong,E3208,NewGen Airways,0h 20m,2026-02-14T11:33:34.146026
2026-02-18,XZM,arrival,13:50,HHP Hong Kong,E3216,NewGen Airways,0h 20m,2026-02-14T11:33:34.303502
2026-02-18,XZM,arrival,13:50,SZX Shenzhen,E3202,NewGen Airways,0h 20m,2026-02-14T11:33:34.443930
2026-02-18,XZM,arrival,14:20,HHP Hong Kong,E3210,NewGen Airways,0h 20m,2026-02-14T11:33:34.596563
2026-02-18,XZM,arrival,14:50,HHP Hong Kong,E3218,NewGen Airways,0h 20m,2026-02-14T11:33:34.754591
2026-02-18,XZM,arrival,15:20,HHP Hong Kong,E3212,NewGen Airways,0h 20m,2026-02-14T11:33:34.920893
2026-02-18,XZM,arrival,15:50,SZX Shenzhen,E3204,NewGen Airways,0h 20m,2026-02-14T11:33:35.152733
2026-02-18,XZM,arrival,16:20,HHP Hong Kong,E3214,NewGen Airways,0h 20m,2026-02-14T11:33:35.313063
2026-02-18,XZM,arrival,17:20,HHP Hong Kong,E3216,NewGen Airways,0h 20m,2026-02-14T11:33:35.468853
2026-02-18,XZM,arrival,18:20,SZX Shenzhen,E3206,NewGen Airways,0h 20m,2026-02-14T11:33:35.672781
2026-02-18,XZM,arrival,19:50,HHP Hong Kong,E3228,NewGen Airways,0h 20m,2026-02-14T11:33:35.861993
2026-02-18,XZM,arrival,20:50,SZX Shenzhen,E3208,NewGen Airways,0h 20m,2026-02-14T11:33:36.036330
