date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-09-15,MFM,departure,07:10,TPE Taipei,NX632,Air Macau,1h 45m,2026-02-13T21:57:47.617583
2026-09-15,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T21:57:47.756088
2026-09-15,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 15m,2026-02-13T21:57:47.897220
2026-09-15,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 35m,2026-02-13T21:57:48.047110
2026-09-15,MFM,departure,08:35,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T21:57:48.180533
2026-09-15,MFM,departure,09:10,CEB Cebu City,Z27711,Philippines AirAsia,2h 50m,2026-02-13T21:57:48.318688
2026-09-15,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 30m,2026-02-13T21:57:48.480139
2026-09-15,MFM,departure,09:50,RMQ Shalu,NX672,Air Macau,1h 45m,2026-02-13T21:57:48.624789
2026-09-15,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 40m,2026-02-13T21:57:48.767927
2026-09-15,MFM,departure,11:00,TPE Taipei,JX202,Starlux,1h 50m,2026-02-13T21:57:48.916255
2026-09-15,MFM,departure,11:35,PEK Beijing,NX2,Air Macau,3h 35m,2026-02-13T21:57:49.050172
2026-09-15,MFM,departure,11:40,KUL Kuala Lumpur,NX922,Air Macau,3h 50m,2026-02-13T21:57:49.189204
2026-09-15,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T21:57:49.335740
2026-09-15,MFM,departure,11:50,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T21:57:49.474047
2026-09-15,MFM,departure,11:55,TPE Taipei,NX612,Air Macau,1h 45m,2026-02-13T21:57:49.624104
2026-09-15,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 15m,2026-02-13T21:57:49.753702
2026-09-15,MFM,departure,12:15,TNA Jinan,NX260,Air Macau,2h 40m,2026-02-13T21:57:49.889522
2026-09-15,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 40m,2026-02-13T21:57:50.031489
2026-09-15,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T21:57:50.171166
2026-09-15,MFM,departure,12:30,ROR Koror,KR5561,Cambodia Airways,4h 10m,2026-02-13T21:57:50.337814
2026-09-15,MFM,departure,12:35,BKK Bangkok,NX936,Air Macau,2h 45m,2026-02-13T21:57:50.465960
2026-09-15,MFM,departure,12:40,NKG Nanjing,NX128,Air Macau,2h 20m,2026-02-13T21:57:50.579112
2026-09-15,MFM,departure,12:50,NGB Ningbo,NX162,Air Macau,2h 5m,2026-02-13T21:57:50.705173
2026-09-15,MFM,departure,13:10,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 40m,2026-02-13T21:57:50.851786
2026-09-15,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 45m,2026-02-13T21:57:50.980262
2026-09-15,MFM,departure,13:20,PVG Shanghai,NX136,Air Macau,2h 35m,2026-02-13T21:57:51.106745
2026-09-15,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 40m,2026-02-13T21:57:51.242737
2026-09-15,MFM,departure,13:30,NNG Nanning,NX332,Air Macau,1h 25m,2026-02-13T21:57:51.376646
2026-09-15,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 30m,2026-02-13T21:57:51.499313
2026-09-15,MFM,departure,13:50,ICN Seoul,7C6002,Jeju Air,3h 45m,2026-02-13T21:57:51.629153
2026-09-15,MFM,departure,14:10,ICN Seoul,KE2016,Korean Air,3h 50m,2026-02-13T21:57:51.758376
2026-09-15,MFM,departure,14:15,DMK Bangkok,FD763,Thai AirAsia,2h 45m,2026-02-13T21:57:51.888024
2026-09-15,MFM,departure,14:35,KUL Kuala Lumpur,AK189,AirAsia,3h 55m,2026-02-13T21:57:52.019319
2026-09-15,MFM,departure,14:45,NKG Nanjing,MU9798,China Eastern,2h 35m,2026-02-13T21:57:52.168351
2026-09-15,MFM,departure,14:45,DMK Bangkok,SL373,Thai Lion Air,2h 40m,2026-02-13T21:57:52.324963
2026-09-15,MFM,departure,15:00,XMN Xiamen,MF8682,XiamenAir,1h 20m,2026-02-13T21:57:52.454766
2026-09-15,MFM,departure,15:20,PEK Beijing,NX10,Air Macau,3h 20m,2026-02-13T21:57:52.587416
2026-09-15,MFM,departure,15:55,PKX Beijing,CZ6082,China Southern,3h 20m,2026-02-13T21:57:52.719291
2026-09-15,MFM,departure,16:45,PVG Shanghai,MU2008,China Eastern,2h 35m,2026-02-13T21:57:52.860360
2026-09-15,MFM,departure,16:50,WUX Wuxi,MU2962,China Eastern,2h 30m,2026-02-13T21:57:52.991787
2026-09-15,MFM,departure,17:15,PVG Shanghai,NX102,Air Macau,2h 30m,2026-02-13T21:57:53.121601
2026-09-15,MFM,departure,17:30,FOC Fuzhou,MF8672,XiamenAir,1h 50m,2026-02-13T21:57:53.239716
2026-09-15,MFM,departure,17:35,TPE Taipei,NX616,Air Macau,1h 40m,2026-02-13T21:57:53.371824
2026-09-15,MFM,departure,17:40,NKG Nanjing,ZH9090,Shenzhen Airlines,2h 30m,2026-02-13T21:57:53.498674
2026-09-15,MFM,departure,17:45,XMN Xiamen,NX132,Air Macau,1h 25m,2026-02-13T21:57:53.621469
2026-09-15,MFM,departure,17:50,PKX Beijing,MU2016,China Eastern,3h 5m,2026-02-13T21:57:53.760419
2026-09-15,MFM,departure,17:55,HGH Hangzhou,NX126,Air Macau,2h 30m,2026-02-13T21:57:53.878465
2026-09-15,MFM,departure,18:05,KWE Guiyang,NX372,Air Macau,1h 55m,2026-02-13T21:57:54.000109
2026-09-15,MFM,departure,18:10,ICN Seoul,NX826,Air Macau,3h 35m,2026-02-13T21:57:54.128916
2026-09-15,MFM,departure,18:20,HGH Hangzhou,MF8720,XiamenAir,2h 10m,2026-02-13T21:57:54.258661
2026-09-15,MFM,departure,18:30,JJN Jinjiang,MF8660,XiamenAir,1h 30m,2026-02-13T21:57:54.387973
2026-09-15,MFM,departure,18:45,SIN Singapore,TR905,Scoot,3h 50m,2026-02-13T21:57:54.514555
2026-09-15,MFM,departure,18:50,DMK Bangkok,FD767,Thai AirAsia,2h 45m,2026-02-13T21:57:54.642182
2026-09-15,MFM,departure,19:10,MNL Manila,Z293,Philippines AirAsia,2h 10m,2026-02-13T21:57:54.771224
2026-09-15,MFM,departure,19:15,PEK Beijing,NX8,Air Macau,3h 15m,2026-02-13T21:57:54.901923
2026-09-15,MFM,departure,19:15,RMQ Shalu,JX332,Starlux,1h 55m,2026-02-13T21:57:55.028749
2026-09-15,MFM,departure,19:20,SHA Shanghai,NX138,Air Macau,2h 20m,2026-02-13T21:57:55.154188
2026-09-15,MFM,departure,19:25,TPE Taipei,NX622,Air Macau,1h 45m,2026-02-13T21:57:55.274806
2026-09-15,MFM,departure,19:40,DAD Da Nang,NX978,Air Macau,1h 50m,2026-02-13T21:57:55.403104
2026-09-15,MFM,departure,19:45,BKK Bangkok,NX992,Air Macau,3h 5m,2026-02-13T21:57:55.540273
2026-09-15,MFM,departure,19:55,SHA Shanghai,MU2056,China Eastern,2h 25m,2026-02-13T21:57:55.669182
2026-09-15,MFM,departure,20:05,RMQ Shalu,NX674,Air Macau,1h 40m,2026-02-13T21:57:55.887368
2026-09-15,MFM,departure,20:10,TPE Taipei,BR806,EVA Air,1h 55m,2026-02-13T21:57:56.033207
2026-09-15,MFM,departure,20:35,NGB Ningbo,NX166,Air Macau,2h 15m,2026-02-13T21:57:56.161290
2026-09-15,MFM,departure,20:40,TFU Chengdu,NX384,Air Macau,2h 25m,2026-02-13T21:57:56.285616
2026-09-15,MFM,departure,20:45,HGH Hangzhou,NX122,Air Macau,2h 15m,2026-02-13T21:57:56.413585
2026-09-15,MFM,departure,20:50,TPE Taipei,JX206,Starlux,1h 50m,2026-02-13T21:57:56.542580
2026-09-15,MFM,departure,20:55,CGK Jakarta,NX910,Air Macau,4h 50m,2026-02-13T21:57:56.666104
2026-09-15,MFM,departure,21:05,HAN Hanoi,NX982,Air Macau,1h 40m,2026-02-13T21:57:56.795279
2026-09-15,MFM,departure,21:25,DAD Da Nang,NX986,Air Macau,1h 40m,2026-02-13T21:57:56.922893
2026-09-15,MFM,departure,21:45,PVG Shanghai,MU9992,China Eastern,3h 0m,2026-02-13T21:57:57.043572
2026-09-15,MFM,departure,21:45,HAK Haikou,HU7936,Hainan Airlines,1h 25m,2026-02-13T21:57:57.176008
2026-09-15,MFM,departure,21:50,KHH Kaohsiung,NX658,Air Macau,1h 25m,2026-02-13T21:57:57.302263
2026-09-15,MFM,departure,22:05,DMK Bangkok,SL371,Thai Lion Air,2h 45m,2026-02-13T21:57:57.429458
2026-09-15,MFM,departure,22:25,MNL Manila,5J363,Cebu Pacific,2h 20m,2026-02-13T21:57:57.554151
2026-09-15,MFM,departure,22:40,KTI Phnom Penh,KR502,Cambodia Airways,2h 45m,2026-02-13T21:57:57.684410
2026-09-15,MFM,arrival,08:55,MFM Macau,NX632,Air Macau,1h 45m,2026-02-13T21:58:02.612401
2026-09-15,MFM,arrival,09:35,MFM Macau,NX996,Air Macau,2h 55m,2026-02-13T21:58:02.746296
2026-09-15,MFM,arrival,11:25,MFM Macau,NX6,Air Macau,3h 15m,2026-02-13T21:58:02.903139
2026-09-15,MFM,arrival,12:55,MFM Macau,NX856,Air Macau,3h 35m,2026-02-13T21:58:03.102110
2026-09-15,MFM,arrival,13:15,MFM Macau,NX822,Air Macau,3h 40m,2026-02-13T21:58:03.265307
2026-09-15,MFM,arrival,12:00,MFM Macau,Z27711,Philippines AirAsia,2h 50m,2026-02-13T21:58:03.394977
2026-09-15,MFM,arrival,15:00,MFM Macau,NX862,Air Macau,4h 30m,2026-02-13T21:58:03.531125
2026-09-15,MFM,arrival,11:35,MFM Macau,NX672,Air Macau,1h 45m,2026-02-13T21:58:03.667666
2026-09-15,MFM,arrival,13:05,MFM Macau,NX110,Air Macau,2h 40m,2026-02-13T21:58:03.796171
2026-09-15,MFM,arrival,12:50,MFM Macau,JX202,Starlux,1h 50m,2026-02-13T21:58:03.934154
2026-09-15,MFM,arrival,15:10,MFM Macau,NX2,Air Macau,3h 35m,2026-02-13T21:58:04.070051
2026-09-15,MFM,arrival,15:30,MFM Macau,NX922,Air Macau,3h 50m,2026-02-13T21:58:04.205160
2026-09-15,MFM,arrival,14:30,MFM Macau,9C8876,Spring Airlines,2h 40m,2026-02-13T21:58:04.346274
2026-09-15,MFM,arrival,16:00,MFM Macau,NX908,Air Macau,4h 10m,2026-02-13T21:58:04.486403
2026-09-15,MFM,arrival,13:40,MFM Macau,NX612,Air Macau,1h 45m,2026-02-13T21:58:04.629830
2026-09-15,MFM,arrival,14:25,MFM Macau,NX226,Air Macau,2h 15m,2026-02-13T21:58:04.763823
2026-09-15,MFM,arrival,14:55,MFM Macau,NX260,Air Macau,2h 40m,2026-02-13T21:58:04.906946
2026-09-15,MFM,arrival,15:00,MFM Macau,NX198,Air Macau,2h 40m,2026-02-13T21:58:05.050794
2026-09-15,MFM,arrival,13:50,MFM Macau,NX668,Air Macau,1h 25m,2026-02-13T21:58:05.186491
2026-09-15,MFM,arrival,17:40,MFM Macau,KR5561,Cambodia Airways,4h 10m,2026-02-13T21:58:05.344912
2026-09-15,MFM,arrival,14:20,MFM Macau,NX936,Air Macau,2h 45m,2026-02-13T21:58:05.495845
2026-09-15,MFM,arrival,15:00,MFM Macau,NX128,Air Macau,2h 20m,2026-02-13T21:58:05.634440
2026-09-15,MFM,arrival,14:55,MFM Macau,NX162,Air Macau,2h 5m,2026-02-13T21:58:05.780764
2026-09-15,MFM,arrival,15:50,MFM Macau,ZH9098,Shenzhen Airlines,2h 40m,2026-02-13T21:58:05.938741
2026-09-15,MFM,arrival,15:00,MFM Macau,BR802,EVA Air,1h 45m,2026-02-13T21:58:06.080374
2026-09-15,MFM,arrival,15:55,MFM Macau,NX136,Air Macau,2h 35m,2026-02-13T21:58:06.224474
2026-09-15,MFM,arrival,16:05,MFM Macau,FM806,Shanghai Airlines,2h 40m,2026-02-13T21:58:06.370936
2026-09-15,MFM,arrival,14:55,MFM Macau,NX332,Air Macau,1h 25m,2026-02-13T21:58:06.512400
2026-09-15,MFM,arrival,16:10,MFM Macau,FM818,Shanghai Airlines,2h 30m,2026-02-13T21:58:06.664317
2026-09-15,MFM,arrival,18:35,MFM Macau,7C6002,Jeju Air,3h 45m,2026-02-13T21:58:06.804483
2026-09-15,MFM,arrival,19:00,MFM Macau,KE2016,Korean Air,3h 50m,2026-02-13T21:58:06.954348
2026-09-15,MFM,arrival,16:00,MFM Macau,FD763,Thai AirAsia,2h 45m,2026-02-13T21:58:07.101210
2026-09-15,MFM,arrival,18:30,MFM Macau,AK189,AirAsia,3h 55m,2026-02-13T21:58:07.255041
2026-09-15,MFM,arrival,17:20,MFM Macau,MU9798,China Eastern,2h 35m,2026-02-13T21:58:07.431743
2026-09-15,MFM,arrival,16:25,MFM Macau,SL373,Thai Lion Air,2h 40m,2026-02-13T21:58:07.571248
