date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-12-18,MFM,departure,06:45,TPE Taipei,NX632,Air Macau,1h 55m,2026-02-13T23:09:07.807257
2026-12-18,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T23:09:07.956929
2026-12-18,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 25m,2026-02-13T23:09:08.102807
2026-12-18,MFM,departure,08:25,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T23:09:08.256701
2026-12-18,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 0m,2026-02-13T23:09:08.406431
2026-12-18,MFM,departure,09:50,RMQ Shalu,NX672,Air Macau,1h 45m,2026-02-13T23:09:08.552730
2026-12-18,MFM,departure,10:50,DMK Bangkok,FD776,Thai AirAsia,2h 55m,2026-02-13T23:09:08.694207
2026-12-18,MFM,departure,11:35,BKK Bangkok,NX936,Air Macau,2h 55m,2026-02-13T23:09:08.844730
2026-12-18,MFM,departure,11:45,CKG Chongqing,NX182,Air Macau,2h 30m,2026-02-13T23:09:08.994213
2026-12-18,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T23:09:09.134512
2026-12-18,MFM,departure,12:00,TPE Taipei,NX612,Air Macau,1h 40m,2026-02-13T23:09:09.284526
2026-12-18,MFM,departure,12:05,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T23:09:09.434884
2026-12-18,MFM,departure,12:15,VVO Vladivostok,KR5571,Cambodia Airways,4h 55m,2026-02-13T23:09:09.627530
2026-12-18,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T23:09:09.755504
2026-12-18,MFM,departure,12:40,NGB Ningbo,NX162,Air Macau,2h 15m,2026-02-13T23:09:09.885763
2026-12-18,MFM,departure,12:55,NKG Nanjing,NX128,Air Macau,2h 30m,2026-02-13T23:09:10.013959
2026-12-18,MFM,departure,13:05,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 25m,2026-02-13T23:09:10.146888
2026-12-18,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 40m,2026-02-13T23:09:10.291317
2026-12-18,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 35m,2026-02-13T23:09:10.414035
2026-12-18,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 20m,2026-02-13T23:09:10.548071
2026-12-18,MFM,departure,13:45,KUL Kuala Lumpur,AK189,AirAsia,4h 0m,2026-02-13T23:09:10.681707
2026-12-18,MFM,departure,13:50,ICN Seoul,7C6002,Jeju Air,3h 45m,2026-02-13T23:09:10.813382
2026-12-18,MFM,departure,14:40,XMN Xiamen,MF8682,XiamenAir,1h 15m,2026-02-13T23:09:10.947038
2026-12-18,MFM,departure,14:45,DMK Bangkok,SL373,Thai Lion Air,2h 40m,2026-02-13T23:09:11.076345
2026-12-18,MFM,departure,14:55,ICN Seoul,KE2016,Korean Air,3h 45m,2026-02-13T23:09:11.204960
2026-12-18,MFM,departure,15:25,TAO Qingdao,NX22,Air Macau,3h 10m,2026-02-13T23:09:11.332552
2026-12-18,MFM,departure,15:55,PKX Beijing,CZ6082,China Southern,3h 25m,2026-02-13T23:09:11.461194
2026-12-18,MFM,departure,16:10,WUH Wuhan,CA120,Air China,1h 45m,2026-02-13T23:09:11.596622
2026-12-18,MFM,departure,16:45,PVG Shanghai,MU2008,China Eastern,2h 25m,2026-02-13T23:09:11.737572
2026-12-18,MFM,departure,17:25,TPE Taipei,NX616,Air Macau,1h 45m,2026-02-13T23:09:11.886034
2026-12-18,MFM,departure,17:30,FOC Fuzhou,MF8672,XiamenAir,1h 50m,2026-02-13T23:09:12.014933
2026-12-18,MFM,departure,17:30,PKX Beijing,MU2016,China Eastern,3h 15m,2026-02-13T23:09:12.151077
2026-12-18,MFM,departure,17:40,NKG Nanjing,ZH9090,Shenzhen Airlines,2h 25m,2026-02-13T23:09:12.294031
2026-12-18,MFM,departure,17:45,XMN Xiamen,NX132,Air Macau,1h 25m,2026-02-13T23:09:12.452147
2026-12-18,MFM,departure,17:55,DMK Bangkok,FD765,Thai AirAsia,2h 55m,2026-02-13T23:09:12.588995
2026-12-18,MFM,departure,18:05,KWE Guiyang,NX372,Air Macau,1h 55m,2026-02-13T23:09:12.723433
2026-12-18,MFM,departure,18:10,ICN Seoul,NX826,Air Macau,3h 35m,2026-02-13T23:09:12.861717
2026-12-18,MFM,departure,18:30,JJN Jinjiang,MF8660,XiamenAir,1h 30m,2026-02-13T23:09:13.005273
