date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-11-05,MFM,departure,06:45,TPE Taipei,NX632,Air Macau,1h 55m,2026-02-13T22:37:55.702142
2026-11-05,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T22:37:55.843651
2026-11-05,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 25m,2026-02-13T22:37:55.991167
2026-11-05,MFM,departure,08:25,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T22:37:56.133827
2026-11-05,MFM,departure,09:10,CEB Cebu City,Z27711,Philippines AirAsia,2h 50m,2026-02-13T22:37:56.276029
2026-11-05,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 0m,2026-02-13T22:37:56.434088
2026-11-05,MFM,departure,09:50,RMQ Shalu,NX672,Air Macau,1h 45m,2026-02-13T22:37:56.609021
2026-11-05,MFM,departure,10:50,DMK Bangkok,FD776,Thai AirAsia,2h 55m,2026-02-13T22:37:56.741322
2026-11-05,MFM,departure,11:35,BKK Bangkok,NX936,Air Macau,2h 55m,2026-02-13T22:37:56.874710
2026-11-05,MFM,departure,11:35,KHH Kaohsiung,BR830,EVA Air,1h 25m,2026-02-13T22:37:57.006846
2026-11-05,MFM,departure,11:40,KUL Kuala Lumpur,NX922,Air Macau,4h 0m,2026-02-13T22:37:57.136912
2026-11-05,MFM,departure,11:45,MNL Manila,Z295,Philippines AirAsia,2h 30m,2026-02-13T22:37:57.277742
2026-11-05,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T22:37:57.420338
2026-11-05,MFM,departure,12:00,TPE Taipei,NX612,Air Macau,1h 40m,2026-02-13T22:37:57.555970
2026-11-05,MFM,departure,12:05,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T22:37:57.687637
2026-11-05,MFM,departure,12:15,TNA Jinan,NX260,Air Macau,2h 40m,2026-02-13T22:37:57.815433
2026-11-05,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T22:37:57.947736
2026-11-05,MFM,departure,12:30,ROR Koror,KR5561,Cambodia Airways,4h 10m,2026-02-13T22:37:58.086002
2026-11-05,MFM,departure,12:40,NGB Ningbo,NX162,Air Macau,2h 15m,2026-02-13T22:37:58.219702
2026-11-05,MFM,departure,12:55,NKG Nanjing,NX128,Air Macau,2h 30m,2026-02-13T22:37:58.376464
2026-11-05,MFM,departure,13:05,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 25m,2026-02-13T22:37:58.511499
2026-11-05,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 40m,2026-02-13T22:37:58.659526
2026-11-05,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 35m,2026-02-13T22:37:58.791842
2026-11-05,MFM,departure,13:30,NNG Nanning,NX332,Air Macau,1h 25m,2026-02-13T22:37:58.930621
2026-11-05,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 20m,2026-02-13T22:37:59.063666
2026-11-05,MFM,departure,13:45,KUL Kuala Lumpur,AK189,AirAsia,4h 0m,2026-02-13T22:37:59.195153
2026-11-05,MFM,departure,13:50,ICN Seoul,7C6002,Jeju Air,3h 45m,2026-02-13T22:37:59.325155
2026-11-05,MFM,departure,14:40,XMN Xiamen,MF8682,XiamenAir,1h 15m,2026-02-13T22:37:59.466092
2026-11-05,MFM,departure,14:45,DMK Bangkok,SL373,Thai Lion Air,2h 40m,2026-02-13T22:37:59.599608
2026-11-05,MFM,departure,14:55,ICN Seoul,KE2016,Korean Air,3h 45m,2026-02-13T22:37:59.727075
2026-11-05,MFM,departure,15:55,PKX Beijing,CZ6082,China Southern,3h 25m,2026-02-13T22:37:59.859026
2026-11-05,MFM,departure,16:45,PVG Shanghai,MU2008,China Eastern,2h 25m,2026-02-13T22:37:59.989930
2026-11-05,MFM,departure,17:25,TPE Taipei,NX616,Air Macau,1h 45m,2026-02-13T22:38:00.122561
2026-11-05,MFM,departure,17:30,FOC Fuzhou,MF8672,XiamenAir,1h 50m,2026-02-13T22:38:00.250324
2026-11-05,MFM,departure,17:30,PKX Beijing,MU2016,China Eastern,3h 15m,2026-02-13T22:38:00.378775
2026-11-05,MFM,departure,17:40,NKG Nanjing,ZH9090,Shenzhen Airlines,2h 25m,2026-02-13T22:38:00.511398
2026-11-05,MFM,departure,17:45,XMN Xiamen,NX132,Air Macau,1h 25m,2026-02-13T22:38:00.641239
2026-11-05,MFM,departure,17:55,DMK Bangkok,FD765,Thai AirAsia,2h 55m,2026-02-13T22:38:00.784802
2026-11-05,MFM,departure,18:05,KWE Guiyang,NX372,Air Macau,1h 55m,2026-02-13T22:38:00.931430
2026-11-05,MFM,departure,18:10,ICN Seoul,NX826,Air Macau,3h 35m,2026-02-13T22:38:01.102238
2026-11-05,MFM,departure,18:30,HGH Hangzhou,MF8720,XiamenAir,2h 15m,2026-02-13T22:38:01.241288
2026-11-05,MFM,departure,18:30,JJN Jinjiang,MF8660,XiamenAir,1h 30m,2026-02-13T22:38:01.422388
2026-11-05,MFM,departure,18:40,SIN Singapore,TR905,Scoot,4h 0m,2026-02-13T22:38:01.591063
2026-11-05,MFM,departure,18:55,BKK Bangkok,NX992,Air Macau,2h 55m,2026-02-13T22:38:01.723141
2026-11-05,MFM,departure,19:40,DAD Da Nang,NX978,Air Macau,1h 50m,2026-02-13T22:38:01.855993
2026-11-05,MFM,departure,19:55,SHA Shanghai,MU2056,China Eastern,2h 30m,2026-02-13T22:38:01.988930
2026-11-05,MFM,departure,20:05,RMQ Shalu,NX674,Air Macau,1h 40m,2026-02-13T22:38:02.119834
2026-11-05,MFM,departure,20:15,TPE Taipei,BR806,EVA Air,1h 45m,2026-02-13T22:38:02.277905
