date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-04-11,MFM,departure,00:20,KTI Phnom Penh,KR504,Cambodia Airways,2h 35m,2026-02-13T19:58:58.523288
2026-04-11,MFM,departure,01:55,PUS Busan,BX382,Air Busan,3h 35m,2026-02-13T19:58:58.684993
2026-04-11,MFM,departure,07:10,TPE Taipei,NX632,Air Macau,1h 45m,2026-02-13T19:58:58.838387
2026-04-11,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T19:58:59.000836
2026-04-11,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 15m,2026-02-13T19:58:59.185000
2026-04-11,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 35m,2026-02-13T19:58:59.346780
2026-04-11,MFM,departure,08:35,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T19:58:59.499692
2026-04-11,MFM,departure,09:10,CEB Cebu City,Z27711,Philippines AirAsia,2h 50m,2026-02-13T19:58:59.635659
2026-04-11,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 30m,2026-02-13T19:58:59.782677
2026-04-11,MFM,departure,09:50,RMQ Shalu,NX672,Air Macau,1h 45m,2026-02-13T19:58:59.911325
2026-04-11,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 40m,2026-02-13T19:59:00.055313
2026-04-11,MFM,departure,11:00,TPE Taipei,JX202,Starlux,1h 50m,2026-02-13T19:59:00.193388
2026-04-11,MFM,departure,11:35,PEK Beijing,NX2,Air Macau,3h 35m,2026-02-13T19:59:00.333768
2026-04-11,MFM,departure,11:40,KUL Kuala Lumpur,NX922,Air Macau,3h 50m,2026-02-13T19:59:00.461090
2026-04-11,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T19:59:00.596269
2026-04-11,MFM,departure,11:50,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T19:59:00.733893
2026-04-11,MFM,departure,11:55,TPE Taipei,NX612,Air Macau,1h 45m,2026-02-13T19:59:00.866745
2026-04-11,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 15m,2026-02-13T19:59:01.001612
2026-04-11,MFM,departure,12:15,TNA Jinan,NX260,Air Macau,2h 40m,2026-02-13T19:59:01.137957
2026-04-11,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 40m,2026-02-13T19:59:01.271560
2026-04-11,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T19:59:01.407386
2026-04-11,MFM,departure,12:35,BKK Bangkok,NX936,Air Macau,2h 45m,2026-02-13T19:59:01.545652
2026-04-11,MFM,departure,12:50,NGB Ningbo,NX162,Air Macau,2h 5m,2026-02-13T19:59:01.671644
2026-04-11,MFM,departure,13:10,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 40m,2026-02-13T19:59:01.805882
2026-04-11,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 45m,2026-02-13T19:59:01.952240
2026-04-11,MFM,departure,13:20,PVG Shanghai,NX136,Air Macau,2h 35m,2026-02-13T19:59:02.100904
2026-04-11,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 30m,2026-02-13T19:59:02.237725
