date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-02-27,MFM,departure,01:15,BKK Bangkok,NX9990,Air Macau,2h 50m,2026-02-13T19:14:48.892749
2026-02-27,MFM,departure,06:45,TPE Taipei,NX632,Air Macau,1h 35m,2026-02-13T19:14:49.089807
2026-02-27,MFM,departure,07:25,KHH Kaohsiung,NX9662,Air Macau,1h 35m,2026-02-13T19:14:49.295016
2026-02-27,MFM,departure,07:30,TFU Chengdu,NX190,Air Macau,2h 35m,2026-02-13T19:14:49.497414
2026-02-27,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T19:14:49.748374
2026-02-27,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 0m,2026-02-13T19:14:49.906056
2026-02-27,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 25m,2026-02-13T19:14:50.073553
2026-02-27,MFM,departure,08:25,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T19:14:50.233241
2026-02-27,MFM,departure,08:35,RMQ Shalu,NX686,Air Macau,1h 35m,2026-02-13T19:14:50.399336
2026-02-27,MFM,departure,09:05,TPE Taipei,NX9606,Air Macau,1h 45m,2026-02-13T19:14:50.565178
2026-02-27,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 0m,2026-02-13T19:14:50.723413
2026-02-27,MFM,departure,09:45,KHH Kaohsiung,IT322,Tigerair Taiwan,1h 25m,2026-02-13T19:14:50.882148
2026-02-27,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 25m,2026-02-13T19:14:51.047027
2026-02-27,MFM,departure,10:50,DMK Bangkok,FD776,Thai AirAsia,2h 55m,2026-02-13T19:14:51.210868
2026-02-27,MFM,departure,11:30,TPE Taipei,JX202,Starlux,1h 50m,2026-02-13T19:14:51.372217
2026-02-27,MFM,departure,11:45,CKG Chongqing,NX182,Air Macau,2h 30m,2026-02-13T19:14:51.532552
2026-02-27,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T19:14:51.711598
2026-02-27,MFM,departure,11:55,PEK Beijing,NX2,Air Macau,3h 15m,2026-02-13T19:14:51.914838
2026-02-27,MFM,departure,12:00,TPE Taipei,NX612,Air Macau,1h 40m,2026-02-13T19:14:52.112123
2026-02-27,MFM,departure,12:05,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T19:14:52.280700
2026-02-27,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 25m,2026-02-13T19:14:52.446174
2026-02-27,MFM,departure,12:15,VVO Vladivostok,KR5571,Cambodia Airways,4h 55m,2026-02-13T19:14:52.628079
2026-02-27,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T19:14:52.801711
2026-02-27,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T19:14:52.963666
2026-02-27,MFM,departure,12:35,CZX Changzhou,NX108,Air Macau,2h 25m,2026-02-13T19:14:53.130402
2026-02-27,MFM,departure,12:40,NGB Ningbo,NX162,Air Macau,2h 15m,2026-02-13T19:14:53.316314
2026-02-27,MFM,departure,13:00,NKG Nanjing,MU9798,China Eastern,2h 25m,2026-02-13T19:14:53.480521
2026-02-27,MFM,departure,13:05,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 25m,2026-02-13T19:14:53.643571
2026-02-27,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 40m,2026-02-13T19:14:53.805494
2026-02-27,MFM,departure,13:20,PVG Shanghai,NX136,Air Macau,2h 25m,2026-02-13T19:14:53.968634
2026-02-27,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 35m,2026-02-13T19:14:54.130657
2026-02-27,MFM,departure,13:35,WNZ Wenzhou,NX258,Air Macau,2h 0m,2026-02-13T19:14:54.294929
2026-02-27,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 20m,2026-02-13T19:14:54.462228
2026-02-27,MFM,departure,13:45,NKG Nanjing,NX128,Air Macau,2h 10m,2026-02-13T19:14:54.630210
2026-02-27,MFM,departure,14:00,KUL Kuala Lumpur,AK189,AirAsia,4h 0m,2026-02-13T19:14:54.791699
2026-02-27,MFM,departure,14:15,KHN Nanchang,MU866,China Eastern,1h 50m,2026-02-13T19:14:54.959590
2026-02-27,MFM,departure,14:20,BKK Bangkok,NX936,Air Macau,2h 35m,2026-02-13T19:14:55.120121
2026-02-27,MFM,departure,14:40,XMN Xiamen,MF8682,XiamenAir,1h 15m,2026-02-13T19:14:55.278527
2026-02-27,MFM,departure,14:45,DMK Bangkok,SL373,Thai Lion Air,2h 40m,2026-02-13T19:14:55.445996
2026-02-27,MFM,departure,14:55,ICN Seoul,KE2016,Korean Air,3h 45m,2026-02-13T19:14:55.613657
2026-02-27,MFM,departure,15:15,PEK Beijing,NX10,Air Macau,3h 15m,2026-02-13T19:14:55.799101
2026-02-27,MFM,departure,15:20,ICN Seoul,7C6002,Jeju Air,3h 25m,2026-02-13T19:14:55.959396
2026-02-27,MFM,departure,15:25,TAO Qingdao,NX22,Air Macau,3h 10m,2026-02-13T19:14:56.122091
2026-02-27,MFM,departure,15:55,PKX Beijing,CZ6082,China Southern,3h 25m,2026-02-13T19:14:56.282012
2026-02-27,MFM,departure,16:10,WUH Wuhan,CA120,Air China,1h 45m,2026-02-13T19:14:56.448521
2026-02-27,MFM,departure,16:35,ICN Seoul,NX9820,Air Macau,3h 35m,2026-02-13T19:14:56.610125
2026-02-27,MFM,departure,16:45,PVG Shanghai,MU2008,China Eastern,2h 25m,2026-02-13T19:14:56.773911
2026-02-27,MFM,departure,16:55,WUX Wuxi,MU2962,China Eastern,2h 15m,2026-02-13T19:14:56.929581
2026-02-27,MFM,departure,17:05,PVG Shanghai,NX102,Air Macau,2h 35m,2026-02-13T19:14:57.093347
2026-02-27,MFM,departure,17:25,TPE Taipei,NX618,Air Macau,1h 45m,2026-02-13T19:14:57.261122
2026-02-27,MFM,departure,17:30,PKX Beijing,MU2016,China Eastern,3h 15m,2026-02-13T19:14:57.423083
2026-02-27,MFM,departure,17:35,HGH Hangzhou,NX126,Air Macau,2h 35m,2026-02-13T19:14:57.588551
2026-02-27,MFM,departure,17:40,NKG Nanjing,ZH9090,Shenzhen Airlines,2h 25m,2026-02-13T19:14:57.748233
2026-02-27,MFM,departure,17:45,XMN Xiamen,NX132,Air Macau,1h 25m,2026-02-13T19:14:57.939690
2026-02-27,MFM,departure,17:55,DMK Bangkok,FD765,Thai AirAsia,2h 55m,2026-02-13T19:14:58.109476
2026-02-27,MFM,departure,18:05,KWE Guiyang,NX372,Air Macau,1h 55m,2026-02-13T19:14:58.296411
2026-02-27,MFM,departure,18:10,ICN Seoul,NX826,Air Macau,3h 35m,2026-02-13T19:14:58.464442
2026-02-27,MFM,departure,18:20,FOC Fuzhou,MF8672,XiamenAir,1h 35m,2026-02-13T19:14:58.634901
2026-02-27,MFM,departure,18:25,RMQ Shalu,NX684,Air Macau,1h 35m,2026-02-13T19:14:58.798510
