date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-07-13,MFM,departure,01:55,PUS Busan,BX382,Air Busan,3h 35m,2026-02-13T21:06:33.994950
2026-07-13,MFM,departure,07:10,TPE Taipei,NX632,Air Macau,1h 45m,2026-02-13T21:06:34.134323
2026-07-13,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T21:06:34.279887
2026-07-13,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 15m,2026-02-13T21:06:34.429884
2026-07-13,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 35m,2026-02-13T21:06:34.572459
2026-07-13,MFM,departure,08:35,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T21:06:34.711200
2026-07-13,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 30m,2026-02-13T21:06:34.851902
2026-07-13,MFM,departure,09:50,RMQ Shalu,NX672,Air Macau,1h 45m,2026-02-13T21:06:34.995107
2026-07-13,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 40m,2026-02-13T21:06:35.136057
2026-07-13,MFM,departure,11:00,TPE Taipei,JX202,Starlux,1h 50m,2026-02-13T21:06:35.294681
2026-07-13,MFM,departure,11:35,PEK Beijing,NX2,Air Macau,3h 35m,2026-02-13T21:06:35.492633
2026-07-13,MFM,departure,11:45,KHH Kaohsiung,BR830,EVA Air,1h 30m,2026-02-13T21:06:35.618177
2026-07-13,MFM,departure,11:45,CKG Chongqing,NX182,Air Macau,2h 35m,2026-02-13T21:06:35.747286
2026-07-13,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T21:06:35.869721
2026-07-13,MFM,departure,11:50,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T21:06:35.990099
2026-07-13,MFM,departure,11:55,TPE Taipei,NX612,Air Macau,1h 45m,2026-02-13T21:06:36.117987
2026-07-13,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 15m,2026-02-13T21:06:36.258858
2026-07-13,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T21:06:36.382651
2026-07-13,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T21:06:36.510521
