date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-11-28,XZM,departure,10:00,HHP Hong Kong,E3109,NewGen Airways,0h 20m,2026-02-14T13:36:14.863870
2026-11-28,XZM,departure,11:00,HHP Hong Kong,E3111,NewGen Airways,0h 20m,2026-02-14T13:36:14.975922
2026-11-28,XZM,departure,12:00,HHP Hong Kong,E3113,NewGen Airways,0h 20m,2026-02-14T13:36:15.096866
2026-11-28,XZM,departure,12:30,HHP Hong Kong,E3107,NewGen Airways,0h 20m,2026-02-14T13:36:15.215959
2026-11-28,XZM,departure,13:00,HHP Hong Kong,E3115,NewGen Airways,0h 20m,2026-02-14T13:36:15.326874
2026-11-28,XZM,departure,13:00,SZX Shenzhen,E3201,NewGen Airways,0h 20m,2026-02-14T13:36:15.438949
2026-11-28,XZM,departure,13:30,HHP Hong Kong,E3109,NewGen Airways,0h 20m,2026-02-14T13:36:15.551338
2026-11-28,XZM,departure,14:00,HHP Hong Kong,E3117,NewGen Airways,0h 20m,2026-02-14T13:36:15.666130
2026-11-28,XZM,departure,14:30,HHP Hong Kong,E3111,NewGen Airways,0h 20m,2026-02-14T13:36:15.780240
2026-11-28,XZM,departure,15:00,SZX Shenzhen,E3203,NewGen Airways,0h 20m,2026-02-14T13:36:15.893895
2026-11-28,XZM,departure,15:30,HHP Hong Kong,E3113,NewGen Airways,0h 20m,2026-02-14T13:36:16.012282
2026-11-28,XZM,departure,16:30,HHP Hong Kong,E3115,NewGen Airways,0h 20m,2026-02-14T13:36:16.132358
2026-11-28,XZM,departure,17:30,SZX Shenzhen,E3205,NewGen Airways,0h 20m,2026-02-14T13:36:16.239037
2026-11-28,XZM,departure,19:00,HHP Hong Kong,E3127,NewGen Airways,0h 20m,2026-02-14T13:36:16.369891
2026-11-28,XZM,departure,20:00,SZX Shenzhen,E3207,NewGen Airways,0h 20m,2026-02-14T13:36:16.518510
2026-11-28,XZM,arrival,10:20,XZM Macau,E3109,NewGen Airways,0h 20m,2026-02-14T13:36:20.334969
2026-11-28,XZM,arrival,11:20,XZM Macau,E3111,NewGen Airways,0h 20m,2026-02-14T13:36:20.464335
2026-11-28,XZM,arrival,12:20,XZM Macau,E3113,NewGen Airways,0h 20m,2026-02-14T13:36:20.593220
2026-11-28,XZM,arrival,12:50,XZM Macau,E3107,NewGen Airways,0h 20m,2026-02-14T13:36:20.726806
2026-11-28,XZM,arrival,13:20,HHP Hong Kong,E3216,NewGen Airways,0h 20m,2026-02-14T13:36:20.891543
2026-11-28,XZM,arrival,13:50,SZX Shenzhen,E3202,NewGen Airways,0h 20m,2026-02-14T13:36:21.024165
2026-11-28,XZM,arrival,14:20,HHP Hong Kong,E3210,NewGen Airways,0h 20m,2026-02-14T13:36:21.162492
2026-11-28,XZM,arrival,14:50,HHP Hong Kong,E3218,NewGen Airways,0h 20m,2026-02-14T13:36:21.286830
2026-11-28,XZM,arrival,15:20,HHP Hong Kong,E3212,NewGen Airways,0h 20m,2026-02-14T13:36:21.399653
2026-11-28,XZM,arrival,15:50,SZX Shenzhen,E3204,NewGen Airways,0h 20m,2026-02-14T13:36:21.519449
2026-11-28,XZM,arrival,16:20,HHP Hong Kong,E3214,NewGen Airways,0h 20m,2026-02-14T13:36:21.637438
2026-11-28,XZM,arrival,17:20,HHP Hong Kong,E3216,NewGen Airways,0h 20m,2026-02-14T13:36:21.770115
2026-11-28,XZM,arrival,18:20,SZX Shenzhen,E3206,NewGen Airways,0h 20m,2026-02-14T13:36:21.906500
2026-11-28,XZM,arrival,19:50,HHP Hong Kong,E3228,NewGen Airways,0h 20m,2026-02-14T13:36:22.025895
2026-11-28,XZM,arrival,20:50,SZX Shenzhen,E3208,NewGen Airways,0h 20m,2026-02-14T13:36:22.147801
