date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-13,MFM,departure,00:05,BKK Bangkok,NX9990,Air Macau,2h 45m,2026-02-13T19:28:33.721363
2026-03-13,MFM,departure,06:45,TPE Taipei,NX632,Air Macau,1h 35m,2026-02-13T19:28:33.893307
2026-03-13,MFM,departure,07:30,TFU Chengdu,NX190,Air Macau,2h 35m,2026-02-13T19:28:34.063838
2026-03-13,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T19:28:34.236600
2026-03-13,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 0m,2026-02-13T19:28:34.419728
2026-03-13,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 25m,2026-02-13T19:28:34.631258
2026-03-13,MFM,departure,08:25,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T19:28:34.814436
2026-03-13,MFM,departure,09:10,BKK Bangkok,NX934,Air Macau,3h 0m,2026-02-13T19:28:34.996161
2026-03-13,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 0m,2026-02-13T19:28:35.164116
2026-03-13,MFM,departure,09:45,KHH Kaohsiung,IT322,Tigerair Taiwan,1h 25m,2026-02-13T19:28:35.367223
2026-03-13,MFM,departure,09:45,ICN Seoul,NX9820,Air Macau,3h 40m,2026-02-13T19:28:35.519417
2026-03-13,MFM,departure,10:00,NRT Tokyo,NX868,Air Macau,4h 0m,2026-02-13T19:28:35.671135
2026-03-13,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 25m,2026-02-13T19:28:35.838948
2026-03-13,MFM,departure,10:50,DMK Bangkok,FD776,Thai AirAsia,2h 55m,2026-02-13T19:28:36.000891
2026-03-13,MFM,departure,11:30,TPE Taipei,JX202,Starlux,1h 50m,2026-02-13T19:28:36.145739
2026-03-13,MFM,departure,11:45,CKG Chongqing,NX182,Air Macau,2h 30m,2026-02-13T19:28:36.298088
2026-03-13,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T19:28:36.449929
2026-03-13,MFM,departure,11:55,PEK Beijing,NX2,Air Macau,3h 15m,2026-02-13T19:28:36.601194
2026-03-13,MFM,departure,12:00,TPE Taipei,NX612,Air Macau,1h 40m,2026-02-13T19:28:36.751315
2026-03-13,MFM,departure,12:05,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T19:28:36.962302
2026-03-13,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 25m,2026-02-13T19:28:37.145151
2026-03-13,MFM,departure,12:15,VVO Vladivostok,KR5571,Cambodia Airways,4h 55m,2026-02-13T19:28:37.293963
2026-03-13,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T19:28:37.446799
2026-03-13,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T19:28:37.596313
2026-03-13,MFM,departure,12:35,CZX Changzhou,NX108,Air Macau,2h 25m,2026-02-13T19:28:37.760539
2026-03-13,MFM,departure,12:40,NGB Ningbo,NX162,Air Macau,2h 15m,2026-02-13T19:28:37.948638
2026-03-13,MFM,departure,13:00,NKG Nanjing,MU9798,China Eastern,2h 25m,2026-02-13T19:28:38.094355
2026-03-13,MFM,departure,13:05,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 25m,2026-02-13T19:28:38.251480
2026-03-13,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 40m,2026-02-13T19:28:38.404810
2026-03-13,MFM,departure,13:20,PVG Shanghai,NX136,Air Macau,2h 25m,2026-02-13T19:28:38.550964
2026-03-13,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 35m,2026-02-13T19:28:38.712075
2026-03-13,MFM,departure,13:35,WNZ Wenzhou,NX258,Air Macau,2h 0m,2026-02-13T19:28:38.851392
2026-03-13,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 20m,2026-02-13T19:28:39.015397
2026-03-13,MFM,departure,13:45,NKG Nanjing,NX128,Air Macau,2h 10m,2026-02-13T19:28:39.158271
2026-03-13,MFM,departure,14:00,KUL Kuala Lumpur,AK189,AirAsia,4h 0m,2026-02-13T19:28:39.313206
2026-03-13,MFM,departure,14:15,KHN Nanchang,MU866,China Eastern,1h 50m,2026-02-13T19:28:39.462714
2026-03-13,MFM,departure,14:40,XMN Xiamen,MF8682,XiamenAir,1h 15m,2026-02-13T19:28:39.612804
2026-03-13,MFM,departure,14:45,DMK Bangkok,SL373,Thai Lion Air,2h 40m,2026-02-13T19:28:39.752890
2026-03-13,MFM,departure,14:55,ICN Seoul,KE2016,Korean Air,3h 45m,2026-02-13T19:28:39.903997
2026-03-13,MFM,departure,15:10,TWU Tawau,FY3979,Firefly,3h 25m,2026-02-13T19:28:40.052448
2026-03-13,MFM,departure,15:15,PEK Beijing,NX10,Air Macau,3h 15m,2026-02-13T19:28:40.199735
2026-03-13,MFM,departure,15:20,ICN Seoul,7C6002,Jeju Air,3h 25m,2026-02-13T19:28:40.355310
2026-03-13,MFM,departure,15:25,TAO Qingdao,NX22,Air Macau,3h 10m,2026-02-13T19:28:40.515020
2026-03-13,MFM,departure,15:55,PKX Beijing,CZ6082,China Southern,3h 25m,2026-02-13T19:28:40.662974
2026-03-13,MFM,departure,16:10,WUH Wuhan,CA120,Air China,1h 45m,2026-02-13T19:28:40.797297
2026-03-13,MFM,departure,16:45,PVG Shanghai,MU2008,China Eastern,2h 25m,2026-02-13T19:28:40.951663
2026-03-13,MFM,departure,16:55,WUX Wuxi,MU2962,China Eastern,2h 15m,2026-02-13T19:28:41.102007
2026-03-13,MFM,departure,17:00,RMQ Shalu,NX682,Air Macau,1h 40m,2026-02-13T19:28:41.246793
2026-03-13,MFM,departure,17:05,PVG Shanghai,NX102,Air Macau,2h 35m,2026-02-13T19:28:41.385272
2026-03-13,MFM,departure,17:25,TPE Taipei,NX618,Air Macau,1h 45m,2026-02-13T19:28:41.521965
2026-03-13,MFM,departure,17:30,PKX Beijing,MU2016,China Eastern,3h 15m,2026-02-13T19:28:41.665963
2026-03-13,MFM,departure,17:35,HGH Hangzhou,NX126,Air Macau,2h 35m,2026-02-13T19:28:41.851083
2026-03-13,MFM,departure,17:40,NKG Nanjing,ZH9090,Shenzhen Airlines,2h 25m,2026-02-13T19:28:42.034674
2026-03-13,MFM,departure,17:45,XMN Xiamen,NX132,Air Macau,1h 25m,2026-02-13T19:28:42.202655
2026-03-13,MFM,departure,17:55,DMK Bangkok,FD765,Thai AirAsia,2h 55m,2026-02-13T19:28:42.376575
2026-03-13,MFM,departure,18:05,KWE Guiyang,NX372,Air Macau,1h 55m,2026-02-13T19:28:42.541153
2026-03-13,MFM,departure,18:10,ICN Seoul,NX826,Air Macau,3h 35m,2026-02-13T19:28:42.680214
2026-03-13,MFM,departure,18:20,FOC Fuzhou,MF8672,XiamenAir,1h 35m,2026-02-13T19:28:42.820273
2026-03-13,MFM,departure,18:25,RMQ Shalu,NX684,Air Macau,1h 35m,2026-02-13T19:28:42.969737
2026-03-13,MFM,departure,18:30,HGH Hangzhou,MF8720,XiamenAir,2h 15m,2026-02-13T19:28:43.123727
2026-03-13,MFM,departure,18:50,SIN Singapore,TR905,Scoot,4h 10m,2026-02-13T19:28:43.270199
2026-03-13,MFM,departure,19:10,SHA Shanghai,NX138,Air Macau,2h 20m,2026-02-13T19:28:43.415522
2026-03-13,MFM,departure,19:25,TPE Taipei,NX626,Air Macau,1h 40m,2026-02-13T19:28:43.561751
2026-03-13,MFM,departure,19:30,RMQ Shalu,JX332,Starlux,1h 40m,2026-02-13T19:28:43.713177
2026-03-13,MFM,departure,19:35,PEK Beijing,NX8,Air Macau,3h 25m,2026-02-13T19:28:43.860349
2026-03-13,MFM,departure,19:50,BKK Bangkok,NX992,Air Macau,3h 0m,2026-02-13T19:28:44.014386
2026-03-13,MFM,departure,19:55,SHA Shanghai,MU2056,China Eastern,2h 30m,2026-02-13T19:28:44.162792
2026-03-13,MFM,departure,20:10,KHH Kaohsiung,BR834,EVA Air,1h 25m,2026-02-13T19:28:44.318604
2026-03-13,MFM,departure,20:15,TPE Taipei,BR806,EVA Air,1h 45m,2026-02-13T19:28:44.468635
2026-03-13,MFM,departure,20:20,MNL Manila,Z293,Philippines AirAsia,2h 5m,2026-02-13T19:28:44.617809
2026-03-13,MFM,departure,20:30,NGB Ningbo,NX166,Air Macau,2h 15m,2026-02-13T19:28:44.771635
2026-03-13,MFM,departure,20:35,TPE Taipei,JX206,Starlux,1h 50m,2026-02-13T19:28:44.940273
2026-03-13,MFM,departure,20:40,HGH Hangzhou,NX122,Air Macau,2h 20m,2026-02-13T19:28:45.099058
2026-03-13,MFM,departure,20:45,SHA Shanghai,MU240,China Eastern,2h 5m,2026-02-13T19:28:45.253297
2026-03-13,MFM,departure,21:00,HAN Hanoi,NX982,Air Macau,1h 45m,2026-02-13T19:28:45.398468
2026-03-13,MFM,departure,21:15,PVG Shanghai,HO1298,Juneyao Airlines,2h 25m,2026-02-13T19:28:45.553873
2026-03-13,MFM,departure,21:20,DAD Da Nang,NX976,Air Macau,2h 5m,2026-02-13T19:28:45.707055
2026-03-13,MFM,departure,21:25,KHH Kaohsiung,NX658,Air Macau,1h 35m,2026-02-13T19:28:45.850052
2026-03-13,MFM,departure,21:40,PVG Shanghai,MU9992,China Eastern,2h 35m,2026-02-13T19:28:45.997853
2026-03-13,MFM,departure,21:50,KUL Kuala Lumpur,AK187,AirAsia,4h 0m,2026-02-13T19:28:46.186821
2026-03-13,MFM,departure,22:00,DAD Da Nang,NX978,Air Macau,2h 0m,2026-02-13T19:28:46.333778
2026-03-13,MFM,departure,22:05,DMK Bangkok,SL371,Thai Lion Air,2h 45m,2026-02-13T19:28:46.481894
2026-03-13,MFM,departure,22:25,MNL Manila,5J363,Cebu Pacific,2h 25m,2026-02-13T19:28:46.635965
2026-03-13,MFM,departure,23:00,HAN Hanoi,NX988,Air Macau,1h 50m,2026-02-13T19:28:46.786430
2026-03-13,MFM,arrival,00:25,TPE Taipei,NX621,Air Macau,2h 5m,2026-02-13T19:28:55.186779
2026-03-13,MFM,arrival,01:55,HAN Hanoi,NX981,Air Macau,1h 55m,2026-02-13T19:28:55.402015
2026-03-13,MFM,arrival,02:30,BKK Bangkok,NX991,Air Macau,2h 45m,2026-02-13T19:28:55.550534
2026-03-13,MFM,arrival,02:45,DAD Da Nang,NX975,Air Macau,1h 50m,2026-02-13T19:28:55.702777
2026-03-13,MFM,arrival,03:15,DAD Da Nang,NX977,Air Macau,1h 45m,2026-02-13T19:28:55.851969
2026-03-13,MFM,arrival,08:45,RMQ Shalu,IT371,Tigerair Taiwan,1h 40m,2026-02-13T19:28:56.001556
2026-03-13,MFM,arrival,10:20,DMK Bangkok,FD775,Thai AirAsia,2h 35m,2026-02-13T19:28:56.150103
2026-03-13,MFM,arrival,10:25,KHH Kaohsiung,NX657,Air Macau,1h 25m,2026-02-13T19:28:56.302444
2026-03-13,MFM,arrival,10:35,TPE Taipei,JX201,Starlux,2h 0m,2026-02-13T19:28:56.456883
2026-03-13,MFM,arrival,10:50,PVG Shanghai,9C8875,Spring Airlines,2h 40m,2026-02-13T19:28:56.603413
2026-03-13,MFM,arrival,10:55,NGB Ningbo,NX165,Air Macau,2h 25m,2026-02-13T19:28:56.749772
2026-03-13,MFM,arrival,11:00,RMQ Shalu,NX683,Air Macau,1h 45m,2026-02-13T19:28:56.896927
2026-03-13,MFM,arrival,11:05,KTI Phnom Penh,KR503,Cambodia Airways,2h 25m,2026-02-13T19:28:57.045600
2026-03-13,MFM,arrival,11:05,BKK Bangkok,NX9989,Air Macau,3h 0m,2026-02-13T19:28:57.195189
2026-03-13,MFM,arrival,11:15,KWE Guiyang,NX371,Air Macau,1h 45m,2026-02-13T19:28:57.349049
2026-03-13,MFM,arrival,11:20,HGH Hangzhou,NX121,Air Macau,2h 30m,2026-02-13T19:28:57.501688
2026-03-13,MFM,arrival,11:25,TPE Taipei,NX631,Air Macau,1h 45m,2026-02-13T19:28:57.660406
2026-03-13,MFM,arrival,11:30,ICN Seoul,NX825,Air Macau,4h 0m,2026-02-13T19:28:57.809495
2026-03-13,MFM,arrival,11:55,TPE Taipei,BR801,EVA Air,1h 55m,2026-02-13T19:28:57.979912
2026-03-13,MFM,arrival,12:00,NKG Nanjing,MU9797,China Eastern,2h 45m,2026-02-13T19:28:58.142203
2026-03-13,MFM,arrival,12:05,WUX Wuxi,ZH9097,Shenzhen Airlines,2h 45m,2026-02-13T19:28:58.285886
2026-03-13,MFM,arrival,12:25,PVG Shanghai,FM805,Shanghai Airlines,2h 50m,2026-02-13T19:28:58.436547
2026-03-13,MFM,arrival,12:30,SHA Shanghai,NX137,Air Macau,2h 35m,2026-02-13T19:28:58.586209
2026-03-13,MFM,arrival,12:40,SHA Shanghai,FM817,Shanghai Airlines,2h 40m,2026-02-13T19:28:58.734897
2026-03-13,MFM,arrival,13:15,KHN Nanchang,MU865,China Eastern,1h 50m,2026-02-13T19:28:58.879046
2026-03-13,MFM,arrival,13:25,TFU Chengdu,NX189,Air Macau,2h 30m,2026-02-13T19:28:59.045032
2026-03-13,MFM,arrival,13:30,KUL Kuala Lumpur,AK188,AirAsia,3h 50m,2026-02-13T19:28:59.209588
2026-03-13,MFM,arrival,13:40,XMN Xiamen,MF8681,XiamenAir,1h 35m,2026-02-13T19:28:59.354588
2026-03-13,MFM,arrival,13:45,ICN Seoul,KE2015,Korean Air,4h 5m,2026-02-13T19:28:59.502066
2026-03-13,MFM,arrival,13:50,DMK Bangkok,SL372,Thai Lion Air,2h 40m,2026-02-13T19:28:59.658006
2026-03-13,MFM,arrival,14:10,TWU Tawau,FY3978,Firefly,3h 25m,2026-02-13T19:28:59.797936
2026-03-13,MFM,arrival,14:20,ICN Seoul,7C6001,Jeju Air,4h 20m,2026-02-13T19:28:59.956713
2026-03-13,MFM,arrival,14:25,BKK Bangkok,NX995,Air Macau,2h 50m,2026-02-13T19:29:00.126107
2026-03-13,MFM,arrival,14:55,PKX Beijing,CZ6081,China Southern,3h 30m,2026-02-13T19:29:00.277533
2026-03-13,MFM,arrival,15:10,WUH Wuhan,CA119,Air China,2h 0m,2026-02-13T19:29:00.425740
2026-03-13,MFM,arrival,15:30,PVG Shanghai,MU2007,China Eastern,2h 40m,2026-02-13T19:29:00.575480
