date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-02-26,MFM,departure,01:15,BKK Bangkok,NX9990,Air Macau,2h 50m,2026-02-13T19:13:54.676358
2026-02-26,MFM,departure,01:55,PUS Busan,BX382,Air Busan,3h 35m,2026-02-13T19:13:54.860583
2026-02-26,MFM,departure,06:45,TPE Taipei,NX632,Air Macau,1h 30m,2026-02-13T19:13:55.064191
2026-02-26,MFM,departure,07:25,KHH Kaohsiung,NX9662,Air Macau,1h 35m,2026-02-13T19:13:55.262532
2026-02-26,MFM,departure,07:30,TFU Chengdu,NX190,Air Macau,2h 35m,2026-02-13T19:13:55.495704
2026-02-26,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T19:13:55.658459
2026-02-26,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 0m,2026-02-13T19:13:55.824604
2026-02-26,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 25m,2026-02-13T19:13:55.988565
2026-02-26,MFM,departure,08:25,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T19:13:56.149528
2026-02-26,MFM,departure,08:35,RMQ Shalu,NX686,Air Macau,1h 35m,2026-02-13T19:13:56.310274
2026-02-26,MFM,departure,09:05,TPE Taipei,NX9606,Air Macau,1h 45m,2026-02-13T19:13:56.464068
2026-02-26,MFM,departure,09:10,CEB Cebu City,Z27711,Philippines AirAsia,2h 50m,2026-02-13T19:13:56.638590
2026-02-26,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 0m,2026-02-13T19:13:56.800280
2026-02-26,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 25m,2026-02-13T19:13:56.965614
2026-02-26,MFM,departure,10:45,CZX Changzhou,NX108,Air Macau,2h 25m,2026-02-13T19:13:57.129010
2026-02-26,MFM,departure,10:50,DMK Bangkok,FD776,Thai AirAsia,2h 55m,2026-02-13T19:13:57.295019
2026-02-26,MFM,departure,11:05,TPE Taipei,JX202,Starlux,1h 45m,2026-02-13T19:13:57.468590
2026-02-26,MFM,departure,11:35,KHH Kaohsiung,BR830,EVA Air,1h 25m,2026-02-13T19:13:57.642229
2026-02-26,MFM,departure,11:40,KUL Kuala Lumpur,NX922,Air Macau,4h 0m,2026-02-13T19:13:57.823763
2026-02-26,MFM,departure,11:45,MNL Manila,Z295,Philippines AirAsia,2h 30m,2026-02-13T19:13:58.031207
2026-02-26,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T19:13:58.192732
2026-02-26,MFM,departure,11:55,PEK Beijing,NX2,Air Macau,3h 15m,2026-02-13T19:13:58.351179
2026-02-26,MFM,departure,12:00,TPE Taipei,NX612,Air Macau,1h 40m,2026-02-13T19:13:58.539235
2026-02-26,MFM,departure,12:05,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T19:13:58.702234
2026-02-26,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 25m,2026-02-13T19:13:58.905918
2026-02-26,MFM,departure,12:15,TNA Jinan,NX260,Air Macau,2h 40m,2026-02-13T19:13:59.084285
2026-02-26,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T19:13:59.289662
2026-02-26,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T19:13:59.448260
2026-02-26,MFM,departure,12:30,ROR Koror,KR5561,Cambodia Airways,4h 10m,2026-02-13T19:13:59.610537
2026-02-26,MFM,departure,12:40,NGB Ningbo,NX162,Air Macau,2h 15m,2026-02-13T19:13:59.764674
2026-02-26,MFM,departure,13:00,NKG Nanjing,MU9798,China Eastern,2h 25m,2026-02-13T19:13:59.941102
2026-02-26,MFM,departure,13:05,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 25m,2026-02-13T19:14:00.126042
2026-02-26,MFM,departure,13:10,TYN Taiyuan,NX16,Air Macau,2h 50m,2026-02-13T19:14:00.322776
2026-02-26,MFM,departure,13:10,BKK Bangkok,NX936,Air Macau,2h 55m,2026-02-13T19:14:00.505477
2026-02-26,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 40m,2026-02-13T19:14:00.675844
2026-02-26,MFM,departure,13:20,PVG Shanghai,NX136,Air Macau,2h 25m,2026-02-13T19:14:00.857480
2026-02-26,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 35m,2026-02-13T19:14:01.035042
2026-02-26,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 20m,2026-02-13T19:14:01.204534
2026-02-26,MFM,departure,13:45,NKG Nanjing,NX128,Air Macau,2h 10m,2026-02-13T19:14:01.364038
2026-02-26,MFM,departure,14:00,KUL Kuala Lumpur,AK189,AirAsia,4h 0m,2026-02-13T19:14:01.534276
2026-02-26,MFM,departure,14:15,HFE Hefei,MU5056,China Eastern,2h 10m,2026-02-13T19:14:01.701360
2026-02-26,MFM,departure,14:25,FOC Fuzhou,NX186,Air Macau,1h 35m,2026-02-13T19:14:01.907737
2026-02-26,MFM,departure,14:40,XMN Xiamen,MF8682,XiamenAir,1h 15m,2026-02-13T19:14:02.114018
2026-02-26,MFM,departure,14:45,DMK Bangkok,SL373,Thai Lion Air,2h 40m,2026-02-13T19:14:02.299109
2026-02-26,MFM,departure,14:55,ICN Seoul,KE2016,Korean Air,3h 45m,2026-02-13T19:14:02.475439
2026-02-26,MFM,departure,15:15,PEK Beijing,NX10,Air Macau,3h 15m,2026-02-13T19:14:02.614107
2026-02-26,MFM,departure,15:20,ICN Seoul,7C6002,Jeju Air,3h 25m,2026-02-13T19:14:02.765492
2026-02-26,MFM,departure,15:55,PKX Beijing,CZ6082,China Southern,3h 25m,2026-02-13T19:14:02.888527
2026-02-26,MFM,departure,16:20,JJN Jinjiang,MF8660,XiamenAir,1h 20m,2026-02-13T19:14:03.030700
2026-02-26,MFM,departure,16:45,PVG Shanghai,MU2008,China Eastern,2h 40m,2026-02-13T19:14:03.156476
2026-02-26,MFM,departure,16:55,WUX Wuxi,MU2962,China Eastern,2h 15m,2026-02-13T19:14:03.301862
2026-02-26,MFM,departure,17:05,PVG Shanghai,NX102,Air Macau,2h 35m,2026-02-13T19:14:03.440992
