date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-02-17,MFM,departure,01:15,BKK Bangkok,NX9990,Air Macau,2h 50m,2026-02-13T19:05:43.878879
2026-02-17,MFM,departure,06:45,TPE Taipei,NX632,Air Macau,1h 35m,2026-02-13T19:05:44.085965
2026-02-17,MFM,departure,07:30,TFU Chengdu,NX190,Air Macau,2h 35m,2026-02-13T19:05:44.272582
2026-02-17,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T19:05:44.478438
2026-02-17,MFM,departure,07:45,TPE Taipei,NX9606,Air Macau,1h 45m,2026-02-13T19:05:44.668975
2026-02-17,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 0m,2026-02-13T19:05:44.841152
2026-02-17,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 25m,2026-02-13T19:05:45.023973
2026-02-17,MFM,departure,08:25,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T19:05:45.209695
2026-02-17,MFM,departure,08:35,RMQ Shalu,NX686,Air Macau,1h 35m,2026-02-13T19:05:45.396040
2026-02-17,MFM,departure,09:10,CEB Cebu City,Z27711,Philippines AirAsia,2h 50m,2026-02-13T19:05:45.577017
2026-02-17,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 0m,2026-02-13T19:05:45.758757
2026-02-17,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 25m,2026-02-13T19:05:45.938230
2026-02-17,MFM,departure,10:50,DMK Bangkok,FD776,Thai AirAsia,2h 55m,2026-02-13T19:05:46.111619
2026-02-17,MFM,departure,11:05,TPE Taipei,JX202,Starlux,1h 45m,2026-02-13T19:05:46.301958
2026-02-17,MFM,departure,11:40,KUL Kuala Lumpur,NX922,Air Macau,4h 0m,2026-02-13T19:05:46.483294
2026-02-17,MFM,departure,11:45,MNL Manila,Z295,Philippines AirAsia,2h 30m,2026-02-13T19:05:46.661986
2026-02-17,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T19:05:46.886419
2026-02-17,MFM,departure,11:55,PEK Beijing,NX2,Air Macau,3h 15m,2026-02-13T19:05:47.105741
2026-02-17,MFM,departure,12:00,TPE Taipei,NX612,Air Macau,1h 40m,2026-02-13T19:05:47.314864
2026-02-17,MFM,departure,12:05,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T19:05:47.491824
2026-02-17,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 25m,2026-02-13T19:05:47.631841
2026-02-17,MFM,departure,12:15,TNA Jinan,NX260,Air Macau,2h 40m,2026-02-13T19:05:47.782927
2026-02-17,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T19:05:47.924306
2026-02-17,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T19:05:48.069450
2026-02-17,MFM,departure,12:30,ROR Koror,KR5561,Cambodia Airways,4h 10m,2026-02-13T19:05:48.214436
2026-02-17,MFM,departure,12:35,CZX Changzhou,NX108,Air Macau,2h 25m,2026-02-13T19:05:48.365923
2026-02-17,MFM,departure,12:40,NGB Ningbo,NX162,Air Macau,2h 15m,2026-02-13T19:05:48.515670
2026-02-17,MFM,departure,13:00,NKG Nanjing,MU9798,China Eastern,2h 25m,2026-02-13T19:05:48.667140
2026-02-17,MFM,departure,13:05,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 25m,2026-02-13T19:05:48.818461
2026-02-17,MFM,departure,13:10,TYN Taiyuan,NX16,Air Macau,2h 50m,2026-02-13T19:05:48.963858
2026-02-17,MFM,departure,13:10,BKK Bangkok,NX936,Air Macau,2h 55m,2026-02-13T19:05:49.118607
2026-02-17,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 40m,2026-02-13T19:05:49.268595
2026-02-17,MFM,departure,13:20,PVG Shanghai,NX136,Air Macau,2h 25m,2026-02-13T19:05:49.427062
2026-02-17,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 35m,2026-02-13T19:05:49.599632
2026-02-17,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 20m,2026-02-13T19:05:49.749227
2026-02-17,MFM,departure,13:45,NKG Nanjing,NX128,Air Macau,2h 10m,2026-02-13T19:05:49.900459
2026-02-17,MFM,departure,14:00,KUL Kuala Lumpur,AK189,AirAsia,4h 0m,2026-02-13T19:05:50.046696
2026-02-17,MFM,departure,14:15,HFE Hefei,MU5056,China Eastern,2h 10m,2026-02-13T19:05:50.202559
2026-02-17,MFM,departure,14:20,WNZ Wenzhou,NX258,Air Macau,1h 55m,2026-02-13T19:05:50.350205
2026-02-17,MFM,departure,14:40,XMN Xiamen,MF8682,XiamenAir,1h 15m,2026-02-13T19:05:50.513527
2026-02-17,MFM,departure,14:45,DMK Bangkok,SL373,Thai Lion Air,2h 40m,2026-02-13T19:05:50.657599
2026-02-17,MFM,departure,14:55,ICN Seoul,KE2016,Korean Air,3h 45m,2026-02-13T19:05:50.799933
2026-02-17,MFM,departure,15:10,TWU Tawau,FY3979,Firefly,3h 25m,2026-02-13T19:05:50.941088
