date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-11-26,MFM,departure,06:45,TPE Taipei,NX632,Air Macau,1h 55m,2026-02-13T22:54:13.119138
2026-11-26,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T22:54:13.282461
2026-11-26,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 25m,2026-02-13T22:54:13.439461
2026-11-26,MFM,departure,08:25,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T22:54:13.575236
2026-11-26,MFM,departure,09:10,CEB Cebu City,Z27711,Philippines AirAsia,2h 50m,2026-02-13T22:54:13.722495
2026-11-26,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 0m,2026-02-13T22:54:13.871350
2026-11-26,MFM,departure,09:50,RMQ Shalu,NX672,Air Macau,1h 45m,2026-02-13T22:54:14.015146
2026-11-26,MFM,departure,10:50,DMK Bangkok,FD776,Thai AirAsia,2h 55m,2026-02-13T22:54:14.157084
2026-11-26,MFM,departure,11:35,BKK Bangkok,NX936,Air Macau,2h 55m,2026-02-13T22:54:14.331795
2026-11-26,MFM,departure,11:35,KHH Kaohsiung,BR830,EVA Air,1h 25m,2026-02-13T22:54:14.462491
2026-11-26,MFM,departure,11:40,KUL Kuala Lumpur,NX922,Air Macau,4h 0m,2026-02-13T22:54:14.597384
2026-11-26,MFM,departure,11:45,MNL Manila,Z295,Philippines AirAsia,2h 30m,2026-02-13T22:54:14.731261
2026-11-26,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T22:54:14.864252
2026-11-26,MFM,departure,12:00,TPE Taipei,NX612,Air Macau,1h 40m,2026-02-13T22:54:14.994837
2026-11-26,MFM,departure,12:05,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T22:54:15.130329
2026-11-26,MFM,departure,12:15,TNA Jinan,NX260,Air Macau,2h 40m,2026-02-13T22:54:15.257779
2026-11-26,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T22:54:15.387755
2026-11-26,MFM,departure,12:30,ROR Koror,KR5561,Cambodia Airways,4h 10m,2026-02-13T22:54:15.520999
2026-11-26,MFM,departure,12:40,NGB Ningbo,NX162,Air Macau,2h 15m,2026-02-13T22:54:15.662532
2026-11-26,MFM,departure,12:55,NKG Nanjing,NX128,Air Macau,2h 30m,2026-02-13T22:54:15.794677
2026-11-26,MFM,departure,13:05,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 25m,2026-02-13T22:54:15.930986
2026-11-26,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 40m,2026-02-13T22:54:16.065683
2026-11-26,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 35m,2026-02-13T22:54:16.220117
2026-11-26,MFM,departure,13:30,NNG Nanning,NX332,Air Macau,1h 25m,2026-02-13T22:54:16.354721
2026-11-26,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 20m,2026-02-13T22:54:16.486401
2026-11-26,MFM,departure,13:45,KUL Kuala Lumpur,AK189,AirAsia,4h 0m,2026-02-13T22:54:16.636318
2026-11-26,MFM,departure,13:50,ICN Seoul,7C6002,Jeju Air,3h 45m,2026-02-13T22:54:16.786977
2026-11-26,MFM,departure,14:40,XMN Xiamen,MF8682,XiamenAir,1h 15m,2026-02-13T22:54:16.922078
2026-11-26,MFM,departure,14:45,DMK Bangkok,SL373,Thai Lion Air,2h 40m,2026-02-13T22:54:17.054683
2026-11-26,MFM,departure,14:55,ICN Seoul,KE2016,Korean Air,3h 45m,2026-02-13T22:54:17.188064
2026-11-26,MFM,departure,15:55,PKX Beijing,CZ6082,China Southern,3h 25m,2026-02-13T22:54:17.341505
2026-11-26,MFM,departure,16:45,PVG Shanghai,MU2008,China Eastern,2h 25m,2026-02-13T22:54:17.498877
2026-11-26,MFM,departure,17:25,TPE Taipei,NX616,Air Macau,1h 45m,2026-02-13T22:54:17.630995
2026-11-26,MFM,departure,17:30,FOC Fuzhou,MF8672,XiamenAir,1h 50m,2026-02-13T22:54:17.768914
2026-11-26,MFM,departure,17:30,PKX Beijing,MU2016,China Eastern,3h 15m,2026-02-13T22:54:17.902157
2026-11-26,MFM,departure,17:40,NKG Nanjing,ZH9090,Shenzhen Airlines,2h 25m,2026-02-13T22:54:18.039124
2026-11-26,MFM,departure,17:45,XMN Xiamen,NX132,Air Macau,1h 25m,2026-02-13T22:54:18.170331
2026-11-26,MFM,departure,17:55,DMK Bangkok,FD765,Thai AirAsia,2h 55m,2026-02-13T22:54:18.303075
2026-11-26,MFM,departure,18:05,KWE Guiyang,NX372,Air Macau,1h 55m,2026-02-13T22:54:18.433651
2026-11-26,MFM,departure,18:10,ICN Seoul,NX826,Air Macau,3h 35m,2026-02-13T22:54:18.567332
2026-11-26,MFM,departure,18:30,HGH Hangzhou,MF8720,XiamenAir,2h 15m,2026-02-13T22:54:18.703515
2026-11-26,MFM,departure,18:30,JJN Jinjiang,MF8660,XiamenAir,1h 30m,2026-02-13T22:54:18.834902
2026-11-26,MFM,departure,18:40,SIN Singapore,TR905,Scoot,4h 0m,2026-02-13T22:54:18.967231
2026-11-26,MFM,departure,18:55,BKK Bangkok,NX992,Air Macau,2h 55m,2026-02-13T22:54:19.102991
