date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-02-22,MFM,departure,01:15,BKK Bangkok,NX9990,Air Macau,2h 50m,2026-02-13T19:10:56.877034
2026-02-22,MFM,departure,01:55,PUS Busan,BX382,Air Busan,3h 35m,2026-02-13T19:10:57.024778
2026-02-22,MFM,departure,06:45,TPE Taipei,NX632,Air Macau,1h 35m,2026-02-13T19:10:57.167013
2026-02-22,MFM,departure,07:30,TFU Chengdu,NX190,Air Macau,2h 35m,2026-02-13T19:10:57.325460
2026-02-22,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T19:10:57.450436
2026-02-22,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 0m,2026-02-13T19:10:57.573283
2026-02-22,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 25m,2026-02-13T19:10:57.691385
2026-02-22,MFM,departure,08:25,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T19:10:57.825046
2026-02-22,MFM,departure,08:35,RMQ Shalu,NX686,Air Macau,1h 35m,2026-02-13T19:10:57.963705
2026-02-22,MFM,departure,09:20,KUL Kuala Lumpur,NX9922,Air Macau,4h 0m,2026-02-13T19:10:58.089502
2026-02-22,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 0m,2026-02-13T19:10:58.225453
2026-02-22,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 25m,2026-02-13T19:10:58.352645
2026-02-22,MFM,departure,10:50,DMK Bangkok,FD776,Thai AirAsia,2h 50m,2026-02-13T19:10:58.483105
2026-02-22,MFM,departure,11:30,TPE Taipei,JX202,Starlux,1h 50m,2026-02-13T19:10:58.603816
2026-02-22,MFM,departure,11:35,KHH Kaohsiung,BR830,EVA Air,1h 25m,2026-02-13T19:10:58.733207
2026-02-22,MFM,departure,11:45,CKG Chongqing,NX182,Air Macau,2h 30m,2026-02-13T19:10:58.875948
2026-02-22,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T19:10:58.999470
2026-02-22,MFM,departure,11:55,PEK Beijing,NX2,Air Macau,3h 15m,2026-02-13T19:10:59.119842
2026-02-22,MFM,departure,12:00,TPE Taipei,NX612,Air Macau,1h 40m,2026-02-13T19:10:59.252444
2026-02-22,MFM,departure,12:05,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T19:10:59.379804
2026-02-22,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 25m,2026-02-13T19:10:59.505437
2026-02-22,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T19:10:59.629898
2026-02-22,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T19:10:59.757000
2026-02-22,MFM,departure,12:30,ROR Koror,KR5561,Cambodia Airways,4h 10m,2026-02-13T19:10:59.890362
2026-02-22,MFM,departure,12:35,CZX Changzhou,NX108,Air Macau,2h 25m,2026-02-13T19:11:00.037725
2026-02-22,MFM,departure,12:40,NGB Ningbo,NX162,Air Macau,2h 15m,2026-02-13T19:11:00.159145
2026-02-22,MFM,departure,13:00,NKG Nanjing,MU9798,China Eastern,2h 25m,2026-02-13T19:11:00.288871
2026-02-22,MFM,departure,13:05,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 25m,2026-02-13T19:11:00.410433
2026-02-22,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 40m,2026-02-13T19:11:00.545031
2026-02-22,MFM,departure,13:20,PVG Shanghai,NX136,Air Macau,2h 25m,2026-02-13T19:11:00.680231
2026-02-22,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 35m,2026-02-13T19:11:00.811034
2026-02-22,MFM,departure,13:35,WNZ Wenzhou,NX258,Air Macau,2h 0m,2026-02-13T19:11:00.939094
2026-02-22,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 20m,2026-02-13T19:11:01.068048
2026-02-22,MFM,departure,13:45,NKG Nanjing,NX128,Air Macau,2h 10m,2026-02-13T19:11:01.192179
2026-02-22,MFM,departure,14:00,KUL Kuala Lumpur,AK189,AirAsia,4h 0m,2026-02-13T19:11:01.325202
2026-02-22,MFM,departure,14:15,KHN Nanchang,MU866,China Eastern,1h 50m,2026-02-13T19:11:01.447200
2026-02-22,MFM,departure,14:20,BKK Bangkok,NX936,Air Macau,2h 35m,2026-02-13T19:11:01.572472
2026-02-22,MFM,departure,14:40,XMN Xiamen,MF8682,XiamenAir,1h 15m,2026-02-13T19:11:01.696267
2026-02-22,MFM,departure,14:45,DMK Bangkok,SL373,Thai Lion Air,2h 40m,2026-02-13T19:11:01.844342
2026-02-22,MFM,departure,14:55,ICN Seoul,KE2016,Korean Air,3h 45m,2026-02-13T19:11:01.990079
2026-02-22,MFM,departure,15:15,PEK Beijing,NX10,Air Macau,3h 15m,2026-02-13T19:11:02.113213
2026-02-22,MFM,departure,15:20,ICN Seoul,7C6002,Jeju Air,3h 25m,2026-02-13T19:11:02.237561
2026-02-22,MFM,departure,15:25,TAO Qingdao,NX22,Air Macau,3h 10m,2026-02-13T19:11:02.365585
2026-02-22,MFM,departure,15:55,PKX Beijing,CZ6082,China Southern,3h 25m,2026-02-13T19:11:02.490386
2026-02-22,MFM,departure,16:10,WUH Wuhan,CA120,Air China,1h 45m,2026-02-13T19:11:02.614691
2026-02-22,MFM,departure,16:45,PVG Shanghai,MU2008,China Eastern,2h 25m,2026-02-13T19:11:02.747228
2026-02-22,MFM,departure,16:55,WUX Wuxi,MU2962,China Eastern,2h 15m,2026-02-13T19:11:02.872013
2026-02-22,MFM,departure,17:05,PVG Shanghai,NX102,Air Macau,2h 35m,2026-02-13T19:11:02.998709
2026-02-22,MFM,departure,17:25,TPE Taipei,NX618,Air Macau,1h 45m,2026-02-13T19:11:03.129350
2026-02-22,MFM,departure,17:30,PKX Beijing,MU2016,China Eastern,3h 15m,2026-02-13T19:11:03.263344
2026-02-22,MFM,departure,17:35,HGH Hangzhou,NX126,Air Macau,2h 35m,2026-02-13T19:11:03.386613
2026-02-22,MFM,departure,17:40,NKG Nanjing,ZH9090,Shenzhen Airlines,2h 25m,2026-02-13T19:11:03.521301
2026-02-22,MFM,departure,17:45,XMN Xiamen,NX132,Air Macau,1h 25m,2026-02-13T19:11:03.657116
2026-02-22,MFM,departure,17:55,DMK Bangkok,FD765,Thai AirAsia,2h 55m,2026-02-13T19:11:03.783888
2026-02-22,MFM,departure,18:05,KWE Guiyang,NX372,Air Macau,1h 50m,2026-02-13T19:11:03.910288
2026-02-22,MFM,departure,18:10,ICN Seoul,NX826,Air Macau,3h 35m,2026-02-13T19:11:04.035979
2026-02-22,MFM,departure,18:20,FOC Fuzhou,MF8672,XiamenAir,1h 35m,2026-02-13T19:11:04.158398
