date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-07,MFM,departure,01:55,PUS Busan,BX382,Air Busan,3h 25m,2026-02-13T19:22:45.661570
2026-03-07,MFM,departure,06:45,TPE Taipei,NX632,Air Macau,1h 55m,2026-02-13T19:22:45.821341
2026-03-07,MFM,departure,07:30,TFU Chengdu,NX190,Air Macau,2h 35m,2026-02-13T19:22:45.963070
2026-03-07,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T19:22:46.118998
2026-03-07,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 0m,2026-02-13T19:22:46.262041
2026-03-07,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 25m,2026-02-13T19:22:46.429300
2026-03-07,MFM,departure,08:25,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T19:22:46.584890
2026-03-07,MFM,departure,09:10,CEB Cebu City,Z27711,Philippines AirAsia,2h 50m,2026-02-13T19:22:46.722091
2026-03-07,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 0m,2026-02-13T19:22:46.897632
2026-03-07,MFM,departure,10:05,TPE Taipei,JX202,Starlux,1h 45m,2026-02-13T19:22:47.105200
2026-03-07,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 25m,2026-02-13T19:22:47.228800
2026-03-07,MFM,departure,10:50,DMK Bangkok,FD776,Thai AirAsia,2h 50m,2026-02-13T19:22:47.371773
2026-03-07,MFM,departure,11:40,KUL Kuala Lumpur,NX922,Air Macau,4h 0m,2026-02-13T19:22:47.492772
2026-03-07,MFM,departure,11:45,MNL Manila,Z295,Philippines AirAsia,2h 30m,2026-02-13T19:22:47.634622
2026-03-07,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T19:22:47.758100
2026-03-07,MFM,departure,11:55,PEK Beijing,NX2,Air Macau,3h 15m,2026-02-13T19:22:47.893390
2026-03-07,MFM,departure,12:00,TPE Taipei,NX612,Air Macau,1h 40m,2026-02-13T19:22:48.034395
2026-03-07,MFM,departure,12:05,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T19:22:48.180059
2026-03-07,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 25m,2026-02-13T19:22:48.301127
2026-03-07,MFM,departure,12:15,TNA Jinan,NX260,Air Macau,2h 40m,2026-02-13T19:22:48.426255
2026-03-07,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T19:22:48.544204
2026-03-07,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T19:22:48.706059
2026-03-07,MFM,departure,12:45,BKK Bangkok,NX936,Air Macau,2h 35m,2026-02-13T19:22:48.824202
2026-03-07,MFM,departure,13:00,NKG Nanjing,MU9798,China Eastern,2h 25m,2026-02-13T19:22:48.973965
2026-03-07,MFM,departure,13:05,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 25m,2026-02-13T19:22:49.087868
2026-03-07,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 40m,2026-02-13T19:22:49.217957
2026-03-07,MFM,departure,13:20,PVG Shanghai,NX136,Air Macau,2h 25m,2026-02-13T19:22:49.341277
