date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-05-25,MFM,departure,01:55,PUS Busan,BX382,Air Busan,3h 35m,2026-02-13T20:32:17.225253
2026-05-25,MFM,departure,07:10,TPE Taipei,NX632,Air Macau,1h 45m,2026-02-13T20:32:17.353130
2026-05-25,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T20:32:17.490960
2026-05-25,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 15m,2026-02-13T20:32:17.643287
2026-05-25,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 35m,2026-02-13T20:32:17.997496
2026-05-25,MFM,departure,08:35,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T20:32:18.122837
2026-05-25,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 30m,2026-02-13T20:32:18.250082
2026-05-25,MFM,departure,09:50,RMQ Shalu,NX672,Air Macau,1h 45m,2026-02-13T20:32:18.383459
2026-05-25,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 40m,2026-02-13T20:32:18.519634
2026-05-25,MFM,departure,11:00,TPE Taipei,JX202,Starlux,1h 50m,2026-02-13T20:32:18.646966
2026-05-25,MFM,departure,11:35,PEK Beijing,NX2,Air Macau,3h 35m,2026-02-13T20:32:18.788344
2026-05-25,MFM,departure,11:45,CKG Chongqing,NX182,Air Macau,2h 35m,2026-02-13T20:32:18.930250
2026-05-25,MFM,departure,11:45,KHH Kaohsiung,BR830,EVA Air,1h 30m,2026-02-13T20:32:19.106696
2026-05-25,MFM,departure,11:50,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T20:32:19.238261
2026-05-25,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T20:32:19.374269
2026-05-25,MFM,departure,11:55,TPE Taipei,NX612,Air Macau,1h 45m,2026-02-13T20:32:19.504333
2026-05-25,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 15m,2026-02-13T20:32:19.632637
2026-05-25,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T20:32:19.759208
2026-05-25,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T20:32:19.885454
2026-05-25,MFM,departure,12:35,BKK Bangkok,NX936,Air Macau,2h 45m,2026-02-13T20:32:20.019333
2026-05-25,MFM,departure,12:40,NKG Nanjing,NX128,Air Macau,2h 20m,2026-02-13T20:32:20.151073
2026-05-25,MFM,departure,12:50,NGB Ningbo,NX162,Air Macau,2h 5m,2026-02-13T20:32:20.282597
2026-05-25,MFM,departure,13:10,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 40m,2026-02-13T20:32:20.430489
2026-05-25,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 45m,2026-02-13T20:32:20.595808
2026-05-25,MFM,departure,13:20,PVG Shanghai,NX136,Air Macau,2h 35m,2026-02-13T20:32:20.722934
2026-05-25,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 40m,2026-02-13T20:32:20.852701
2026-05-25,MFM,departure,13:30,CZX Changzhou,NX108,Air Macau,2h 30m,2026-02-13T20:32:20.980556
2026-05-25,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 30m,2026-02-13T20:32:21.109740
2026-05-25,MFM,departure,13:50,ICN Seoul,7C6002,Jeju Air,3h 45m,2026-02-13T20:32:21.230419
2026-05-25,MFM,departure,14:10,ICN Seoul,KE2016,Korean Air,3h 50m,2026-02-13T20:32:21.362718
2026-05-25,MFM,departure,14:15,DMK Bangkok,FD763,Thai AirAsia,2h 45m,2026-02-13T20:32:21.496281
2026-05-25,MFM,departure,14:35,KUL Kuala Lumpur,AK189,AirAsia,3h 55m,2026-02-13T20:32:21.630591
2026-05-25,MFM,departure,14:45,DMK Bangkok,SL373,Thai Lion Air,2h 40m,2026-02-13T20:32:21.760555
2026-05-25,MFM,departure,14:45,NKG Nanjing,MU9798,China Eastern,2h 35m,2026-02-13T20:32:21.910592
2026-05-25,MFM,departure,15:00,XMN Xiamen,MF8682,XiamenAir,1h 20m,2026-02-13T20:32:22.053319
2026-05-25,MFM,departure,15:15,TAO Qingdao,NX22,Air Macau,3h 20m,2026-02-13T20:32:22.214718
2026-05-25,MFM,departure,15:20,PEK Beijing,NX10,Air Macau,3h 20m,2026-02-13T20:32:22.343422
2026-05-25,MFM,departure,15:55,PKX Beijing,CZ6082,China Southern,3h 20m,2026-02-13T20:32:22.471642
2026-05-25,MFM,departure,16:15,WUH Wuhan,CA120,Air China,1h 55m,2026-02-13T20:32:22.597888
2026-05-25,MFM,departure,16:45,PVG Shanghai,MU2008,China Eastern,2h 35m,2026-02-13T20:32:22.726866
2026-05-25,MFM,departure,16:50,WUX Wuxi,MU2962,China Eastern,2h 30m,2026-02-13T20:32:22.850981
2026-05-25,MFM,departure,17:15,PVG Shanghai,NX102,Air Macau,2h 30m,2026-02-13T20:32:22.988960
2026-05-25,MFM,departure,17:30,FOC Fuzhou,MF8672,XiamenAir,1h 50m,2026-02-13T20:32:23.187136
2026-05-25,MFM,departure,17:35,TPE Taipei,NX616,Air Macau,1h 40m,2026-02-13T20:32:23.311219
2026-05-25,MFM,departure,17:40,NKG Nanjing,ZH9090,Shenzhen Airlines,2h 30m,2026-02-13T20:32:23.443062
2026-05-25,MFM,departure,17:45,XMN Xiamen,NX132,Air Macau,1h 25m,2026-02-13T20:32:23.585148
2026-05-25,MFM,departure,17:50,PKX Beijing,MU2016,China Eastern,3h 5m,2026-02-13T20:32:23.729165
2026-05-25,MFM,departure,17:55,HGH Hangzhou,NX126,Air Macau,2h 30m,2026-02-13T20:32:23.889800
2026-05-25,MFM,departure,18:05,KWE Guiyang,NX372,Air Macau,1h 55m,2026-02-13T20:32:24.012997
