date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-09-08,MFM,departure,07:10,TPE Taipei,NX632,Air Macau,1h 45m,2026-02-13T21:51:54.333757
2026-09-08,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T21:51:54.480260
2026-09-08,MFM,departure,08:10,PEK Beijing,NX6,Air Macau,3h 15m,2026-02-13T21:51:54.636805
2026-09-08,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 35m,2026-02-13T21:51:54.786108
2026-09-08,MFM,departure,08:35,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T21:51:54.940151
2026-09-08,MFM,departure,09:10,CEB Cebu City,Z27711,Philippines AirAsia,2h 50m,2026-02-13T21:51:55.083071
2026-09-08,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 30m,2026-02-13T21:51:55.233169
2026-09-08,MFM,departure,09:50,RMQ Shalu,NX672,Air Macau,1h 45m,2026-02-13T21:51:55.377435
2026-09-08,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 40m,2026-02-13T21:51:55.538821
2026-09-08,MFM,departure,11:00,TPE Taipei,JX202,Starlux,1h 50m,2026-02-13T21:51:55.689027
2026-09-08,MFM,departure,11:35,PEK Beijing,NX2,Air Macau,3h 35m,2026-02-13T21:51:55.878972
2026-09-08,MFM,departure,11:40,KUL Kuala Lumpur,NX922,Air Macau,3h 50m,2026-02-13T21:51:56.013868
2026-09-08,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T21:51:56.147953
2026-09-08,MFM,departure,11:50,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T21:51:56.291700
2026-09-08,MFM,departure,11:55,TPE Taipei,NX612,Air Macau,1h 45m,2026-02-13T21:51:56.421209
2026-09-08,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 15m,2026-02-13T21:51:56.549723
2026-09-08,MFM,departure,12:15,TNA Jinan,NX260,Air Macau,2h 40m,2026-02-13T21:51:56.683344
2026-09-08,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 40m,2026-02-13T21:51:56.812586
2026-09-08,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T21:51:56.936668
2026-09-08,MFM,departure,12:30,ROR Koror,KR5561,Cambodia Airways,4h 10m,2026-02-13T21:51:57.065657
2026-09-08,MFM,departure,12:35,BKK Bangkok,NX936,Air Macau,2h 45m,2026-02-13T21:51:57.181708
2026-09-08,MFM,departure,12:40,NKG Nanjing,NX128,Air Macau,2h 20m,2026-02-13T21:51:57.301488
2026-09-08,MFM,departure,12:50,NGB Ningbo,NX162,Air Macau,2h 5m,2026-02-13T21:51:57.418960
2026-09-08,MFM,departure,13:10,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 40m,2026-02-13T21:51:57.537421
2026-09-08,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 45m,2026-02-13T21:51:57.662647
2026-09-08,MFM,departure,13:20,PVG Shanghai,NX136,Air Macau,2h 35m,2026-02-13T21:51:57.806959
2026-09-08,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 40m,2026-02-13T21:51:57.939619
2026-09-08,MFM,departure,13:30,NNG Nanning,NX332,Air Macau,1h 25m,2026-02-13T21:51:58.073258
2026-09-08,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 30m,2026-02-13T21:51:58.222970
2026-09-08,MFM,departure,13:50,ICN Seoul,7C6002,Jeju Air,3h 45m,2026-02-13T21:51:58.362069
2026-09-08,MFM,departure,14:10,ICN Seoul,KE2016,Korean Air,3h 50m,2026-02-13T21:51:58.495171
2026-09-08,MFM,departure,14:15,DMK Bangkok,FD763,Thai AirAsia,2h 45m,2026-02-13T21:51:58.637464
2026-09-08,MFM,departure,14:35,KUL Kuala Lumpur,AK189,AirAsia,3h 55m,2026-02-13T21:51:58.763932
2026-09-08,MFM,departure,14:45,NKG Nanjing,MU9798,China Eastern,2h 35m,2026-02-13T21:51:58.896077
2026-09-08,MFM,departure,14:45,DMK Bangkok,SL373,Thai Lion Air,2h 40m,2026-02-13T21:51:59.029531
2026-09-08,MFM,departure,15:00,XMN Xiamen,MF8682,XiamenAir,1h 20m,2026-02-13T21:51:59.165944
2026-09-08,MFM,departure,15:20,PEK Beijing,NX10,Air Macau,3h 20m,2026-02-13T21:51:59.298034
2026-09-08,MFM,departure,15:55,PKX Beijing,CZ6082,China Southern,3h 20m,2026-02-13T21:51:59.436768
2026-09-08,MFM,departure,16:45,PVG Shanghai,MU2008,China Eastern,2h 35m,2026-02-13T21:51:59.582434
2026-09-08,MFM,departure,16:50,WUX Wuxi,MU2962,China Eastern,2h 30m,2026-02-13T21:51:59.720432
2026-09-08,MFM,departure,17:15,PVG Shanghai,NX102,Air Macau,2h 30m,2026-02-13T21:51:59.849355
2026-09-08,MFM,departure,17:30,FOC Fuzhou,MF8672,XiamenAir,1h 50m,2026-02-13T21:51:59.981482
2026-09-08,MFM,departure,17:35,TPE Taipei,NX616,Air Macau,1h 40m,2026-02-13T21:52:00.115197
2026-09-08,MFM,departure,17:40,NKG Nanjing,ZH9090,Shenzhen Airlines,2h 30m,2026-02-13T21:52:00.248801
2026-09-08,MFM,departure,17:45,XMN Xiamen,NX132,Air Macau,1h 25m,2026-02-13T21:52:00.380169
2026-09-08,MFM,departure,17:50,PKX Beijing,MU2016,China Eastern,3h 5m,2026-02-13T21:52:00.513952
2026-09-08,MFM,departure,17:55,HGH Hangzhou,NX126,Air Macau,2h 30m,2026-02-13T21:52:00.650073
2026-09-08,MFM,departure,18:05,KWE Guiyang,NX372,Air Macau,1h 55m,2026-02-13T21:52:00.806588
2026-09-08,MFM,departure,18:10,ICN Seoul,NX826,Air Macau,3h 35m,2026-02-13T21:52:00.957946
2026-09-08,MFM,departure,18:20,HGH Hangzhou,MF8720,XiamenAir,2h 10m,2026-02-13T21:52:01.087247
