date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-28,MFM,departure,00:20,KTI Phnom Penh,KR504,Cambodia Airways,2h 35m,2026-02-13T19:45:43.481001
2026-03-28,MFM,departure,01:55,PUS Busan,BX382,Air Busan,3h 25m,2026-02-13T19:45:43.645854
2026-03-28,MFM,departure,06:45,TPE Taipei,NX632,Air Macau,1h 55m,2026-02-13T19:45:43.805696
2026-03-28,MFM,departure,07:30,TFU Chengdu,NX190,Air Macau,2h 35m,2026-02-13T19:45:43.963188
2026-03-28,MFM,departure,07:40,BKK Bangkok,NX996,Air Macau,2h 55m,2026-02-13T19:45:44.129508
2026-03-28,MFM,departure,08:20,KIX Osaka,NX856,Air Macau,3h 25m,2026-02-13T19:45:44.325857
2026-03-28,MFM,departure,08:25,ICN Seoul,NX822,Air Macau,3h 40m,2026-02-13T19:45:44.507958
2026-03-28,MFM,departure,09:10,CEB Cebu City,Z27711,Philippines AirAsia,2h 50m,2026-02-13T19:45:44.673325
2026-03-28,MFM,departure,09:30,NRT Tokyo,NX862,Air Macau,4h 0m,2026-02-13T19:45:44.840865
2026-03-28,MFM,departure,10:05,TPE Taipei,JX202,Starlux,1h 45m,2026-02-13T19:45:44.996915
2026-03-28,MFM,departure,10:25,SHA Shanghai,NX110,Air Macau,2h 25m,2026-02-13T19:45:45.158710
2026-03-28,MFM,departure,10:50,DMK Bangkok,FD776,Thai AirAsia,2h 50m,2026-02-13T19:45:45.337221
2026-03-28,MFM,departure,11:40,KUL Kuala Lumpur,NX922,Air Macau,4h 0m,2026-02-13T19:45:45.490845
2026-03-28,MFM,departure,11:45,MNL Manila,Z295,Philippines AirAsia,2h 30m,2026-02-13T19:45:45.658675
2026-03-28,MFM,departure,11:50,PVG Shanghai,9C8876,Spring Airlines,2h 40m,2026-02-13T19:45:45.812026
2026-03-28,MFM,departure,11:55,PEK Beijing,NX2,Air Macau,3h 15m,2026-02-13T19:45:45.974046
2026-03-28,MFM,departure,12:00,TPE Taipei,NX612,Air Macau,1h 40m,2026-02-13T19:45:46.176318
2026-03-28,MFM,departure,12:05,SIN Singapore,NX908,Air Macau,4h 10m,2026-02-13T19:45:46.306450
2026-03-28,MFM,departure,12:10,HGH Hangzhou,NX226,Air Macau,2h 25m,2026-02-13T19:45:46.441471
2026-03-28,MFM,departure,12:15,TNA Jinan,NX260,Air Macau,2h 40m,2026-02-13T19:45:46.576438
2026-03-28,MFM,departure,12:20,TFU Chengdu,NX198,Air Macau,2h 30m,2026-02-13T19:45:46.722553
2026-03-28,MFM,departure,12:25,KHH Kaohsiung,NX668,Air Macau,1h 25m,2026-02-13T19:45:46.873166
2026-03-28,MFM,departure,12:40,NGB Ningbo,NX162,Air Macau,2h 15m,2026-02-13T19:45:47.051646
2026-03-28,MFM,departure,12:45,BKK Bangkok,NX936,Air Macau,2h 35m,2026-02-13T19:45:47.185921
2026-03-28,MFM,departure,13:00,NKG Nanjing,MU9798,China Eastern,2h 25m,2026-02-13T19:45:47.321147
2026-03-28,MFM,departure,13:05,WUX Wuxi,ZH9098,Shenzhen Airlines,2h 25m,2026-02-13T19:45:47.459272
2026-03-28,MFM,departure,13:15,TPE Taipei,BR802,EVA Air,1h 40m,2026-02-13T19:45:47.595388
2026-03-28,MFM,departure,13:25,PVG Shanghai,FM806,Shanghai Airlines,2h 35m,2026-02-13T19:45:47.726769
2026-03-28,MFM,departure,13:30,NNG Nanning,NX332,Air Macau,1h 25m,2026-02-13T19:45:47.864909
2026-03-28,MFM,departure,13:40,SHA Shanghai,FM818,Shanghai Airlines,2h 20m,2026-02-13T19:45:48.004014
2026-03-28,MFM,departure,13:45,NKG Nanjing,NX128,Air Macau,2h 10m,2026-02-13T19:45:48.141420
