date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-05-18,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T16:37:26.444231
2026-05-18,HKG,departure,00:05,DXB Dubai,EK381,Emirates,8h 20m,2026-02-13T16:37:26.630714
2026-05-18,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T16:37:26.799637
2026-05-18,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T16:37:27.113997
2026-05-18,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T16:37:27.288741
2026-05-18,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T16:37:27.465471
2026-05-18,HKG,departure,00:25,BCN Barcelona,CX321,Cathay Pacific,14h 5m,2026-02-13T16:37:27.630652
2026-05-18,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T16:37:27.800471
2026-05-18,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T16:37:27.983833
2026-05-18,HKG,departure,00:30,FCO Rome,CX293,Cathay Pacific,13h 5m,2026-02-13T16:37:28.198025
2026-05-18,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T16:37:28.369940
2026-05-18,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T16:37:28.545246
2026-05-18,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T16:37:28.717777
2026-05-18,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T16:37:28.897015
2026-05-18,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T16:37:29.101236
2026-05-18,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T16:37:29.334360
2026-05-18,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T16:37:29.555504
2026-05-18,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T16:37:29.766257
2026-05-18,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T16:37:29.971800
2026-05-18,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T16:37:30.145496
2026-05-18,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T16:37:30.316963
2026-05-18,HKG,departure,00:55,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T16:37:30.479828
2026-05-18,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,12h 45m,2026-02-13T16:37:30.670586
2026-05-18,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T16:37:30.853028
2026-05-18,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T16:37:31.018887
2026-05-18,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T16:37:31.187125
2026-05-18,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T16:37:31.360689
2026-05-18,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T16:37:31.544054
2026-05-18,HKG,departure,02:10,TAE Daegu,UO656,HK Express,3h 30m,2026-02-13T16:37:31.736724
2026-05-18,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T16:37:31.919268
2026-05-18,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 40m,2026-02-13T16:37:32.086216
2026-05-18,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T16:37:32.250361
2026-05-18,HKG,departure,02:35,PUS Busan,UO604,HK Express,3h 25m,2026-02-13T16:37:32.435061
2026-05-18,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T16:37:32.610259
2026-05-18,HKG,departure,02:50,YYZ Toronto,CX820,Cathay Pacific,14h 55m,2026-02-13T16:37:32.805544
2026-05-18,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T16:37:33.012481
2026-05-18,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T16:37:33.185494
2026-05-18,HKG,departure,07:05,TPE Taipei,CX422,Cathay Pacific,1h 50m,2026-02-13T16:37:33.385820
2026-05-18,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T16:37:33.549897
2026-05-18,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T16:37:33.712464
2026-05-18,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T16:37:33.880314
2026-05-18,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T16:37:34.049601
2026-05-18,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T16:37:34.239458
2026-05-18,HKG,departure,07:35,ISG Ishigaki,UO812,HK Express,2h 5m,2026-02-13T16:37:34.413085
2026-05-18,HKG,departure,07:35,FUK Fukuoka,UO600,HK Express,3h 25m,2026-02-13T16:37:34.580201
2026-05-18,HKG,departure,07:40,BKK Bangkok,UA820,United,2h 55m,2026-02-13T16:37:34.768000
2026-05-18,HKG,departure,07:40,HAN Hanoi,UO550,HK Express,2h 10m,2026-02-13T16:37:34.943445
2026-05-18,HKG,departure,07:45,HGH Hangzhou,CX958,Cathay Pacific,2h 25m,2026-02-13T16:37:35.109338
2026-05-18,HKG,departure,07:45,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-13T16:37:35.277817
2026-05-18,HKG,departure,07:50,CNX Chiang Mai,UO736,HK Express,2h 55m,2026-02-13T16:37:35.443136
2026-05-18,HKG,departure,07:50,BKK Bangkok,TG603,Thai Airways,2h 40m,2026-02-13T16:37:35.634111
2026-05-18,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T16:37:35.829952
2026-05-18,HKG,departure,07:55,CEB Cebu City,CX921,Cathay Pacific,2h 55m,2026-02-13T16:37:36.000083
2026-05-18,HKG,departure,07:55,ICN Seoul,CX434,Cathay Pacific,3h 45m,2026-02-13T16:37:36.168719
2026-05-18,HKG,departure,07:55,RMQ Shalu,UO192,HK Express,1h 40m,2026-02-13T16:37:36.337394
2026-05-18,HKG,departure,07:55,HKT Phuket,UO760,HK Express,3h 35m,2026-02-13T16:37:36.512691
2026-05-18,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-13T16:37:36.666353
2026-05-18,HKG,departure,08:00,TPE Taipei,CX488,Cathay Pacific,1h 55m,2026-02-13T16:37:36.863442
2026-05-18,HKG,departure,08:00,BKK Bangkok,CX705,Cathay Pacific,3h 0m,2026-02-13T16:37:37.044458
2026-05-18,HKG,departure,08:00,SZB Kuala Lumpur,UO716,HK Express,4h 0m,2026-02-13T16:37:37.236756
2026-05-18,HKG,departure,08:00,KHH Kaohsiung,UO130,HK Express,1h 30m,2026-02-13T16:37:37.435002
2026-05-18,HKG,departure,08:00,KIX Osaka,UO810,HK Express,3h 45m,2026-02-13T16:37:37.616014
2026-05-18,HKG,departure,08:00,SIN Singapore,CX691,Cathay Pacific,3h 45m,2026-02-13T16:37:37.813741
