date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-05-14,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T16:22:57.264338
2026-05-14,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T16:22:57.532873
2026-05-14,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T16:22:57.801312
2026-05-14,HKG,departure,00:05,DXB Dubai,EK381,Emirates,8h 20m,2026-02-13T16:22:58.069916
2026-05-14,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T16:22:58.364774
2026-05-14,HKG,departure,00:25,BCN Barcelona,CX321,Cathay Pacific,14h 5m,2026-02-13T16:22:58.645734
2026-05-14,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T16:22:58.916270
2026-05-14,HKG,departure,00:30,FCO Rome,CX293,Cathay Pacific,13h 5m,2026-02-13T16:22:59.072826
2026-05-14,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T16:22:59.217441
2026-05-14,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T16:22:59.364209
2026-05-14,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T16:22:59.507321
2026-05-14,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T16:22:59.660488
2026-05-14,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T16:22:59.798733
2026-05-14,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T16:22:59.947270
2026-05-14,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T16:23:00.084059
2026-05-14,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T16:23:00.244335
2026-05-14,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T16:23:00.393170
2026-05-14,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T16:23:00.691556
2026-05-14,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T16:23:00.833236
2026-05-14,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T16:23:00.979403
2026-05-14,HKG,departure,00:55,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T16:23:01.122395
2026-05-14,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,12h 45m,2026-02-13T16:23:01.271914
2026-05-14,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T16:23:01.423968
2026-05-14,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T16:23:01.567197
2026-05-14,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-13T16:23:01.716185
2026-05-14,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T16:23:01.861000
2026-05-14,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T16:23:02.017279
2026-05-14,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T16:23:02.170860
2026-05-14,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T16:23:02.308530
2026-05-14,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T16:23:02.445805
2026-05-14,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T16:23:02.592079
2026-05-14,HKG,departure,02:50,YYZ Toronto,CX820,Cathay Pacific,14h 55m,2026-02-13T16:23:02.731205
2026-05-14,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T16:23:02.872022
2026-05-14,HKG,departure,06:10,KWE Guiyang,UO246,HK Express,2h 0m,2026-02-13T16:23:03.048575
2026-05-14,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T16:23:03.196649
2026-05-14,HKG,departure,07:05,KIX Osaka,UO850,HK Express,3h 45m,2026-02-13T16:23:03.338704
2026-05-14,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T16:23:03.488042
2026-05-14,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T16:23:03.634865
2026-05-14,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T16:23:03.773184
2026-05-14,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T16:23:03.915772
2026-05-14,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T16:23:04.062805
2026-05-14,HKG,departure,07:35,FUK Fukuoka,UO600,HK Express,3h 25m,2026-02-13T16:23:04.206680
2026-05-14,HKG,departure,07:35,ISG Ishigaki,UO812,HK Express,2h 5m,2026-02-13T16:23:04.356072
2026-05-14,HKG,departure,07:40,BKK Bangkok,UA820,United,2h 55m,2026-02-13T16:23:04.493824
2026-05-14,HKG,departure,07:40,HAN Hanoi,UO550,HK Express,2h 10m,2026-02-13T16:23:04.645163
