date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-05-31,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T17:24:36.315696
2026-05-31,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T17:24:36.442394
2026-05-31,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T17:24:36.574625
2026-05-31,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T17:24:36.692062
2026-05-31,HKG,departure,00:05,DXB Dubai,EK381,Emirates,8h 20m,2026-02-13T17:24:36.808660
2026-05-31,HKG,departure,00:15,BNE Brisbane,CX165,Cathay Pacific,8h 35m,2026-02-13T17:24:36.927366
2026-05-31,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T17:24:37.051975
2026-05-31,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T17:24:37.177579
2026-05-31,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T17:24:37.305166
2026-05-31,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T17:24:37.426950
2026-05-31,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T17:24:37.557007
2026-05-31,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T17:24:37.702437
2026-05-31,HKG,departure,00:45,BCN Barcelona,CX321,Cathay Pacific,13h 50m,2026-02-13T17:24:37.827899
2026-05-31,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T17:24:37.946327
2026-05-31,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T17:24:38.068271
2026-05-31,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T17:24:38.191558
2026-05-31,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T17:24:38.305159
2026-05-31,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T17:24:38.427017
2026-05-31,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T17:24:38.541708
2026-05-31,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T17:24:38.670509
2026-05-31,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T17:24:38.798006
2026-05-31,HKG,departure,00:55,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T17:24:38.917785
2026-05-31,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T17:24:39.045551
2026-05-31,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T17:24:39.172785
2026-05-31,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-13T17:24:39.300933
2026-05-31,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T17:24:39.431161
2026-05-31,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T17:24:39.570501
2026-05-31,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T17:24:39.704286
2026-05-31,HKG,departure,02:10,TAE Daegu,UO656,HK Express,3h 30m,2026-02-13T17:24:39.859190
2026-05-31,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T17:24:39.989978
2026-05-31,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 45m,2026-02-13T17:24:40.115493
2026-05-31,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T17:24:40.239050
