date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-04-18,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T14:47:10.158677
2026-04-18,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T14:47:10.471505
2026-04-18,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T14:47:10.704956
2026-04-18,HKG,departure,00:05,DXB Dubai,EK381,Emirates,8h 20m,2026-02-13T14:47:10.941331
2026-04-18,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T14:47:11.219466
2026-04-18,HKG,departure,00:25,BCN Barcelona,CX321,Cathay Pacific,14h 5m,2026-02-13T14:47:11.443327
2026-04-18,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T14:47:11.768722
2026-04-18,HKG,departure,00:30,FCO Rome,CX293,Cathay Pacific,13h 5m,2026-02-13T14:47:12.018804
2026-04-18,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T14:47:12.444791
2026-04-18,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T14:47:12.598238
2026-04-18,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T14:47:12.744166
2026-04-18,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T14:47:12.887755
2026-04-18,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T14:47:13.032122
2026-04-18,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T14:47:13.172945
2026-04-18,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T14:47:13.315315
2026-04-18,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T14:47:13.463776
2026-04-18,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T14:47:13.623261
2026-04-18,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T14:47:13.765825
2026-04-18,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T14:47:13.903867
2026-04-18,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T14:47:14.067640
2026-04-18,HKG,departure,00:55,DOH Doha,QR815,Qatar Airways,8h 55m,2026-02-13T14:47:14.219831
2026-04-18,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,12h 45m,2026-02-13T14:47:14.370983
2026-04-18,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T14:47:14.643728
2026-04-18,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T14:47:14.789939
2026-04-18,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T14:47:14.940228
2026-04-18,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T14:47:15.124541
2026-04-18,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T14:47:15.300198
