date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-04-01,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T13:45:24.570584
2026-04-01,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T13:45:24.859461
2026-04-01,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T13:45:25.152608
2026-04-01,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T13:45:25.436487
2026-04-01,HKG,departure,00:05,DXB Dubai,EK381,Emirates,8h 20m,2026-02-13T13:45:25.722713
2026-04-01,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T13:45:25.987298
2026-04-01,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T13:45:26.256051
2026-04-01,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T13:45:26.786665
2026-04-01,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T13:45:26.939483
2026-04-01,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T13:45:27.085482
2026-04-01,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T13:45:27.238401
2026-04-01,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T13:45:27.389967
2026-04-01,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T13:45:27.531340
2026-04-01,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T13:45:27.673829
2026-04-01,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T13:45:27.811964
2026-04-01,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T13:45:27.954593
2026-04-01,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T13:45:28.101272
2026-04-01,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T13:45:28.270608
2026-04-01,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T13:45:28.439963
2026-04-01,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T13:45:28.631841
2026-04-01,HKG,departure,01:05,FCO Rome,CX293,Cathay Pacific,13h 0m,2026-02-13T13:45:28.768914
2026-04-01,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T13:45:28.915672
2026-04-01,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T13:45:29.062378
2026-04-01,HKG,departure,01:25,DOH Doha,QR815,Qatar Airways,8h 55m,2026-02-13T13:45:29.209717
2026-04-01,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T13:45:29.368659
2026-04-01,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T13:45:29.526660
2026-04-01,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T13:45:29.691294
2026-04-01,HKG,departure,02:10,TAE Daegu,UO656,HK Express,3h 30m,2026-02-13T13:45:29.864696
2026-04-01,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T13:45:30.137042
2026-04-01,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 40m,2026-02-13T13:45:30.315021
2026-04-01,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T13:45:30.462605
2026-04-01,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T13:45:30.608647
2026-04-01,HKG,departure,02:35,PUS Busan,UO604,HK Express,3h 25m,2026-02-13T13:45:30.753140
2026-04-01,HKG,departure,02:50,YYZ Toronto,CX820,Cathay Pacific,14h 55m,2026-02-13T13:45:30.894649
2026-04-01,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T13:45:31.046988
2026-04-01,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T13:45:31.197577
2026-04-01,HKG,departure,07:05,KIX Osaka,UO850,HK Express,3h 45m,2026-02-13T13:45:31.338516
2026-04-01,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T13:45:31.488138
2026-04-01,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T13:45:31.635486
2026-04-01,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T13:45:31.778172
2026-04-01,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T13:45:31.921638
2026-04-01,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T13:45:32.051925
2026-04-01,HKG,departure,07:35,FUK Fukuoka,UO600,HK Express,3h 25m,2026-02-13T13:45:32.196676
2026-04-01,HKG,departure,07:35,ISG Ishigaki,UO812,HK Express,2h 5m,2026-02-13T13:45:32.339167
2026-04-01,HKG,departure,07:40,BKK Bangkok,UA820,United,2h 55m,2026-02-13T13:45:32.473116
2026-04-01,HKG,departure,07:40,HAN Hanoi,UO550,HK Express,2h 10m,2026-02-13T13:45:32.612973
2026-04-01,HKG,departure,07:45,HGH Hangzhou,CX958,Cathay Pacific,2h 25m,2026-02-13T13:45:32.758445
2026-04-01,HKG,departure,07:45,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-13T13:45:32.899036
2026-04-01,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T13:45:33.047226
2026-04-01,HKG,departure,07:50,BKK Bangkok,TG603,Thai Airways,2h 40m,2026-02-13T13:45:33.188029
2026-04-01,HKG,departure,07:50,CNX Chiang Mai,UO736,HK Express,2h 55m,2026-02-13T13:45:33.339221
2026-04-01,HKG,departure,07:55,CEB Cebu City,CX921,Cathay Pacific,2h 55m,2026-02-13T13:45:33.484744
2026-04-01,HKG,departure,07:55,ICN Seoul,CX434,Cathay Pacific,3h 45m,2026-02-13T13:45:33.631685
2026-04-01,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-13T13:45:33.769579
2026-04-01,HKG,departure,07:55,HKT Phuket,UO760,HK Express,3h 35m,2026-02-13T13:45:33.914159
2026-04-01,HKG,departure,07:55,RMQ Shalu,UO192,HK Express,1h 40m,2026-02-13T13:45:34.056538
2026-04-01,HKG,departure,08:00,BKK Bangkok,CX705,Cathay Pacific,3h 0m,2026-02-13T13:45:34.196773
2026-04-01,HKG,departure,08:00,SIN Singapore,CX691,Cathay Pacific,3h 45m,2026-02-13T13:45:34.344710
2026-04-01,HKG,departure,08:00,TPE Taipei,CX488,Cathay Pacific,1h 55m,2026-02-13T13:45:34.499297
2026-04-01,HKG,departure,08:00,KHH Kaohsiung,UO130,HK Express,1h 30m,2026-02-13T13:45:34.664135
2026-04-01,HKG,departure,08:00,SDJ Sendai,UO890,HK Express,4h 35m,2026-02-13T13:45:34.801986
2026-04-01,HKG,departure,08:00,SZB Kuala Lumpur,UO716,HK Express,4h 0m,2026-02-13T13:45:34.939185
2026-04-01,HKG,departure,08:05,HKT Phuket,CX771,Cathay Pacific,3h 45m,2026-02-13T13:45:35.080544
2026-04-01,HKG,departure,08:05,LHR London,CX257,Cathay Pacific,14h 10m,2026-02-13T13:45:35.226290
2026-04-01,HKG,departure,08:05,PVG Shanghai,HX236,Hong Kong Airlines,2h 35m,2026-02-13T13:45:35.379838
2026-04-01,HKG,departure,08:10,KIX Osaka,CX596,Cathay Pacific,3h 50m,2026-02-13T13:45:35.524503
2026-04-01,HKG,departure,08:10,KUL Kuala Lumpur,CX723,Cathay Pacific,3h 55m,2026-02-13T13:45:35.673117
2026-04-01,HKG,departure,08:10,PVG Shanghai,CX316,Cathay Pacific,2h 55m,2026-02-13T13:45:35.813848
2026-04-01,HKG,departure,08:10,TPE Taipei,CX564,Cathay Pacific,1h 55m,2026-02-13T13:45:35.952566
2026-04-01,HKG,departure,08:15,FUK Fukuoka,CX512,Cathay Pacific,3h 35m,2026-02-13T13:45:36.088981
2026-04-01,HKG,departure,08:15,NRT Tokyo,CX526,Cathay Pacific,4h 25m,2026-02-13T13:45:36.229315
2026-04-01,HKG,departure,08:15,WUH Wuhan,CX936,Cathay Pacific,2h 5m,2026-02-13T13:45:36.371143
2026-04-01,HKG,departure,08:15,KIX Osaka,HB340,Greater Bay Airlines,4h 5m,2026-02-13T13:45:36.514798
2026-04-01,HKG,departure,08:20,SGN Ho Chi Minh City,CX767,Cathay Pacific,2h 45m,2026-02-13T13:45:36.653061
2026-04-01,HKG,departure,08:25,HGH Hangzhou,HX112,Hong Kong Airlines,2h 30m,2026-02-13T13:45:36.790339
2026-04-01,HKG,departure,08:25,DAD Da Nang,UO552,HK Express,1h 55m,2026-02-13T13:45:36.928503
