date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-08,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-13T12:23:33.688097
2026-03-08,HKG,departure,00:05,ICN Seoul,TW644,T´Way Air,3h 55m,2026-02-13T12:23:33.933283
2026-03-08,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-13T12:23:34.184179
2026-03-08,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-13T12:23:34.451825
2026-03-08,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-13T12:23:34.684660
2026-03-08,HKG,departure,00:25,LHR London,CX237,Cathay Pacific,14h 35m,2026-02-13T12:23:34.903859
2026-03-08,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-13T12:23:35.149795
2026-03-08,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-13T12:23:35.365051
2026-03-08,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T12:23:35.601717
2026-03-08,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-13T12:23:35.833636
2026-03-08,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-13T12:23:36.051545
2026-03-08,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-13T12:23:36.428437
2026-03-08,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-13T12:23:36.566188
2026-03-08,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-13T12:23:36.702717
2026-03-08,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-13T12:23:36.842936
2026-03-08,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-13T12:23:36.984363
2026-03-08,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 15m,2026-02-13T12:23:37.167767
2026-03-08,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-13T12:23:37.314173
2026-03-08,HKG,departure,01:15,CAN Guangzhou,CX950,Cathay Pacific,1h 5m,2026-02-13T12:23:37.447967
2026-03-08,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-13T12:23:37.659384
2026-03-08,HKG,departure,01:35,MNL Manila,HB233,Greater Bay Airlines,2h 10m,2026-02-13T12:23:37.836937
