date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-15,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T17:46:05.811898
2026-06-15,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 30m,2026-02-13T17:46:06.079295
2026-06-15,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T17:46:06.348559
2026-06-15,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T17:46:06.667983
2026-06-15,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T17:46:06.927433
2026-06-15,HKG,departure,00:25,BCN Barcelona,CX321,Cathay Pacific,14h 5m,2026-02-13T17:46:07.211475
2026-06-15,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T17:46:07.511662
2026-06-15,HKG,departure,00:30,FCO Rome,CX293,Cathay Pacific,13h 5m,2026-02-13T17:46:07.764504
2026-06-15,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T17:46:08.015077
2026-06-15,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T17:46:08.421185
2026-06-15,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T17:46:08.556997
2026-06-15,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T17:46:08.707345
2026-06-15,HKG,departure,00:40,DXB Dubai,EK381,Emirates,7h 45m,2026-02-13T17:46:08.850981
2026-06-15,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T17:46:09.011619
2026-06-15,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,12h 5m,2026-02-13T17:46:09.161546
2026-06-15,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T17:46:09.299550
2026-06-15,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T17:46:09.447342
2026-06-15,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,13h 5m,2026-02-13T17:46:09.590864
2026-06-15,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T17:46:09.734939
2026-06-15,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T17:46:09.886638
2026-06-15,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T17:46:10.041775
2026-06-15,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,12h 45m,2026-02-13T17:46:10.190050
2026-06-15,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T17:46:10.330459
2026-06-15,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T17:46:10.483696
2026-06-15,HKG,departure,01:25,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T17:46:10.638429
2026-06-15,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T17:46:10.796166
2026-06-15,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T17:46:10.954360
2026-06-15,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T17:46:11.105482
2026-06-15,HKG,departure,02:10,TAE Daegu,UO656,HK Express,3h 30m,2026-02-13T17:46:11.247771
2026-06-15,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T17:46:11.394160
2026-06-15,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 40m,2026-02-13T17:46:11.560591
2026-06-15,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T17:46:11.732253
2026-06-15,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T17:46:11.876570
2026-06-15,HKG,departure,02:35,PUS Busan,UO604,HK Express,3h 25m,2026-02-13T17:46:12.027469
2026-06-15,HKG,departure,02:50,YYZ Toronto,CX820,Cathay Pacific,14h 55m,2026-02-13T17:46:12.165331
2026-06-15,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T17:46:12.315141
2026-06-15,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T17:46:12.467018
2026-06-15,HKG,departure,07:05,TPE Taipei,CX422,Cathay Pacific,1h 50m,2026-02-13T17:46:12.613850
2026-06-15,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T17:46:12.765647
2026-06-15,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T17:46:12.928591
2026-06-15,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T17:46:13.075049
2026-06-15,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T17:46:13.233226
2026-06-15,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T17:46:13.430552
2026-06-15,HKG,departure,07:35,FUK Fukuoka,UO600,HK Express,3h 25m,2026-02-13T17:46:13.570533
2026-06-15,HKG,departure,07:35,ISG Ishigaki,UO812,HK Express,2h 5m,2026-02-13T17:46:13.716353
2026-06-15,HKG,departure,07:40,BKK Bangkok,UA820,United,2h 55m,2026-02-13T17:46:13.874941
2026-06-15,HKG,departure,07:40,HAN Hanoi,UO550,HK Express,2h 10m,2026-02-13T17:46:14.026265
2026-06-15,HKG,departure,07:45,HGH Hangzhou,CX958,Cathay Pacific,2h 25m,2026-02-13T17:46:14.173243
2026-06-15,HKG,departure,07:45,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-13T17:46:14.323051
2026-06-15,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T17:46:14.468614
2026-06-15,HKG,departure,07:50,BKK Bangkok,TG603,Thai Airways,2h 40m,2026-02-13T17:46:14.613543
2026-06-15,HKG,departure,07:50,CNX Chiang Mai,UO736,HK Express,2h 55m,2026-02-13T17:46:14.766291
2026-06-15,HKG,departure,07:55,CEB Cebu City,CX921,Cathay Pacific,2h 55m,2026-02-13T17:46:14.916248
2026-06-15,HKG,departure,07:55,ICN Seoul,CX434,Cathay Pacific,3h 45m,2026-02-13T17:46:15.076618
2026-06-15,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-13T17:46:15.223848
2026-06-15,HKG,departure,07:55,HKT Phuket,UO760,HK Express,3h 35m,2026-02-13T17:46:15.366429
2026-06-15,HKG,departure,07:55,RMQ Shalu,UO192,HK Express,1h 40m,2026-02-13T17:46:15.512948
2026-06-15,HKG,departure,08:00,BKK Bangkok,CX705,Cathay Pacific,3h 0m,2026-02-13T17:46:15.654776
2026-06-15,HKG,departure,08:00,SIN Singapore,CX691,Cathay Pacific,3h 45m,2026-02-13T17:46:15.801625
2026-06-15,HKG,departure,08:00,TPE Taipei,CX488,Cathay Pacific,1h 55m,2026-02-13T17:46:15.957818
2026-06-15,HKG,departure,08:00,KHH Kaohsiung,UO130,HK Express,1h 30m,2026-02-13T17:46:16.100164
2026-06-15,HKG,departure,08:00,KIX Osaka,UO810,HK Express,3h 45m,2026-02-13T17:46:16.247811
2026-06-15,HKG,departure,08:00,SZB Kuala Lumpur,UO716,HK Express,4h 0m,2026-02-13T17:46:16.404665
2026-06-15,HKG,departure,08:05,HKT Phuket,CX771,Cathay Pacific,3h 45m,2026-02-13T17:46:16.599042
2026-06-15,HKG,departure,08:05,LHR London,CX257,Cathay Pacific,14h 10m,2026-02-13T17:46:16.764248
2026-06-15,HKG,departure,08:05,PVG Shanghai,HX236,Hong Kong Airlines,2h 35m,2026-02-13T17:46:16.902800
2026-06-15,HKG,departure,08:10,CKG Chongqing,CX928,Cathay Pacific,2h 50m,2026-02-13T17:46:17.050820
2026-06-15,HKG,departure,08:10,KIX Osaka,CX596,Cathay Pacific,3h 50m,2026-02-13T17:46:17.205923
2026-06-15,HKG,departure,08:10,KUL Kuala Lumpur,CX723,Cathay Pacific,3h 55m,2026-02-13T17:46:17.349162
2026-06-15,HKG,departure,08:10,PVG Shanghai,CX316,Cathay Pacific,2h 55m,2026-02-13T17:46:17.507762
2026-06-15,HKG,departure,08:10,TPE Taipei,CX564,Cathay Pacific,1h 55m,2026-02-13T17:46:17.659931
2026-06-15,HKG,departure,08:15,NRT Tokyo,CX526,Cathay Pacific,4h 25m,2026-02-13T17:46:17.805549
2026-06-15,HKG,departure,08:15,PEN Penang,CX633,Cathay Pacific,3h 45m,2026-02-13T17:46:17.963079
2026-06-15,HKG,departure,08:15,WUH Wuhan,CX936,Cathay Pacific,2h 5m,2026-02-13T17:46:18.110024
2026-06-15,HKG,departure,08:15,KIX Osaka,HB340,Greater Bay Airlines,4h 5m,2026-02-13T17:46:18.259380
2026-06-15,HKG,departure,08:20,SGN Ho Chi Minh City,CX767,Cathay Pacific,2h 45m,2026-02-13T17:46:18.407572
2026-06-15,HKG,departure,08:25,URC Urumqi,CZ3022,China Southern,5h 45m,2026-02-13T17:46:18.557031
2026-06-15,HKG,departure,08:25,HGH Hangzhou,HX112,Hong Kong Airlines,2h 30m,2026-02-13T17:46:18.699792
2026-06-15,HKG,departure,08:25,DAD Da Nang,UO552,HK Express,1h 55m,2026-02-13T17:46:18.846100
2026-06-15,HKG,departure,08:25,SYX Sanya,UO250,HK Express,1h 45m,2026-02-13T17:46:18.995109
2026-06-15,HKG,departure,08:30,PEK Beijing,CA118,Air China,3h 15m,2026-02-13T17:46:19.140118
2026-06-15,HKG,departure,08:30,FOC Fuzhou,CX994,Cathay Pacific,1h 50m,2026-02-13T17:46:19.295486
2026-06-15,HKG,departure,08:30,WNZ Wenzhou,CX384,Cathay Pacific,2h 10m,2026-02-13T17:46:19.442593
2026-06-15,HKG,departure,08:30,PKX Beijing,CZ5010,China Southern,3h 25m,2026-02-13T17:46:19.596322
2026-06-15,HKG,departure,08:30,CTS Sapporo,HX690,Hong Kong Airlines,5h 20m,2026-02-13T17:46:19.738446
2026-06-15,HKG,departure,08:35,KHH Kaohsiung,CX432,Cathay Pacific,1h 40m,2026-02-13T17:46:19.882822
2026-06-15,HKG,departure,08:35,KTI Phnom Penh,CX607,Cathay Pacific,2h 40m,2026-02-13T17:46:20.030240
2026-06-15,HKG,departure,08:35,TPE Taipei,CX530,Cathay Pacific,2h 0m,2026-02-13T17:46:20.174510
2026-06-15,HKG,departure,08:40,HND Tokyo,CX548,Cathay Pacific,4h 15m,2026-02-13T17:46:20.316103
2026-06-15,HKG,departure,08:40,SIN Singapore,CX759,Cathay Pacific,3h 45m,2026-02-13T17:46:20.463490
2026-06-15,HKG,departure,08:40,KIX Osaka,HX614,Hong Kong Airlines,3h 50m,2026-02-13T17:46:20.611847
2026-06-15,HKG,departure,08:45,KUL Kuala Lumpur,MH79,Malaysia Airlines,4h 0m,2026-02-13T17:46:20.763914
2026-06-15,HKG,departure,08:45,KIX Osaka,UO686,HK Express,3h 45m,2026-02-13T17:46:20.904499
2026-06-15,HKG,departure,08:50,DEL Delhi,AI315,Air India,6h 0m,2026-02-13T17:46:21.060785
2026-06-15,HKG,departure,08:50,TPE Taipei,HB702,Greater Bay Airlines,1h 45m,2026-02-13T17:46:21.197605
2026-06-15,HKG,departure,08:55,ICN Seoul,HX628,Hong Kong Airlines,3h 55m,2026-02-13T17:46:21.345338
2026-06-15,HKG,departure,09:00,BKK Bangkok,CX717,Cathay Pacific,3h 5m,2026-02-13T17:46:21.511183
2026-06-15,HKG,departure,09:00,MNL Manila,CX901,Cathay Pacific,2h 20m,2026-02-13T17:46:21.685298
2026-06-15,HKG,departure,09:00,PEK Beijing,CX390,Cathay Pacific,3h 25m,2026-02-13T17:46:21.833683
2026-06-15,HKG,departure,09:00,TPE Taipei,CX466,Cathay Pacific,2h 0m,2026-02-13T17:46:21.983165
2026-06-15,HKG,departure,09:05,JFK New York,CX830,Cathay Pacific,16h 5m,2026-02-13T17:46:22.133565
2026-06-15,HKG,departure,09:05,NRT Tokyo,CX504,Cathay Pacific,4h 25m,2026-02-13T17:46:22.289598
2026-06-15,HKG,departure,09:05,NRT Tokyo,HB320,Greater Bay Airlines,4h 45m,2026-02-13T17:46:22.440280
2026-06-15,HKG,departure,09:05,SIN Singapore,SQ899,Singapore Airlines,3h 50m,2026-02-13T17:46:22.590378
