date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-20,HKG,departure,00:00,NGO Nagoya,UO671,HK Express,4h 15m,2026-02-13T18:02:41.669830
2026-06-20,HKG,departure,00:05,DPS Denpasar,CX782,Cathay Pacific,5h 20m,2026-02-13T18:02:41.870447
2026-06-20,HKG,departure,00:10,PEK Beijing,HX313,Hong Kong Airlines,3h 25m,2026-02-13T18:02:42.026545
2026-06-20,HKG,departure,00:10,SIN Singapore,CX636,Cathay Pacific,4h 5m,2026-02-13T18:02:42.179680
2026-06-20,HKG,departure,00:35,NRT Tokyo,UO651,HK Express,4h 55m,2026-02-13T18:02:42.343274
2026-06-20,HKG,departure,00:40,KIX Osaka,UO863,HK Express,4h 10m,2026-02-13T18:02:42.501507
2026-06-20,HKG,departure,00:50,NRT Tokyo,HX611,Hong Kong Airlines,5h 30m,2026-02-13T18:02:42.655655
2026-06-20,HKG,departure,00:50,NRT Tokyo,HX631,Hong Kong Airlines,4h 40m,2026-02-13T18:02:42.871083
2026-06-20,HKG,departure,01:20,ICN Seoul,UO627,HK Express,3h 50m,2026-02-13T18:02:43.056278
2026-06-20,HKG,departure,01:30,NRT Tokyo,UO653,HK Express,4h 55m,2026-02-13T18:02:43.210427
2026-06-20,HKG,departure,01:35,ILO Iloilo,5J242,Cebu Pacific,2h 50m,2026-02-13T18:02:43.360354
2026-06-20,HKG,departure,01:40,NRT Tokyo,CX501,Cathay Pacific,5h 0m,2026-02-13T18:02:43.511935
2026-06-20,HKG,departure,02:15,BKK Bangkok,HX766,Hong Kong Airlines,3h 15m,2026-02-13T18:02:43.669587
2026-06-20,HKG,departure,04:05,MNL Manila,UO517,HK Express,2h 20m,2026-02-13T18:02:43.821187
2026-06-20,HKG,departure,04:25,BKI Kota Kinabalu,UO791,HK Express,3h 10m,2026-02-13T18:02:43.979230
2026-06-20,HKG,departure,04:40,HND Tokyo,UO623,HK Express,4h 40m,2026-02-13T18:02:44.145518
2026-06-20,HKG,departure,04:45,ICN Seoul,CX427,Cathay Pacific,3h 50m,2026-02-13T18:02:44.307727
2026-06-20,HKG,departure,04:55,PEN Penang,UO749,HK Express,3h 55m,2026-02-13T18:02:44.454592
2026-06-20,HKG,departure,05:00,TPE Taipei,HB709,Greater Bay Airlines,2h 5m,2026-02-13T18:02:44.606787
2026-06-20,HKG,departure,05:00,BOS Boston,CX811,Cathay Pacific,15h 20m,2026-02-13T18:02:44.760643
2026-06-20,HKG,departure,05:00,YYZ Toronto,CX829,Cathay Pacific,15h 10m,2026-02-13T18:02:44.920432
2026-06-20,HKG,departure,05:10,YVR Vancouver,AC7,Air Canada,13h 55m,2026-02-13T18:02:45.069508
2026-06-20,HKG,departure,05:10,SYD Sydney,CX138,Cathay Pacific,9h 20m,2026-02-13T18:02:45.214401
2026-06-20,HKG,departure,05:25,ICN Seoul,UO615,HK Express,3h 50m,2026-02-13T18:02:45.362407
2026-06-20,HKG,departure,05:30,BKK Bangkok,HB296,Greater Bay Airlines,3h 0m,2026-02-13T18:02:45.501941
2026-06-20,HKG,departure,05:35,JFK New York,CX843,Cathay Pacific,15h 40m,2026-02-13T18:02:45.640615
2026-06-20,HKG,departure,05:35,YVR Vancouver,CX865,Cathay Pacific,14h 5m,2026-02-13T18:02:45.784792
2026-06-20,HKG,departure,05:45,CGK Jakarta,GA860,Garuda Indonesia,4h 55m,2026-02-13T18:02:45.930526
2026-06-20,HKG,departure,05:45,ICN Seoul,HX627,Hong Kong Airlines,4h 15m,2026-02-13T18:02:46.076575
2026-06-20,HKG,departure,05:50,SIN Singapore,CX714,Cathay Pacific,4h 0m,2026-02-13T18:02:46.228379
2026-06-20,HKG,departure,05:50,BKK Bangkok,HX760,Hong Kong Airlines,3h 0m,2026-02-13T18:02:46.402599
2026-06-20,HKG,departure,05:55,BKK Bangkok,HX780,Hong Kong Airlines,3h 0m,2026-02-13T18:02:46.579377
2026-06-20,HKG,departure,06:00,KTM Kathmandu,CX640,Cathay Pacific,4h 45m,2026-02-13T18:02:46.779758
2026-06-20,HKG,departure,06:00,NAN Nadi,FJ393,Fiji Airways,10h 30m,2026-02-13T18:02:46.947603
2026-06-20,HKG,departure,06:00,HND Tokyo,UO629,HK Express,4h 40m,2026-02-13T18:02:47.113438
2026-06-20,HKG,departure,06:05,CGK Jakarta,CX798,Cathay Pacific,5h 0m,2026-02-13T18:02:47.278587
2026-06-20,HKG,departure,06:10,AMS Amsterdam,CX270,Cathay Pacific,11h 55m,2026-02-13T18:02:47.455564
2026-06-20,HKG,departure,06:10,PKX Beijing,UO235,HK Express,3h 30m,2026-02-13T18:02:47.622869
2026-06-20,HKG,departure,06:15,DEL Delhi,AI314,Air India,5h 35m,2026-02-13T18:02:47.786826
2026-06-20,HKG,departure,06:15,YVR Vancouver,HX81,Hong Kong Airlines,13h 45m,2026-02-13T18:02:47.954379
2026-06-20,HKG,departure,06:15,CDG Paris,CX260,Cathay Pacific,12h 10m,2026-02-13T18:02:48.108297
2026-06-20,HKG,departure,06:20,SFO San Francisco,CX873,Cathay Pacific,15h 0m,2026-02-13T18:02:48.280274
2026-06-20,HKG,departure,06:25,MXP Milan,CX234,Cathay Pacific,11h 40m,2026-02-13T18:02:48.442742
2026-06-20,HKG,departure,06:30,JNB Johannesburg,CX748,Cathay Pacific,13h 10m,2026-02-13T18:02:48.607361
2026-06-20,HKG,departure,06:30,FCO Rome,CX292,Cathay Pacific,11h 30m,2026-02-13T18:02:48.774427
2026-06-20,HKG,departure,06:35,MNL Manila,HB232,Greater Bay Airlines,1h 55m,2026-02-13T18:02:48.937775
2026-06-20,HKG,departure,06:40,DEL Delhi,CX698,Cathay Pacific,5h 30m,2026-02-13T18:02:49.097665
2026-06-20,HKG,departure,06:45,LAX Los Angeles,CX881,Cathay Pacific,15h 15m,2026-02-13T18:02:49.245060
2026-06-20,HKG,departure,06:45,MAN Manchester,CX216,Cathay Pacific,12h 35m,2026-02-13T18:02:49.404429
2026-06-20,HKG,departure,06:50,MUC Munich,CX300,Cathay Pacific,10h 55m,2026-02-13T18:02:49.556906
2026-06-20,HKG,departure,06:50,BNE Brisbane,CX156,Cathay Pacific,8h 55m,2026-02-13T18:02:49.710361
2026-06-20,HKG,departure,06:55,BRU Brussels,CX294,Cathay Pacific,11h 30m,2026-02-13T18:02:49.889473
2026-06-20,HKG,departure,06:55,MEL Melbourne,CX178,Cathay Pacific,9h 10m,2026-02-13T18:02:50.045186
2026-06-20,HKG,departure,07:00,BKK Bangkok,HX768,Hong Kong Airlines,3h 20m,2026-02-13T18:02:50.227553
2026-06-20,HKG,departure,07:00,BCN Barcelona,CX318,Cathay Pacific,12h 0m,2026-02-13T18:02:50.393325
2026-06-20,HKG,departure,07:00,BOM Mumbai,CX696,Cathay Pacific,6h 0m,2026-02-13T18:02:50.537346
2026-06-20,HKG,departure,07:00,KUL Kuala Lumpur,CX732,Cathay Pacific,4h 15m,2026-02-13T18:02:50.689099
2026-06-20,HKG,departure,07:05,ZRH Zurich,CX382,Cathay Pacific,11h 35m,2026-02-13T18:02:50.837237
2026-06-20,HKG,departure,07:10,URC Urumqi,CZ3021,China Southern,6h 0m,2026-02-13T18:02:50.974626
2026-06-20,HKG,departure,07:25,IST Istanbul,TK170,Turkish Airlines,10h 35m,2026-02-13T18:02:51.124167
2026-06-20,HKG,departure,07:30,FRA Frankfurt,CX288,Cathay Pacific,11h 45m,2026-02-13T18:02:51.270701
2026-06-20,HKG,departure,07:45,TPE Taipei,CX463,Cathay Pacific,1h 45m,2026-02-13T18:02:51.414778
2026-06-20,HKG,departure,07:55,PER Perth,CX170,Cathay Pacific,7h 45m,2026-02-13T18:02:51.589066
2026-06-20,HKG,departure,07:55,LHR London,CX252,Cathay Pacific,12h 35m,2026-02-13T18:02:51.773572
