date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-26,HHP,departure,10:30,XZM Macau,E3210,NewGen Airways,0h 20m,2026-02-13T16:53:03.512642
2026-03-26,HHP,departure,11:30,XZM Macau,E3212,NewGen Airways,0h 20m,2026-02-13T16:53:03.684139
2026-03-26,HHP,departure,12:30,XZM Macau,E3214,NewGen Airways,0h 20m,2026-02-13T16:53:03.843261
2026-03-26,HHP,departure,13:00,XZM Macau,E3208,NewGen Airways,0h 20m,2026-02-13T16:53:04.005018
2026-03-26,HHP,departure,13:30,XZM Macau,E3216,NewGen Airways,0h 20m,2026-02-13T16:53:04.182654
2026-03-26,HHP,departure,14:00,XZM Macau,E3210,NewGen Airways,0h 20m,2026-02-13T16:53:04.350955
2026-03-26,HHP,departure,14:30,XZM Macau,E3218,NewGen Airways,0h 20m,2026-02-13T16:53:04.525687
2026-03-26,HHP,departure,15:00,XZM Macau,E3212,NewGen Airways,0h 20m,2026-02-13T16:53:04.688104
2026-03-26,HHP,departure,16:00,XZM Macau,E3214,NewGen Airways,0h 20m,2026-02-13T16:53:04.853508
2026-03-26,HHP,departure,17:00,XZM Macau,E3216,NewGen Airways,0h 20m,2026-02-13T16:53:05.022587
2026-03-26,HHP,departure,19:30,XZM Macau,E3228,NewGen Airways,0h 20m,2026-02-13T16:53:05.219993
2026-03-26,HHP,arrival,10:50,HHP Hong Kong,E3210,NewGen Airways,0h 20m,2026-02-13T16:53:09.902512
2026-03-26,HHP,arrival,11:50,HHP Hong Kong,E3212,NewGen Airways,0h 20m,2026-02-13T16:53:10.062813
2026-03-26,HHP,arrival,12:50,HHP Hong Kong,E3214,NewGen Airways,0h 20m,2026-02-13T16:53:10.227616
2026-03-26,HHP,arrival,13:20,HHP Hong Kong,E3208,NewGen Airways,0h 20m,2026-02-13T16:53:10.403485
2026-03-26,HHP,arrival,13:50,HHP Hong Kong,E3216,NewGen Airways,0h 20m,2026-02-13T16:53:10.571730
2026-03-26,HHP,arrival,14:20,HHP Hong Kong,E3210,NewGen Airways,0h 20m,2026-02-13T16:53:10.736594
2026-03-26,HHP,arrival,14:50,HHP Hong Kong,E3218,NewGen Airways,0h 20m,2026-02-13T16:53:10.937121
2026-03-26,HHP,arrival,15:20,HHP Hong Kong,E3212,NewGen Airways,0h 20m,2026-02-13T16:53:11.118479
2026-03-26,HHP,arrival,16:20,HHP Hong Kong,E3214,NewGen Airways,0h 20m,2026-02-13T16:53:11.283659
2026-03-26,HHP,arrival,17:20,HHP Hong Kong,E3216,NewGen Airways,0h 20m,2026-02-13T16:53:11.452214
2026-03-26,HHP,arrival,19:50,HHP Hong Kong,E3228,NewGen Airways,0h 20m,2026-02-13T16:53:11.617262
