date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-05,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-13T12:13:54.080391
2026-03-05,HKG,departure,00:05,ICN Seoul,TW644,T´Way Air,3h 55m,2026-02-13T12:13:54.715454
2026-03-05,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-13T12:13:54.963466
2026-03-05,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-13T12:13:55.181940
2026-03-05,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-13T12:13:55.432307
2026-03-05,HKG,departure,00:30,BRU Brussels,CX291,Cathay Pacific,14h 10m,2026-02-13T12:13:55.664051
2026-03-05,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-13T12:13:55.885818
2026-03-05,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-13T12:13:56.151421
2026-03-05,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T12:13:56.525699
2026-03-05,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-13T12:13:56.809597
2026-03-05,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-13T12:13:56.945373
2026-03-05,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-13T12:13:57.083602
2026-03-05,HKG,departure,00:50,URC Urumqi,CX998,Cathay Pacific,6h 10m,2026-02-13T12:13:57.214969
2026-03-05,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-13T12:13:57.350573
2026-03-05,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-13T12:13:57.481267
2026-03-05,HKG,departure,00:55,ICN Seoul,UO616,HK Express,3h 35m,2026-02-13T12:13:57.612446
2026-03-05,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-13T12:13:57.748564
2026-03-05,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 15m,2026-02-13T12:13:57.888176
2026-03-05,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,13h 40m,2026-02-13T12:13:58.022152
2026-03-05,HKG,departure,01:15,CAN Guangzhou,CX950,Cathay Pacific,1h 5m,2026-02-13T12:13:58.159586
2026-03-05,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-13T12:13:58.294081
2026-03-05,HKG,departure,01:35,MNL Manila,HB233,Greater Bay Airlines,2h 10m,2026-02-13T12:13:58.425559
2026-03-05,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-13T12:13:58.566127
2026-03-05,HKG,departure,01:45,KIX Osaka,MM68,Peach Aviation,3h 25m,2026-02-13T12:13:58.703119
2026-03-05,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-13T12:13:58.844424
2026-03-05,HKG,departure,01:55,DPS Denpasar,HX707,Hong Kong Airlines,5h 10m,2026-02-13T12:13:58.979284
2026-03-05,HKG,departure,02:00,NRT Tokyo,GK28,Jetstar Japan,4h 10m,2026-02-13T12:13:59.112758
2026-03-05,HKG,departure,02:00,NRT Tokyo,HX606,Hong Kong Airlines,4h 10m,2026-02-13T12:13:59.269734
2026-03-05,HKG,departure,02:45,CJU Jeju,UO676,HK Express,2h 55m,2026-02-13T12:13:59.419969
2026-03-05,HKG,departure,02:45,KIX Osaka,HX616,Hong Kong Airlines,3h 30m,2026-02-13T12:13:59.555966
2026-03-05,HKG,departure,03:25,JFK New York,CX844,Cathay Pacific,15h 20m,2026-02-13T12:13:59.692170
2026-03-05,HKG,departure,06:00,KWE Guiyang,UO244,HK Express,2h 5m,2026-02-13T12:13:59.828995
2026-03-05,HKG,departure,07:10,ICN Seoul,UO618,HK Express,3h 30m,2026-02-13T12:13:59.963049
2026-03-05,HKG,departure,07:20,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T12:14:00.106941
2026-03-05,HKG,departure,07:25,HKT Phuket,UO724,HK Express,3h 50m,2026-02-13T12:14:00.246605
