date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-02-13,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-13T11:05:17.106222
2026-02-13,HKG,departure,00:05,ICN Seoul,TW644,T´Way Air,3h 55m,2026-02-13T11:05:17.291625
2026-02-13,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-13T11:05:17.517684
2026-02-13,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-13T11:05:17.724726
2026-02-13,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-13T11:05:17.923190
2026-02-13,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-13T11:05:18.139541
2026-02-13,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T11:05:18.321300
2026-02-13,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-13T11:05:18.530951
2026-02-13,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-13T11:05:18.723788
2026-02-13,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-13T11:05:18.904652
2026-02-13,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-13T11:05:19.139516
2026-02-13,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-13T11:05:19.340092
2026-02-13,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-13T11:05:19.557489
2026-02-13,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-13T11:05:19.756872
2026-02-13,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-13T11:05:19.983299
2026-02-13,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 15m,2026-02-13T11:05:20.154322
2026-02-13,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-13T11:05:20.367668
2026-02-13,HKG,departure,01:10,SYX Sanya,HX163,Hong Kong Airlines,2h 0m,2026-02-13T11:05:20.567379
2026-02-13,HKG,departure,01:15,CAN Guangzhou,CX950,Cathay Pacific,1h 5m,2026-02-13T11:05:20.976893
2026-02-13,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-13T11:05:21.094371
2026-02-13,HKG,departure,01:35,MNL Manila,HB233,Greater Bay Airlines,2h 10m,2026-02-13T11:05:21.219492
2026-02-13,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-13T11:05:21.349546
2026-02-13,HKG,departure,01:45,KIX Osaka,MM68,Peach Aviation,3h 25m,2026-02-13T11:05:21.465470
2026-02-13,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-13T11:05:21.592911
2026-02-13,HKG,departure,01:55,DPS Denpasar,HX707,Hong Kong Airlines,5h 10m,2026-02-13T11:05:21.707717
2026-02-13,HKG,departure,02:00,NRT Tokyo,UO854,HK Express,3h 55m,2026-02-13T11:05:21.832031
2026-02-13,HKG,departure,02:00,NRT Tokyo,HX606,Hong Kong Airlines,4h 10m,2026-02-13T11:05:21.953430
2026-02-13,HKG,departure,02:20,TAE Daegu,UO656,HK Express,3h 15m,2026-02-13T11:05:22.154516
2026-02-13,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 50m,2026-02-13T11:05:22.354032
2026-02-13,HKG,departure,02:45,CJU Jeju,UO676,HK Express,2h 55m,2026-02-13T11:05:22.502673
2026-02-13,HKG,departure,02:45,KIX Osaka,HX616,Hong Kong Airlines,3h 30m,2026-02-13T11:05:22.639836
2026-02-13,HKG,departure,03:00,FUK Fukuoka,HB2366,Greater Bay Airlines,3h 20m,2026-02-13T11:05:22.783637
2026-02-13,HKG,departure,03:25,JFK New York,CX844,Cathay Pacific,15h 20m,2026-02-13T11:05:22.933215
2026-02-13,HKG,departure,03:35,FUK Fukuoka,HB2382,Greater Bay Airlines,3h 10m,2026-02-13T11:05:23.073186
2026-02-13,HKG,departure,07:10,ICN Seoul,UO618,HK Express,3h 30m,2026-02-13T11:05:23.211801
2026-02-13,HKG,departure,07:20,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T11:05:23.357126
2026-02-13,HKG,departure,07:25,HKT Phuket,UO724,HK Express,3h 50m,2026-02-13T11:05:23.494623
2026-02-13,HKG,departure,07:25,CRK Angeles,UO522,HK Express,2h 0m,2026-02-13T11:05:23.633280
2026-02-13,HKG,departure,07:30,OKA Okinawa,UO820,HK Express,2h 25m,2026-02-13T11:05:23.768217
2026-02-13,HKG,departure,07:30,MNL Manila,CX907,Cathay Pacific,2h 10m,2026-02-13T11:05:23.902539
2026-02-13,HKG,departure,07:40,CNX Chiang Mai,UO756,HK Express,3h 10m,2026-02-13T11:05:24.056316
2026-02-13,HKG,departure,07:40,RMQ Shalu,UO192,HK Express,1h 35m,2026-02-13T11:05:24.199781
2026-02-13,HKG,departure,07:40,PVG Shanghai,MU726,China Eastern,2h 50m,2026-02-13T11:05:24.343743
2026-02-13,HKG,departure,07:40,HAN Hanoi,UO540,HK Express,2h 10m,2026-02-13T11:05:24.481365
2026-02-13,HKG,departure,07:45,FUK Fukuoka,UO600,HK Express,3h 10m,2026-02-13T11:05:24.620613
2026-02-13,HKG,departure,07:50,BKK Bangkok,UO704,HK Express,3h 5m,2026-02-13T11:05:24.753918
2026-02-13,HKG,departure,07:50,HGH Hangzhou,CX958,Cathay Pacific,2h 20m,2026-02-13T11:05:24.891432
2026-02-13,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T11:05:25.029481
2026-02-13,HKG,departure,07:50,SIN Singapore,CX691,Cathay Pacific,4h 5m,2026-02-13T11:05:25.179823
2026-02-13,HKG,departure,07:55,BKK Bangkok,TG603,Thai Airways,2h 45m,2026-02-13T11:05:25.312560
2026-02-13,HKG,departure,07:55,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-13T11:05:25.448767
2026-02-13,HKG,departure,08:00,KHH Kaohsiung,UO130,HK Express,1h 25m,2026-02-13T11:05:25.593585
2026-02-13,HKG,departure,08:00,TPE Taipei,CX488,Cathay Pacific,1h 45m,2026-02-13T11:05:25.731805
2026-02-13,HKG,departure,08:05,TFU Chengdu,HX452,Hong Kong Airlines,2h 40m,2026-02-13T11:05:25.868023
2026-02-13,HKG,departure,08:10,LHR London,CX257,Cathay Pacific,14h 50m,2026-02-13T11:05:26.007060
2026-02-13,HKG,departure,08:15,NRT Tokyo,HX604,Hong Kong Airlines,4h 10m,2026-02-13T11:05:26.136929
2026-02-13,HKG,departure,08:15,DEL Delhi,AI315,Air India,6h 40m,2026-02-13T11:05:26.275455
