date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-02-14,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-13T11:09:36.789710
2026-02-14,HKG,departure,00:05,ICN Seoul,TW644,T´Way Air,3h 55m,2026-02-13T11:09:36.924269
2026-02-14,HKG,departure,00:05,HND Tokyo,JL28,JAL,3h 50m,2026-02-13T11:09:37.083093
2026-02-14,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-13T11:09:37.218944
2026-02-14,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-13T11:09:37.357192
2026-02-14,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-13T11:09:37.514972
2026-02-14,HKG,departure,00:30,BRU Brussels,CX291,Cathay Pacific,14h 10m,2026-02-13T11:09:37.656410
2026-02-14,HKG,departure,00:30,CNS Cairns,CX147,Cathay Pacific,7h 25m,2026-02-13T11:09:37.798474
2026-02-14,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-13T11:09:37.936556
2026-02-14,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T11:09:38.071637
2026-02-14,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-13T11:09:38.218826
2026-02-14,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-13T11:09:38.376176
2026-02-14,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-13T11:09:38.513356
2026-02-14,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-13T11:09:38.652837
2026-02-14,HKG,departure,00:50,URC Urumqi,CX998,Cathay Pacific,6h 10m,2026-02-13T11:09:38.789840
2026-02-14,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-13T11:09:38.932249
2026-02-14,HKG,departure,00:55,ICN Seoul,UO616,HK Express,3h 35m,2026-02-13T11:09:39.067314
2026-02-14,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-13T11:09:39.238848
2026-02-14,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-13T11:09:39.377333
2026-02-14,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 15m,2026-02-13T11:09:39.514076
2026-02-14,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-13T11:09:39.648419
2026-02-14,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,13h 40m,2026-02-13T11:09:39.786441
2026-02-14,HKG,departure,01:15,CAN Guangzhou,CX950,Cathay Pacific,1h 5m,2026-02-13T11:09:39.935757
2026-02-14,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-13T11:09:40.080115
2026-02-14,HKG,departure,01:35,MNL Manila,HB233,Greater Bay Airlines,2h 10m,2026-02-13T11:09:40.221191
2026-02-14,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-13T11:09:40.363694
2026-02-14,HKG,departure,01:45,KIX Osaka,MM68,Peach Aviation,3h 25m,2026-02-13T11:09:40.500174
2026-02-14,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-13T11:09:40.640176
2026-02-14,HKG,departure,01:55,DPS Denpasar,HX707,Hong Kong Airlines,5h 10m,2026-02-13T11:09:40.796341
2026-02-14,HKG,departure,02:00,NRT Tokyo,UO854,HK Express,3h 55m,2026-02-13T11:09:40.934774
2026-02-14,HKG,departure,02:00,NRT Tokyo,HX606,Hong Kong Airlines,4h 10m,2026-02-13T11:09:41.072105
2026-02-14,HKG,departure,02:00,NRT Tokyo,GK28,Jetstar Japan,4h 10m,2026-02-13T11:09:41.215401
2026-02-14,HKG,departure,02:45,CJU Jeju,UO676,HK Express,2h 55m,2026-02-13T11:09:41.370422
2026-02-14,HKG,departure,02:45,PUS Busan,UO604,HK Express,3h 10m,2026-02-13T11:09:41.507683
2026-02-14,HKG,departure,02:45,KIX Osaka,HX616,Hong Kong Airlines,3h 30m,2026-02-13T11:09:41.652975
2026-02-14,HKG,departure,03:00,FUK Fukuoka,HB2366,Greater Bay Airlines,3h 20m,2026-02-13T11:09:41.786453
2026-02-14,HKG,departure,03:25,JFK New York,CX844,Cathay Pacific,15h 20m,2026-02-13T11:09:41.941651
2026-02-14,HKG,departure,04:10,KIX Osaka,MM60,Peach Aviation,3h 25m,2026-02-13T11:09:42.074675
2026-02-14,HKG,departure,07:00,TPE Taipei,CX498,Cathay Pacific,1h 40m,2026-02-13T11:09:42.217182
2026-02-14,HKG,departure,07:10,ICN Seoul,UO618,HK Express,3h 30m,2026-02-13T11:09:42.353982
2026-02-14,HKG,departure,07:20,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T11:09:42.489753
2026-02-14,HKG,departure,07:25,HKT Phuket,UO724,HK Express,3h 50m,2026-02-13T11:09:42.631722
2026-02-14,HKG,departure,07:25,CRK Angeles,UO522,HK Express,2h 0m,2026-02-13T11:09:42.770836
2026-02-14,HKG,departure,07:30,OKA Okinawa,UO820,HK Express,2h 25m,2026-02-13T11:09:42.909275
2026-02-14,HKG,departure,07:30,MNL Manila,CX907,Cathay Pacific,2h 10m,2026-02-13T11:09:43.048908
2026-02-14,HKG,departure,07:40,CNX Chiang Mai,UO756,HK Express,3h 10m,2026-02-13T11:09:43.186233
2026-02-14,HKG,departure,07:40,RMQ Shalu,UO192,HK Express,1h 35m,2026-02-13T11:09:43.330837
2026-02-14,HKG,departure,07:40,PVG Shanghai,MU726,China Eastern,2h 50m,2026-02-13T11:09:43.478652
2026-02-14,HKG,departure,07:40,HAN Hanoi,UO540,HK Express,2h 10m,2026-02-13T11:09:43.621044
2026-02-14,HKG,departure,07:45,FUK Fukuoka,UO600,HK Express,3h 10m,2026-02-13T11:09:43.782328
2026-02-14,HKG,departure,07:50,BKK Bangkok,UO704,HK Express,3h 5m,2026-02-13T11:09:43.945845
2026-02-14,HKG,departure,07:50,HGH Hangzhou,CX958,Cathay Pacific,2h 20m,2026-02-13T11:09:44.091624
2026-02-14,HKG,departure,07:50,SIN Singapore,CX691,Cathay Pacific,4h 5m,2026-02-13T11:09:44.248934
2026-02-14,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T11:09:44.387524
2026-02-14,HKG,departure,07:55,BKK Bangkok,TG603,Thai Airways,2h 45m,2026-02-13T11:09:44.525381
2026-02-14,HKG,departure,07:55,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-13T11:09:44.669530
2026-02-14,HKG,departure,08:00,KHH Kaohsiung,UO130,HK Express,1h 25m,2026-02-13T11:09:44.806286
2026-02-14,HKG,departure,08:00,TPE Taipei,CX488,Cathay Pacific,1h 45m,2026-02-13T11:09:44.948479
2026-02-14,HKG,departure,08:05,TFU Chengdu,HX452,Hong Kong Airlines,2h 40m,2026-02-13T11:09:45.085542
2026-02-14,HKG,departure,08:05,TPE Taipei,HB702,Greater Bay Airlines,1h 45m,2026-02-13T11:09:45.225447
