date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-02-22,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-13T11:34:43.443713
2026-02-22,HKG,departure,00:05,ICN Seoul,TW644,T´Way Air,3h 55m,2026-02-13T11:34:43.808250
2026-02-22,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-13T11:34:44.143884
2026-02-22,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-13T11:34:44.445280
2026-02-22,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-13T11:34:44.758798
2026-02-22,HKG,departure,00:25,LHR London,CX237,Cathay Pacific,14h 35m,2026-02-13T11:34:45.055749
2026-02-22,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-13T11:34:45.362241
2026-02-22,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-13T11:34:45.663638
2026-02-22,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T11:34:46.150972
2026-02-22,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-13T11:34:46.300628
2026-02-22,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-13T11:34:46.450257
2026-02-22,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-13T11:34:46.623647
2026-02-22,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-13T11:34:46.773969
2026-02-22,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-13T11:34:46.926524
2026-02-22,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-13T11:34:47.071137
2026-02-22,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-13T11:34:47.212714
2026-02-22,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 15m,2026-02-13T11:34:47.358407
2026-02-22,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-13T11:34:47.509189
2026-02-22,HKG,departure,01:10,SYX Sanya,HX163,Hong Kong Airlines,2h 0m,2026-02-13T11:34:47.656017
2026-02-22,HKG,departure,01:15,CAN Guangzhou,CX950,Cathay Pacific,1h 5m,2026-02-13T11:34:47.805451
2026-02-22,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-13T11:34:47.951378
2026-02-22,HKG,departure,01:35,MNL Manila,HB233,Greater Bay Airlines,2h 10m,2026-02-13T11:34:48.103829
