date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-07-22,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T20:02:05.707276
2026-07-22,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 30m,2026-02-13T20:02:05.923771
2026-07-22,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T20:02:06.142744
2026-07-22,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T20:02:06.362571
2026-07-22,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T20:02:06.572965
2026-07-22,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T20:02:06.789535
2026-07-22,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T20:02:07.025233
2026-07-22,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T20:02:07.274582
2026-07-22,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T20:02:07.497935
2026-07-22,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T20:02:07.712647
2026-07-22,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T20:02:07.980166
2026-07-22,HKG,departure,00:40,DXB Dubai,EK381,Emirates,7h 45m,2026-02-13T20:02:08.225528
2026-07-22,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T20:02:08.476258
2026-07-22,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,12h 5m,2026-02-13T20:02:08.602221
2026-07-22,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T20:02:08.729703
2026-07-22,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T20:02:08.856973
2026-07-22,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,13h 5m,2026-02-13T20:02:08.981964
2026-07-22,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T20:02:09.101715
2026-07-22,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T20:02:09.231944
