date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-12-06,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-14T01:00:12.395425
2026-12-06,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-14T01:00:12.583619
2026-12-06,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-14T01:00:12.779639
2026-12-06,HKG,departure,00:25,LHR London,CX237,Cathay Pacific,14h 35m,2026-02-14T01:00:12.971112
2026-12-06,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-14T01:00:13.254618
2026-12-06,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-14T01:00:13.470412
2026-12-06,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-14T01:00:13.671052
2026-12-06,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-14T01:00:13.870336
2026-12-06,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-14T01:00:14.053398
2026-12-06,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-14T01:00:14.245922
2026-12-06,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-14T01:00:14.527876
2026-12-06,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-14T01:00:14.656191
2026-12-06,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-14T01:00:14.782901
2026-12-06,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-14T01:00:14.911244
2026-12-06,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-14T01:00:15.033955
2026-12-06,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-14T01:00:15.157507
2026-12-06,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-14T01:00:15.281140
2026-12-06,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 15m,2026-02-14T01:00:15.405795
2026-12-06,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-14T01:00:15.527360
2026-12-06,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-14T01:00:15.649263
2026-12-06,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-14T01:00:15.766053
2026-12-06,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-14T01:00:15.885664
2026-12-06,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-14T01:00:16.024629
2026-12-06,HKG,departure,02:00,NRT Tokyo,UO854,HK Express,3h 55m,2026-02-14T01:00:16.142706
2026-12-06,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-14T01:00:16.266420
2026-12-06,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-14T01:00:16.398008
2026-12-06,HKG,departure,02:45,CJU Jeju,UO676,HK Express,2h 55m,2026-02-14T01:00:16.515585
2026-12-06,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-14T01:00:16.637479
2026-12-06,HKG,departure,03:25,JFK New York,CX844,Cathay Pacific,15h 20m,2026-02-14T01:00:16.756548
2026-12-06,HKG,departure,07:10,ICN Seoul,UO618,HK Express,3h 30m,2026-02-14T01:00:16.881464
2026-12-06,HKG,departure,07:20,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-14T01:00:16.999743
2026-12-06,HKG,departure,07:25,CRK Angeles,UO522,HK Express,2h 0m,2026-02-14T01:00:17.124563
2026-12-06,HKG,departure,07:25,HKT Phuket,UO724,HK Express,3h 50m,2026-02-14T01:00:17.246197
2026-12-06,HKG,departure,07:30,MNL Manila,CX907,Cathay Pacific,2h 10m,2026-02-14T01:00:17.370602
2026-12-06,HKG,departure,07:30,OKA Okinawa,UO820,HK Express,2h 25m,2026-02-14T01:00:17.484780
2026-12-06,HKG,departure,07:40,PVG Shanghai,MU726,China Eastern,2h 50m,2026-02-14T01:00:17.609178
2026-12-06,HKG,departure,07:40,CNX Chiang Mai,UO756,HK Express,3h 10m,2026-02-14T01:00:17.737766
2026-12-06,HKG,departure,07:40,HAN Hanoi,UO540,HK Express,2h 10m,2026-02-14T01:00:17.869672
2026-12-06,HKG,departure,07:40,RMQ Shalu,UO192,HK Express,1h 35m,2026-02-14T01:00:17.998406
2026-12-06,HKG,departure,07:45,DEL Delhi,AI315,Air India,6h 15m,2026-02-14T01:00:18.150121
2026-12-06,HKG,departure,07:45,BKK Bangkok,UA820,United,3h 0m,2026-02-14T01:00:18.294435
2026-12-06,HKG,departure,07:45,FUK Fukuoka,UO600,HK Express,3h 10m,2026-02-14T01:00:18.422412
2026-12-06,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-14T01:00:18.547950
2026-12-06,HKG,departure,07:50,HGH Hangzhou,CX958,Cathay Pacific,2h 20m,2026-02-14T01:00:18.669439
2026-12-06,HKG,departure,07:50,SIN Singapore,CX691,Cathay Pacific,4h 5m,2026-02-14T01:00:18.795571
2026-12-06,HKG,departure,07:50,BKK Bangkok,UO704,HK Express,3h 5m,2026-02-14T01:00:18.922141
2026-12-06,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-14T01:00:19.052043
2026-12-06,HKG,departure,07:55,BKK Bangkok,TG603,Thai Airways,2h 45m,2026-02-14T01:00:19.172376
2026-12-06,HKG,departure,07:55,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-14T01:00:19.293430
2026-12-06,HKG,departure,08:00,TPE Taipei,CX488,Cathay Pacific,1h 45m,2026-02-14T01:00:19.415051
2026-12-06,HKG,departure,08:00,KHH Kaohsiung,UO130,HK Express,1h 25m,2026-02-14T01:00:19.529563
2026-12-06,HKG,departure,08:05,PVG Shanghai,HX236,Hong Kong Airlines,2h 35m,2026-02-14T01:00:19.653428
2026-12-06,HKG,departure,08:10,LHR London,CX257,Cathay Pacific,14h 50m,2026-02-14T01:00:19.775521
2026-12-06,HKG,departure,08:10,PEN Penang,CX633,Cathay Pacific,3h 50m,2026-02-14T01:00:19.899905
2026-12-06,HKG,departure,08:15,ICN Seoul,CX434,Cathay Pacific,3h 30m,2026-02-14T01:00:20.024127
2026-12-06,HKG,departure,08:15,NRT Tokyo,CX526,Cathay Pacific,3h 55m,2026-02-14T01:00:20.150496
