date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-26,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T18:25:46.449670
2026-06-26,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 30m,2026-02-13T18:25:46.789388
2026-06-26,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T18:25:47.107973
2026-06-26,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T18:25:47.373176
2026-06-26,HKG,departure,00:15,BNE Brisbane,CX165,Cathay Pacific,8h 35m,2026-02-13T18:25:47.644649
2026-06-26,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T18:25:47.906237
2026-06-26,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T18:25:48.205160
2026-06-26,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T18:25:48.618796
2026-06-26,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T18:25:48.938721
2026-06-26,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T18:25:49.287137
2026-06-26,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T18:25:49.602593
2026-06-26,HKG,departure,00:40,DXB Dubai,EK381,Emirates,7h 45m,2026-02-13T18:25:49.921944
2026-06-26,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T18:25:50.222837
2026-06-26,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,12h 5m,2026-02-13T18:25:50.489201
2026-06-26,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T18:25:50.803043
2026-06-26,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T18:25:51.089562
2026-06-26,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,13h 5m,2026-02-13T18:25:51.337312
2026-06-26,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T18:25:51.581177
2026-06-26,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T18:25:51.841274
2026-06-26,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T18:25:52.063287
2026-06-26,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T18:25:52.286046
2026-06-26,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T18:25:52.498321
2026-06-26,HKG,departure,01:25,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T18:25:52.721020
2026-06-26,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-13T18:25:52.971322
2026-06-26,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T18:25:53.170195
2026-06-26,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T18:25:53.382073
2026-06-26,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T18:25:53.641090
