date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-12-16,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-14T01:32:18.396888
2026-12-16,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-14T01:32:18.559843
2026-12-16,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-14T01:32:18.738892
2026-12-16,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-14T01:32:18.868161
2026-12-16,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-14T01:32:18.997822
2026-12-16,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-14T01:32:19.128192
2026-12-16,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-14T01:32:19.266089
2026-12-16,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-14T01:32:19.404099
2026-12-16,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-14T01:32:19.531434
2026-12-16,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-14T01:32:19.660491
2026-12-16,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-14T01:32:19.788925
2026-12-16,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-14T01:32:19.923007
2026-12-16,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-14T01:32:20.074292
2026-12-16,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-14T01:32:20.203860
2026-12-16,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-14T01:32:20.340410
2026-12-16,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-14T01:32:20.465203
2026-12-16,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 0m,2026-02-14T01:32:20.595876
2026-12-16,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-14T01:32:20.725207
2026-12-16,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-14T01:32:20.866460
2026-12-16,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-14T01:32:20.997975
2026-12-16,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-14T01:32:21.131375
2026-12-16,HKG,departure,02:00,NRT Tokyo,UO854,HK Express,3h 55m,2026-02-14T01:32:21.268184
2026-12-16,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-14T01:32:21.407272
2026-12-16,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 40m,2026-02-14T01:32:21.542399
2026-12-16,HKG,departure,02:20,TAE Daegu,UO656,HK Express,3h 15m,2026-02-14T01:32:21.672343
2026-12-16,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-14T01:32:21.804647
2026-12-16,HKG,departure,02:45,CJU Jeju,UO676,HK Express,2h 55m,2026-02-14T01:32:21.932942
2026-12-16,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-14T01:32:22.067926
