date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-27,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T18:28:26.872215
2026-06-27,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 30m,2026-02-13T18:28:27.054543
2026-06-27,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T18:28:27.238121
2026-06-27,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T18:28:27.411347
2026-06-27,HKG,departure,00:25,BCN Barcelona,CX321,Cathay Pacific,14h 5m,2026-02-13T18:28:27.590071
2026-06-27,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T18:28:27.779977
2026-06-27,HKG,departure,00:30,FCO Rome,CX293,Cathay Pacific,13h 5m,2026-02-13T18:28:27.960005
2026-06-27,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T18:28:28.129734
2026-06-27,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T18:28:28.327598
2026-06-27,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T18:28:28.493660
2026-06-27,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T18:28:28.690290
2026-06-27,HKG,departure,00:40,DXB Dubai,EK381,Emirates,7h 45m,2026-02-13T18:28:28.874044
2026-06-27,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T18:28:29.045263
2026-06-27,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,12h 5m,2026-02-13T18:28:29.356454
2026-06-27,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T18:28:29.477199
2026-06-27,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T18:28:29.596093
