date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-12-07,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-14T01:02:43.137259
2026-12-07,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-14T01:02:43.361626
2026-12-07,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-14T01:02:43.570579
2026-12-07,HKG,departure,00:25,LHR London,CX237,Cathay Pacific,14h 35m,2026-02-14T01:02:43.777840
2026-12-07,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-14T01:02:43.972613
2026-12-07,HKG,departure,00:30,BRU Brussels,CX291,Cathay Pacific,14h 10m,2026-02-14T01:02:44.170049
2026-12-07,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-14T01:02:44.363234
2026-12-07,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-14T01:02:44.559373
2026-12-07,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-14T01:02:44.744794
2026-12-07,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-14T01:02:44.940031
2026-12-07,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-14T01:02:45.126723
2026-12-07,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-14T01:02:45.307567
2026-12-07,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-14T01:02:45.505931
2026-12-07,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-14T01:02:45.759935
2026-12-07,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-14T01:02:45.999838
2026-12-07,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-14T01:02:46.121376
2026-12-07,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-14T01:02:46.243496
2026-12-07,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 15m,2026-02-14T01:02:46.368844
2026-12-07,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-14T01:02:46.488366
2026-12-07,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,13h 40m,2026-02-14T01:02:46.607869
2026-12-07,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-14T01:02:46.729254
2026-12-07,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-14T01:02:46.850921
2026-12-07,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-14T01:02:46.974455
2026-12-07,HKG,departure,02:00,NRT Tokyo,UO854,HK Express,3h 55m,2026-02-14T01:02:47.101061
2026-12-07,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-14T01:02:47.226491
2026-12-07,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 40m,2026-02-14T01:02:47.360511
2026-12-07,HKG,departure,02:20,TAE Daegu,UO656,HK Express,3h 15m,2026-02-14T01:02:47.480148
2026-12-07,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-14T01:02:47.608879
2026-12-07,HKG,departure,02:45,CJU Jeju,UO676,HK Express,2h 55m,2026-02-14T01:02:47.771964
2026-12-07,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-14T01:02:47.888468
2026-12-07,HKG,departure,03:25,JFK New York,CX844,Cathay Pacific,15h 20m,2026-02-14T01:02:48.004079
2026-12-07,HKG,departure,07:00,TPE Taipei,CX498,Cathay Pacific,1h 40m,2026-02-14T01:02:48.136332
2026-12-07,HKG,departure,07:10,ICN Seoul,UO618,HK Express,3h 30m,2026-02-14T01:02:48.280799
2026-12-07,HKG,departure,07:20,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-14T01:02:48.421382
2026-12-07,HKG,departure,07:25,CRK Angeles,UO522,HK Express,2h 0m,2026-02-14T01:02:48.544656
2026-12-07,HKG,departure,07:25,HKT Phuket,UO724,HK Express,3h 50m,2026-02-14T01:02:48.665959
2026-12-07,HKG,departure,07:30,MNL Manila,CX907,Cathay Pacific,2h 10m,2026-02-14T01:02:48.792747
2026-12-07,HKG,departure,07:30,OKA Okinawa,UO820,HK Express,2h 25m,2026-02-14T01:02:48.907324
2026-12-07,HKG,departure,07:40,PVG Shanghai,MU726,China Eastern,2h 50m,2026-02-14T01:02:49.026383
2026-12-07,HKG,departure,07:40,CNX Chiang Mai,UO756,HK Express,3h 10m,2026-02-14T01:02:49.152082
2026-12-07,HKG,departure,07:40,HAN Hanoi,UO540,HK Express,2h 10m,2026-02-14T01:02:49.276182
2026-12-07,HKG,departure,07:40,RMQ Shalu,UO192,HK Express,1h 35m,2026-02-14T01:02:49.398858
2026-12-07,HKG,departure,07:45,DEL Delhi,AI315,Air India,6h 15m,2026-02-14T01:02:49.523261
2026-12-07,HKG,departure,07:45,BKK Bangkok,UA820,United,3h 0m,2026-02-14T01:02:49.641378
2026-12-07,HKG,departure,07:45,FUK Fukuoka,UO600,HK Express,3h 10m,2026-02-14T01:02:49.774868
2026-12-07,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-14T01:02:49.899054
2026-12-07,HKG,departure,07:50,HGH Hangzhou,CX958,Cathay Pacific,2h 20m,2026-02-14T01:02:50.016499
2026-12-07,HKG,departure,07:50,SIN Singapore,CX691,Cathay Pacific,4h 5m,2026-02-14T01:02:50.142163
2026-12-07,HKG,departure,07:50,BKK Bangkok,UO704,HK Express,3h 5m,2026-02-14T01:02:50.267154
2026-12-07,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-14T01:02:50.387545
2026-12-07,HKG,departure,07:55,BKK Bangkok,TG603,Thai Airways,2h 45m,2026-02-14T01:02:50.512465
2026-12-07,HKG,departure,07:55,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-14T01:02:50.639978
2026-12-07,HKG,departure,08:00,TPE Taipei,CX488,Cathay Pacific,1h 45m,2026-02-14T01:02:50.771693
2026-12-07,HKG,departure,08:00,KHH Kaohsiung,UO130,HK Express,1h 25m,2026-02-14T01:02:50.887782
2026-12-07,HKG,departure,08:05,CKG Chongqing,CX932,Cathay Pacific,2h 35m,2026-02-14T01:02:51.005072
2026-12-07,HKG,departure,08:05,PVG Shanghai,HX236,Hong Kong Airlines,2h 35m,2026-02-14T01:02:51.129321
2026-12-07,HKG,departure,08:10,LHR London,CX257,Cathay Pacific,14h 50m,2026-02-14T01:02:51.258877
2026-12-07,HKG,departure,08:10,PEN Penang,CX633,Cathay Pacific,3h 50m,2026-02-14T01:02:51.392689
2026-12-07,HKG,departure,08:15,ICN Seoul,CX434,Cathay Pacific,3h 30m,2026-02-14T01:02:51.515772
2026-12-07,HKG,departure,08:15,NRT Tokyo,CX526,Cathay Pacific,3h 55m,2026-02-14T01:02:51.633078
2026-12-07,HKG,departure,08:15,KIX Osaka,HB340,Greater Bay Airlines,4h 5m,2026-02-14T01:02:51.758684
2026-12-07,HKG,departure,08:20,FOC Fuzhou,CX994,Cathay Pacific,1h 45m,2026-02-14T01:02:51.881199
2026-12-07,HKG,departure,08:20,KIX Osaka,CX596,Cathay Pacific,3h 25m,2026-02-14T01:02:52.007381
2026-12-07,HKG,departure,08:25,HGH Hangzhou,HX112,Hong Kong Airlines,2h 30m,2026-02-14T01:02:52.131026
2026-12-07,HKG,departure,08:25,DAD Da Nang,UO552,HK Express,1h 55m,2026-02-14T01:02:52.266259
2026-12-07,HKG,departure,08:30,PEK Beijing,CA118,Air China,3h 20m,2026-02-14T01:02:52.390303
2026-12-07,HKG,departure,08:30,BKK Bangkok,CX705,Cathay Pacific,3h 10m,2026-02-14T01:02:52.516380
2026-12-07,HKG,departure,08:30,HKT Phuket,CX787,Cathay Pacific,3h 50m,2026-02-14T01:02:52.641390
2026-12-07,HKG,departure,08:30,KUL Kuala Lumpur,CX723,Cathay Pacific,4h 5m,2026-02-14T01:02:52.773140
2026-12-07,HKG,departure,08:30,TPE Taipei,CX564,Cathay Pacific,1h 45m,2026-02-14T01:02:52.901190
2026-12-07,HKG,departure,08:30,WUH Wuhan,CX936,Cathay Pacific,2h 5m,2026-02-14T01:02:53.020377
2026-12-07,HKG,departure,08:30,PKX Beijing,CZ5010,China Southern,3h 15m,2026-02-14T01:02:53.216215
2026-12-07,HKG,departure,08:30,CTS Sapporo,HX690,Hong Kong Airlines,5h 20m,2026-02-14T01:02:53.364524
2026-12-07,HKG,departure,08:35,CEB Cebu City,CX921,Cathay Pacific,2h 45m,2026-02-14T01:02:53.493791
2026-12-07,HKG,departure,08:35,WNZ Wenzhou,CX308,Cathay Pacific,1h 55m,2026-02-14T01:02:53.616460
2026-12-07,HKG,departure,08:40,KTI Phnom Penh,CX607,Cathay Pacific,2h 45m,2026-02-14T01:02:53.746734
2026-12-07,HKG,departure,08:40,SGN Ho Chi Minh City,CX767,Cathay Pacific,2h 55m,2026-02-14T01:02:53.875750
2026-12-07,HKG,departure,08:40,KIX Osaka,HX614,Hong Kong Airlines,3h 50m,2026-02-14T01:02:53.997904
2026-12-07,HKG,departure,08:45,SYD Sydney,CX139,Cathay Pacific,9h 5m,2026-02-14T01:02:54.118079
2026-12-07,HKG,departure,08:45,KUL Kuala Lumpur,MH79,Malaysia Airlines,4h 5m,2026-02-14T01:02:54.250203
2026-12-07,HKG,departure,08:45,SYX Sanya,UO250,HK Express,1h 45m,2026-02-14T01:02:54.380757
2026-12-07,HKG,departure,08:50,PVG Shanghai,CX316,Cathay Pacific,2h 45m,2026-02-14T01:02:54.514803
2026-12-07,HKG,departure,08:50,TPE Taipei,HB702,Greater Bay Airlines,1h 45m,2026-02-14T01:02:54.640709
2026-12-07,HKG,departure,08:55,HND Tokyo,CX548,Cathay Pacific,3h 50m,2026-02-14T01:02:54.762892
2026-12-07,HKG,departure,08:55,KHH Kaohsiung,CX452,Cathay Pacific,1h 30m,2026-02-14T01:02:54.885837
2026-12-07,HKG,departure,08:55,ICN Seoul,HX628,Hong Kong Airlines,3h 55m,2026-02-14T01:02:55.003151
2026-12-07,HKG,departure,08:55,BKK Bangkok,UO712,HK Express,3h 10m,2026-02-14T01:02:55.128700
2026-12-07,HKG,departure,08:55,KIX Osaka,UO686,HK Express,3h 25m,2026-02-14T01:02:55.253358
2026-12-07,HKG,departure,09:00,MNL Manila,CX901,Cathay Pacific,2h 20m,2026-02-14T01:02:55.377825
2026-12-07,HKG,departure,09:00,PEK Beijing,CX386,Cathay Pacific,3h 30m,2026-02-14T01:02:55.500123
2026-12-07,HKG,departure,09:00,SIN Singapore,CX759,Cathay Pacific,4h 5m,2026-02-14T01:02:55.624005
2026-12-07,HKG,departure,09:05,NRT Tokyo,CX504,Cathay Pacific,4h 5m,2026-02-14T01:02:55.750109
2026-12-07,HKG,departure,09:05,TPE Taipei,CX530,Cathay Pacific,1h 55m,2026-02-14T01:02:55.876900
2026-12-07,HKG,departure,09:05,NRT Tokyo,HB320,Greater Bay Airlines,4h 45m,2026-02-14T01:02:56.003885
2026-12-07,HKG,departure,09:05,SIN Singapore,SQ899,Singapore Airlines,4h 0m,2026-02-14T01:02:56.127890
2026-12-07,HKG,departure,09:10,BKK Bangkok,CX717,Cathay Pacific,3h 5m,2026-02-14T01:02:56.247336
2026-12-07,HKG,departure,09:10,CTS Sapporo,CX580,Cathay Pacific,4h 40m,2026-02-14T01:02:56.373945
2026-12-07,HKG,departure,09:10,NRT Tokyo,HX608,Hong Kong Airlines,4h 45m,2026-02-14T01:02:56.491093
2026-12-07,HKG,departure,09:10,PUS Busan,UO674,HK Express,3h 10m,2026-02-14T01:02:56.612243
2026-12-07,HKG,departure,09:15,CTS Sapporo,HB880,Greater Bay Airlines,4h 45m,2026-02-14T01:02:56.736867
2026-12-07,HKG,departure,09:15,TPE Taipei,HX252,Hong Kong Airlines,2h 0m,2026-02-14T01:02:56.867470
2026-12-07,HKG,departure,09:20,CGK Jakarta,CX777,Cathay Pacific,5h 0m,2026-02-14T01:02:56.993839
2026-12-07,HKG,departure,09:20,ICN Seoul,CX410,Cathay Pacific,3h 35m,2026-02-14T01:02:57.115784
2026-12-07,HKG,departure,09:20,NRT Tokyo,UO848,HK Express,4h 5m,2026-02-14T01:02:57.238524
2026-12-07,HKG,departure,09:20,TAK Takamatsu,UO642,HK Express,3h 25m,2026-02-14T01:02:57.359081
2026-12-07,HKG,departure,09:25,MNL Manila,5J273,Cebu Pacific,2h 30m,2026-02-14T01:02:57.481138
2026-12-07,HKG,departure,09:30,JFK New York,CX830,Cathay Pacific,15h 30m,2026-02-14T01:02:57.608614
2026-12-07,HKG,departure,09:30,TPE Taipei,CX466,Cathay Pacific,1h 55m,2026-02-14T01:02:57.736697
2026-12-07,HKG,departure,09:30,XMN Xiamen,CX970,Cathay Pacific,1h 30m,2026-02-14T01:02:57.865443
2026-12-07,HKG,departure,09:30,CGK Jakarta,GA863,Garuda Indonesia,4h 45m,2026-02-14T01:02:57.991236
2026-12-07,HKG,departure,09:30,HIJ Hiroshima,UO822,HK Express,3h 15m,2026-02-14T01:02:58.130807
2026-12-07,HKG,departure,09:35,DEL Delhi,6E1708,IndiGo,6h 35m,2026-02-14T01:02:58.259089
2026-12-07,HKG,departure,09:35,NGO Nagoya,CX536,Cathay Pacific,3h 35m,2026-02-14T01:02:58.377532
2026-12-07,HKG,departure,09:35,PVG Shanghai,MU724,China Eastern,2h 25m,2026-02-14T01:02:58.503136
2026-12-07,HKG,departure,09:40,CEB Cebu City,5J241,Cebu Pacific,2h 45m,2026-02-14T01:02:58.648702
2026-12-07,HKG,departure,09:45,PVG Shanghai,CX368,Cathay Pacific,2h 45m,2026-02-14T01:02:58.774743
2026-12-07,HKG,departure,09:55,BKK Bangkok,CX615,Cathay Pacific,3h 10m,2026-02-14T01:02:58.897951
2026-12-07,HKG,departure,09:55,OKA Okinawa,HX676,Hong Kong Airlines,2h 45m,2026-02-14T01:02:59.031128
2026-12-07,HKG,departure,09:55,KIX Osaka,UO850,HK Express,3h 25m,2026-02-14T01:02:59.157029
2026-12-07,HKG,departure,10:00,SHA Shanghai,CX348,Cathay Pacific,2h 20m,2026-02-14T01:02:59.278152
2026-12-07,HKG,departure,10:00,TPE Taipei,CX450,Cathay Pacific,1h 50m,2026-02-14T01:02:59.398119
2026-12-07,HKG,departure,10:00,PKX Beijing,HX398,Hong Kong Airlines,3h 30m,2026-02-14T01:02:59.518983
2026-12-07,HKG,departure,10:00,NRT Tokyo,NH812,ANA,4h 10m,2026-02-14T01:02:59.638145
2026-12-07,HKG,departure,10:00,NGO Nagoya,UO680,HK Express,3h 30m,2026-02-14T01:02:59.754807
2026-12-07,HKG,departure,10:05,CRK Angeles,5J149,Cebu Pacific,2h 15m,2026-02-14T01:02:59.875605
2026-12-07,HKG,departure,10:05,TAO Qingdao,CX954,Cathay Pacific,3h 10m,2026-02-14T01:02:59.992224
2026-12-07,HKG,departure,10:10,TPE Taipei,BR892,EVA Air,1h 50m,2026-02-14T01:03:00.115913
2026-12-07,HKG,departure,10:15,DPS Denpasar,CX785,Cathay Pacific,5h 5m,2026-02-14T01:03:00.236175
2026-12-07,HKG,departure,10:15,HAK Haikou,HU706,Hainan Airlines,1h 35m,2026-02-14T01:03:00.362101
2026-12-07,HKG,departure,10:20,TPE Taipei,CI602,China Airlines,1h 45m,2026-02-14T01:03:00.482496
2026-12-07,HKG,departure,10:20,TFU Chengdu,CX986,Cathay Pacific,2h 55m,2026-02-14T01:03:00.607004
2026-12-07,HKG,departure,10:20,FUK Fukuoka,HX640,Hong Kong Airlines,3h 40m,2026-02-14T01:03:00.729530
2026-12-07,HKG,departure,10:20,NRT Tokyo,JL736,JAL,4h 0m,2026-02-14T01:03:00.852140
2026-12-07,HKG,departure,10:25,NKG Nanjing,CX356,Cathay Pacific,2h 35m,2026-02-14T01:03:00.972952
2026-12-07,HKG,departure,10:25,TPE Taipei,CX494,Cathay Pacific,1h 55m,2026-02-14T01:03:01.098349
2026-12-07,HKG,departure,10:25,YYZ Toronto,CX828,Cathay Pacific,14h 50m,2026-02-14T01:03:01.222792
2026-12-07,HKG,departure,10:25,ICN Seoul,UO630,HK Express,3h 30m,2026-02-14T01:03:01.345194
2026-12-07,HKG,departure,10:30,KHH Kaohsiung,AE984,Mandarin Airlines,1h 30m,2026-02-14T01:03:01.464987
2026-12-07,HKG,departure,10:30,PEK Beijing,CA108,Air China,3h 25m,2026-02-14T01:03:01.592197
2026-12-07,HKG,departure,10:30,NRT Tokyo,CX520,Cathay Pacific,4h 5m,2026-02-14T01:03:01.719476
2026-12-07,HKG,departure,10:35,SFO San Francisco,UA862,United,12h 25m,2026-02-14T01:03:01.837206
2026-12-07,HKG,departure,10:45,KHH Kaohsiung,CX424,Cathay Pacific,1h 30m,2026-02-14T01:03:01.959638
2026-12-07,HKG,departure,10:45,KIX Osaka,CX506,Cathay Pacific,3h 30m,2026-02-14T01:03:02.082820
2026-12-07,HKG,departure,10:45,PVG Shanghai,CX376,Cathay Pacific,2h 45m,2026-02-14T01:03:02.214302
2026-12-07,HKG,departure,10:45,DAD Da Nang,UO562,HK Express,1h 55m,2026-02-14T01:03:02.338901
2026-12-07,HKG,departure,10:50,NKG Nanjing,HX208,Hong Kong Airlines,2h 25m,2026-02-14T01:03:02.464002
2026-12-07,HKG,departure,10:50,NRT Tokyo,UO870,HK Express,4h 5m,2026-02-14T01:03:02.583887
2026-12-07,HKG,departure,10:55,SYX Sanya,HX161,Hong Kong Airlines,1h 50m,2026-02-14T01:03:02.711452
2026-12-07,HKG,departure,10:55,RMQ Shalu,UO172,HK Express,1h 35m,2026-02-14T01:03:02.840687
2026-12-07,HKG,departure,11:00,MNL Manila,5J111,Cebu Pacific,2h 20m,2026-02-14T01:03:02.967834
2026-12-07,HKG,departure,11:00,MEL Melbourne,CX163,Cathay Pacific,9h 0m,2026-02-14T01:03:03.104862
2026-12-07,HKG,departure,11:00,NRT Tokyo,HB322,Greater Bay Airlines,4h 45m,2026-02-14T01:03:03.252340
2026-12-07,HKG,departure,11:00,FUK Fukuoka,UO668,HK Express,3h 10m,2026-02-14T01:03:03.398193
2026-12-07,HKG,departure,11:05,FUK Fukuoka,CX588,Cathay Pacific,3h 15m,2026-02-14T01:03:03.540595
2026-12-07,HKG,departure,11:05,NGB Ningbo,CX956,Cathay Pacific,2h 15m,2026-02-14T01:03:03.662719
2026-12-07,HKG,departure,11:05,XIY Xian,CX946,Cathay Pacific,3h 35m,2026-02-14T01:03:03.788103
2026-12-07,HKG,departure,11:10,TPE Taipei,CI904,China Airlines,1h 45m,2026-02-14T01:03:03.909892
2026-12-07,HKG,departure,11:10,LAX Los Angeles,DL88,Delta,12h 45m,2026-02-14T01:03:04.036322
2026-12-07,HKG,departure,11:10,MNL Manila,PR301,PAL,2h 20m,2026-02-14T01:03:04.163726
2026-12-07,HKG,departure,11:15,OKA Okinawa,HX658,Hong Kong Airlines,2h 55m,2026-02-14T01:03:04.282313
