date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-10-06,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T21:37:39.149802
2026-10-06,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T21:37:39.349670
2026-10-06,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T21:37:39.572946
2026-10-06,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T21:37:39.800396
2026-10-06,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T21:37:40.033669
2026-10-06,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T21:37:40.248722
2026-10-06,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T21:37:40.455460
2026-10-06,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T21:37:40.689003
2026-10-06,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T21:37:40.915610
2026-10-06,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T21:37:41.123363
2026-10-06,HKG,departure,00:40,DXB Dubai,EK381,Emirates,7h 45m,2026-02-13T21:37:41.402549
2026-10-06,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T21:37:41.540979
2026-10-06,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T21:37:41.676020
2026-10-06,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T21:37:41.821133
2026-10-06,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T21:37:41.951059
2026-10-06,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T21:37:42.095807
2026-10-06,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T21:37:42.263375
2026-10-06,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T21:37:42.403115
2026-10-06,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T21:37:42.547004
2026-10-06,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,12h 45m,2026-02-13T21:37:42.679091
2026-10-06,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T21:37:42.820159
2026-10-06,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T21:37:42.952607
2026-10-06,HKG,departure,01:25,DOH Doha,QR815,Qatar Airways,8h 25m,2026-02-13T21:37:43.081082
2026-10-06,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-13T21:37:43.213387
2026-10-06,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T21:37:43.353962
2026-10-06,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T21:37:43.495319
2026-10-06,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T21:37:43.628417
2026-10-06,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T21:37:43.760620
2026-10-06,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T21:37:43.895551
2026-10-06,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T21:37:44.029799
2026-10-06,HKG,departure,02:35,PUS Busan,UO604,HK Express,3h 25m,2026-02-13T21:37:44.165492
2026-10-06,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T21:37:44.296894
2026-10-06,HKG,departure,06:10,KWE Guiyang,UO246,HK Express,2h 0m,2026-02-13T21:37:44.420868
2026-10-06,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T21:37:44.547234
2026-10-06,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T21:37:44.683893
2026-10-06,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T21:37:44.820340
2026-10-06,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T21:37:44.952919
2026-10-06,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T21:37:45.082402
2026-10-06,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T21:37:45.232239
2026-10-06,HKG,departure,07:35,FUK Fukuoka,UO600,HK Express,3h 25m,2026-02-13T21:37:45.369278
2026-10-06,HKG,departure,07:40,BKK Bangkok,UA820,United,2h 55m,2026-02-13T21:37:45.513696
2026-10-06,HKG,departure,07:40,HAN Hanoi,UO550,HK Express,2h 10m,2026-02-13T21:37:45.665517
2026-10-06,HKG,departure,07:45,HGH Hangzhou,CX958,Cathay Pacific,2h 25m,2026-02-13T21:37:45.806063
2026-10-06,HKG,departure,07:45,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-13T21:37:45.944669
2026-10-06,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T21:37:46.084117
2026-10-06,HKG,departure,07:50,BKK Bangkok,TG603,Thai Airways,2h 40m,2026-02-13T21:37:46.216772
2026-10-06,HKG,departure,07:50,CNX Chiang Mai,UO736,HK Express,2h 55m,2026-02-13T21:37:46.349242
2026-10-06,HKG,departure,07:55,CEB Cebu City,CX921,Cathay Pacific,2h 55m,2026-02-13T21:37:46.487905
2026-10-06,HKG,departure,07:55,ICN Seoul,CX434,Cathay Pacific,3h 45m,2026-02-13T21:37:46.628139
2026-10-06,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-13T21:37:46.763211
2026-10-06,HKG,departure,07:55,HKT Phuket,UO760,HK Express,3h 35m,2026-02-13T21:37:46.903298
2026-10-06,HKG,departure,07:55,RMQ Shalu,UO192,HK Express,1h 40m,2026-02-13T21:37:47.048315
2026-10-06,HKG,departure,08:00,BKK Bangkok,CX705,Cathay Pacific,3h 0m,2026-02-13T21:37:47.208162
2026-10-06,HKG,departure,08:00,SIN Singapore,CX691,Cathay Pacific,3h 45m,2026-02-13T21:37:47.360262
2026-10-06,HKG,departure,08:00,TPE Taipei,CX488,Cathay Pacific,1h 55m,2026-02-13T21:37:47.499788
2026-10-06,HKG,departure,08:00,KHH Kaohsiung,UO130,HK Express,1h 30m,2026-02-13T21:37:47.638070
2026-10-06,HKG,departure,08:00,KIX Osaka,UO810,HK Express,3h 45m,2026-02-13T21:37:47.776699
2026-10-06,HKG,departure,08:00,SDJ Sendai,UO890,HK Express,4h 35m,2026-02-13T21:37:47.916157
2026-10-06,HKG,departure,08:00,SZB Kuala Lumpur,UO716,HK Express,4h 0m,2026-02-13T21:37:48.064306
2026-10-06,HKG,departure,08:05,HKT Phuket,CX771,Cathay Pacific,3h 45m,2026-02-13T21:37:48.200842
2026-10-06,HKG,departure,08:05,LHR London,CX257,Cathay Pacific,14h 10m,2026-02-13T21:37:48.339380
2026-10-06,HKG,departure,08:05,PVG Shanghai,HX236,Hong Kong Airlines,2h 35m,2026-02-13T21:37:48.466370
2026-10-06,HKG,departure,08:10,KIX Osaka,CX596,Cathay Pacific,3h 50m,2026-02-13T21:37:48.600787
2026-10-06,HKG,departure,08:10,KUL Kuala Lumpur,CX723,Cathay Pacific,3h 55m,2026-02-13T21:37:48.740833
2026-10-06,HKG,departure,08:10,PVG Shanghai,CX316,Cathay Pacific,2h 55m,2026-02-13T21:37:48.877650
2026-10-06,HKG,departure,08:10,TPE Taipei,CX564,Cathay Pacific,1h 55m,2026-02-13T21:37:49.012392
2026-10-06,HKG,departure,08:15,NRT Tokyo,CX526,Cathay Pacific,4h 25m,2026-02-13T21:37:49.141540
2026-10-06,HKG,departure,08:15,PEN Penang,CX633,Cathay Pacific,3h 45m,2026-02-13T21:37:49.275812
2026-10-06,HKG,departure,08:15,KIX Osaka,HB340,Greater Bay Airlines,4h 5m,2026-02-13T21:37:49.409037
2026-10-06,HKG,departure,08:20,SGN Ho Chi Minh City,CX767,Cathay Pacific,2h 45m,2026-02-13T21:37:49.538885
2026-10-06,HKG,departure,08:25,URC Urumqi,CZ3022,China Southern,5h 45m,2026-02-13T21:37:49.665985
2026-10-06,HKG,departure,08:25,HSN Zhoushan,HB860,Greater Bay Airlines,2h 5m,2026-02-13T21:37:49.794541
2026-10-06,HKG,departure,08:25,HGH Hangzhou,HX112,Hong Kong Airlines,2h 30m,2026-02-13T21:37:49.926900
2026-10-06,HKG,departure,08:25,DAD Da Nang,UO552,HK Express,1h 55m,2026-02-13T21:37:50.057469
2026-10-06,HKG,departure,08:30,PEK Beijing,CA118,Air China,3h 10m,2026-02-13T21:37:50.186761
2026-10-06,HKG,departure,08:30,FOC Fuzhou,CX994,Cathay Pacific,1h 50m,2026-02-13T21:37:50.318578
2026-10-06,HKG,departure,08:30,PKX Beijing,CZ5010,China Southern,3h 25m,2026-02-13T21:37:50.454852
2026-10-06,HKG,departure,08:30,CTS Sapporo,HX690,Hong Kong Airlines,5h 20m,2026-02-13T21:37:50.603244
2026-10-06,HKG,departure,08:35,KHH Kaohsiung,CX432,Cathay Pacific,1h 40m,2026-02-13T21:37:50.735969
2026-10-06,HKG,departure,08:35,KTI Phnom Penh,CX607,Cathay Pacific,2h 40m,2026-02-13T21:37:50.880814
2026-10-06,HKG,departure,08:35,TPE Taipei,CX530,Cathay Pacific,2h 0m,2026-02-13T21:37:51.007612
2026-10-06,HKG,departure,08:40,HND Tokyo,CX548,Cathay Pacific,4h 15m,2026-02-13T21:37:51.150174
2026-10-06,HKG,departure,08:40,SIN Singapore,CX759,Cathay Pacific,3h 45m,2026-02-13T21:37:51.280702
2026-10-06,HKG,departure,08:40,KIX Osaka,HX614,Hong Kong Airlines,3h 50m,2026-02-13T21:37:51.416713
2026-10-06,HKG,departure,08:45,HAN Hanoi,CX741,Cathay Pacific,2h 10m,2026-02-13T21:37:51.549851
2026-10-06,HKG,departure,08:45,SYD Sydney,CX139,Cathay Pacific,9h 0m,2026-02-13T21:37:51.681444
2026-10-06,HKG,departure,08:45,KUL Kuala Lumpur,MH79,Malaysia Airlines,4h 0m,2026-02-13T21:37:51.814823
2026-10-06,HKG,departure,08:45,KIX Osaka,UO686,HK Express,3h 45m,2026-02-13T21:37:51.955789
2026-10-06,HKG,departure,08:50,DEL Delhi,AI315,Air India,6h 0m,2026-02-13T21:37:52.113574
2026-10-06,HKG,departure,08:55,ICN Seoul,HX628,Hong Kong Airlines,3h 55m,2026-02-13T21:37:52.282849
2026-10-06,HKG,departure,09:00,BKK Bangkok,CX717,Cathay Pacific,3h 5m,2026-02-13T21:37:52.417510
2026-10-06,HKG,departure,09:00,MNL Manila,CX901,Cathay Pacific,2h 20m,2026-02-13T21:37:52.555345
2026-10-06,HKG,departure,09:00,PEK Beijing,CX390,Cathay Pacific,3h 25m,2026-02-13T21:37:52.694107
2026-10-06,HKG,departure,09:00,TPE Taipei,CX466,Cathay Pacific,2h 0m,2026-02-13T21:37:52.827836
2026-10-06,HKG,departure,09:05,JFK New York,CX830,Cathay Pacific,16h 5m,2026-02-13T21:37:52.981756
2026-10-06,HKG,departure,09:05,NRT Tokyo,CX504,Cathay Pacific,4h 25m,2026-02-13T21:37:53.127268
2026-10-06,HKG,departure,09:05,WUH Wuhan,CX924,Cathay Pacific,2h 0m,2026-02-13T21:37:53.261990
2026-10-06,HKG,departure,09:05,NRT Tokyo,HB320,Greater Bay Airlines,4h 45m,2026-02-13T21:37:53.393909
2026-10-06,HKG,departure,09:05,SIN Singapore,SQ899,Singapore Airlines,3h 50m,2026-02-13T21:37:53.525738
2026-10-06,HKG,departure,09:10,CGK Jakarta,CX777,Cathay Pacific,5h 0m,2026-02-13T21:37:53.667740
2026-10-06,HKG,departure,09:10,NRT Tokyo,HX608,Hong Kong Airlines,4h 45m,2026-02-13T21:37:53.798181
2026-10-06,HKG,departure,09:10,PUS Busan,UO674,HK Express,3h 25m,2026-02-13T21:37:53.932913
2026-10-06,HKG,departure,09:15,CTS Sapporo,CX580,Cathay Pacific,5h 5m,2026-02-13T21:37:54.062775
2026-10-06,HKG,departure,09:15,CTS Sapporo,HB880,Greater Bay Airlines,5h 10m,2026-02-13T21:37:54.206814
2026-10-06,HKG,departure,09:15,TPE Taipei,HX252,Hong Kong Airlines,2h 0m,2026-02-13T21:37:54.349435
2026-10-06,HKG,departure,09:15,NRT Tokyo,UO848,HK Express,4h 30m,2026-02-13T21:37:54.480333
2026-10-06,HKG,departure,09:20,PVG Shanghai,CX368,Cathay Pacific,2h 50m,2026-02-13T21:37:54.616894
2026-10-06,HKG,departure,09:25,MNL Manila,5J273,Cebu Pacific,2h 30m,2026-02-13T21:37:54.749166
2026-10-06,HKG,departure,09:25,BKK Bangkok,CX755,Cathay Pacific,3h 5m,2026-02-13T21:37:54.885535
2026-10-06,HKG,departure,09:25,ICN Seoul,CX410,Cathay Pacific,3h 40m,2026-02-13T21:37:55.015104
2026-10-06,HKG,departure,09:25,LAX Los Angeles,DL88,Delta,13h 35m,2026-02-13T21:37:55.147693
2026-10-06,HKG,departure,09:30,XMN Xiamen,CX970,Cathay Pacific,1h 35m,2026-02-13T21:37:55.282569
2026-10-06,HKG,departure,09:30,CGK Jakarta,GA863,Garuda Indonesia,4h 45m,2026-02-13T21:37:55.414720
2026-10-06,HKG,departure,09:30,NRT Tokyo,NH812,ANA,4h 40m,2026-02-13T21:37:55.555801
2026-10-06,HKG,departure,09:35,SHA Shanghai,CX342,Cathay Pacific,2h 30m,2026-02-13T21:37:55.694649
