date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-05-10,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T16:08:33.726483
2026-05-10,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T16:08:33.959758
2026-05-10,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T16:08:34.256593
2026-05-10,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T16:08:34.474979
2026-05-10,HKG,departure,00:05,DXB Dubai,EK381,Emirates,8h 20m,2026-02-13T16:08:34.698244
2026-05-10,HKG,departure,00:15,BNE Brisbane,CX165,Cathay Pacific,8h 35m,2026-02-13T16:08:34.948195
2026-05-10,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T16:08:35.261022
2026-05-10,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T16:08:35.539844
2026-05-10,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T16:08:35.811438
2026-05-10,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T16:08:35.954571
2026-05-10,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T16:08:36.106571
2026-05-10,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T16:08:36.257346
2026-05-10,HKG,departure,00:45,BCN Barcelona,CX321,Cathay Pacific,13h 50m,2026-02-13T16:08:36.408361
2026-05-10,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T16:08:36.544856
2026-05-10,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T16:08:36.691173
2026-05-10,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T16:08:36.843271
2026-05-10,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T16:08:36.995955
2026-05-10,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T16:08:37.136363
2026-05-10,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T16:08:37.284683
2026-05-10,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T16:08:37.427921
2026-05-10,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T16:08:37.564390
2026-05-10,HKG,departure,00:55,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T16:08:37.702262
2026-05-10,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T16:08:37.844139
2026-05-10,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T16:08:37.990664
2026-05-10,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-13T16:08:38.129488
2026-05-10,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T16:08:38.277514
2026-05-10,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T16:08:38.424974
2026-05-10,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T16:08:38.573959
2026-05-10,HKG,departure,02:10,TAE Daegu,UO656,HK Express,3h 30m,2026-02-13T16:08:38.721755
2026-05-10,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T16:08:38.865132
2026-05-10,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 45m,2026-02-13T16:08:39.008227
2026-05-10,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T16:08:39.154085
2026-05-10,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T16:08:39.298836
2026-05-10,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T16:08:39.442435
2026-05-10,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T16:08:39.590999
2026-05-10,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T16:08:39.734419
2026-05-10,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T16:08:39.927190
2026-05-10,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T16:08:40.082477
2026-05-10,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T16:08:40.252177
2026-05-10,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T16:08:40.433305
2026-05-10,HKG,departure,07:35,FUK Fukuoka,UO600,HK Express,3h 25m,2026-02-13T16:08:40.576542
2026-05-10,HKG,departure,07:35,ISG Ishigaki,UO812,HK Express,2h 5m,2026-02-13T16:08:40.718948
2026-05-10,HKG,departure,07:40,BKK Bangkok,UA820,United,2h 55m,2026-02-13T16:08:40.866877
2026-05-10,HKG,departure,07:40,HAN Hanoi,UO550,HK Express,2h 10m,2026-02-13T16:08:41.007048
