date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-04-17,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T14:43:19.734424
2026-04-17,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T14:43:19.984185
2026-04-17,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T14:43:20.221979
2026-04-17,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T14:43:20.502001
2026-04-17,HKG,departure,00:05,DXB Dubai,EK381,Emirates,8h 20m,2026-02-13T14:43:20.771033
2026-04-17,HKG,departure,00:15,BNE Brisbane,CX165,Cathay Pacific,8h 35m,2026-02-13T14:43:21.054965
2026-04-17,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T14:43:21.306651
2026-04-17,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T14:43:21.553646
2026-04-17,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T14:43:21.816561
2026-04-17,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T14:43:22.229741
2026-04-17,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T14:43:22.441467
2026-04-17,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T14:43:22.585004
2026-04-17,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T14:43:22.729367
2026-04-17,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T14:43:22.870352
2026-04-17,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T14:43:23.013336
2026-04-17,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T14:43:23.153936
2026-04-17,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T14:43:23.305785
2026-04-17,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T14:43:23.441965
2026-04-17,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T14:43:23.581195
2026-04-17,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T14:43:23.728219
2026-04-17,HKG,departure,00:55,DOH Doha,QR815,Qatar Airways,8h 55m,2026-02-13T14:43:23.882194
2026-04-17,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T14:43:24.041678
2026-04-17,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T14:43:24.194164
