date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-05-29,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T17:19:38.795071
2026-05-29,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T17:19:38.986258
2026-05-29,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T17:19:39.183223
2026-05-29,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T17:19:39.364057
2026-05-29,HKG,departure,00:05,DXB Dubai,EK381,Emirates,8h 20m,2026-02-13T17:19:39.543119
2026-05-29,HKG,departure,00:15,BNE Brisbane,CX165,Cathay Pacific,8h 35m,2026-02-13T17:19:39.729267
2026-05-29,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T17:19:39.910159
2026-05-29,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T17:19:40.101078
2026-05-29,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T17:19:40.284977
2026-05-29,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T17:19:40.493425
2026-05-29,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T17:19:40.677528
2026-05-29,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T17:19:40.867789
2026-05-29,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T17:19:41.050653
2026-05-29,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T17:19:41.268017
2026-05-29,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T17:19:41.454007
2026-05-29,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T17:19:41.662656
2026-05-29,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T17:19:41.842619
2026-05-29,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T17:19:42.017090
2026-05-29,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T17:19:42.208988
2026-05-29,HKG,departure,00:55,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T17:19:42.383820
2026-05-29,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T17:19:42.566467
2026-05-29,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T17:19:42.883264
2026-05-29,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T17:19:43.076400
2026-05-29,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-13T17:19:43.262718
2026-05-29,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T17:19:43.443993
2026-05-29,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T17:19:43.648338
2026-05-29,HKG,departure,02:10,TAE Daegu,UO656,HK Express,3h 30m,2026-02-13T17:19:43.852929
2026-05-29,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T17:19:44.043091
2026-05-29,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T17:19:44.243528
2026-05-29,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 40m,2026-02-13T17:19:44.445526
2026-05-29,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T17:19:44.646869
2026-05-29,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T17:19:44.876715
2026-05-29,HKG,departure,02:35,PUS Busan,UO604,HK Express,3h 25m,2026-02-13T17:19:45.095566
2026-05-29,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T17:19:45.300759
2026-05-29,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T17:19:45.486330
2026-05-29,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T17:19:45.682339
2026-05-29,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T17:19:45.894506
2026-05-29,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T17:19:46.083368
2026-05-29,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T17:19:46.360981
2026-05-29,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T17:19:46.548588
2026-05-29,HKG,departure,07:35,FUK Fukuoka,UO600,HK Express,3h 25m,2026-02-13T17:19:46.743167
2026-05-29,HKG,departure,07:35,ISG Ishigaki,UO812,HK Express,2h 5m,2026-02-13T17:19:46.929146
2026-05-29,HKG,departure,07:40,HAN Hanoi,UO550,HK Express,2h 10m,2026-02-13T17:19:47.118776
2026-05-29,HKG,departure,07:40,BKK Bangkok,UA820,United,2h 55m,2026-02-13T17:19:47.315469
2026-05-29,HKG,departure,07:45,HGH Hangzhou,CX958,Cathay Pacific,2h 25m,2026-02-13T17:19:47.509293
2026-05-29,HKG,departure,07:45,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-13T17:19:47.701578
2026-05-29,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T17:19:47.900433
2026-05-29,HKG,departure,07:50,CNX Chiang Mai,UO736,HK Express,2h 55m,2026-02-13T17:19:48.100712
2026-05-29,HKG,departure,07:50,BKK Bangkok,TG603,Thai Airways,2h 40m,2026-02-13T17:19:48.294811
2026-05-29,HKG,departure,07:55,HKT Phuket,UO760,HK Express,3h 35m,2026-02-13T17:19:48.501746
2026-05-29,HKG,departure,07:55,CEB Cebu City,CX921,Cathay Pacific,2h 55m,2026-02-13T17:19:48.693541
2026-05-29,HKG,departure,07:55,ICN Seoul,CX434,Cathay Pacific,3h 45m,2026-02-13T17:19:48.884445
2026-05-29,HKG,departure,07:55,RMQ Shalu,UO192,HK Express,1h 40m,2026-02-13T17:19:49.093128
2026-05-29,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-13T17:19:49.311078
2026-05-29,HKG,departure,08:00,KHH Kaohsiung,UO130,HK Express,1h 30m,2026-02-13T17:19:49.508715
2026-05-29,HKG,departure,08:00,KIX Osaka,UO810,HK Express,3h 45m,2026-02-13T17:19:49.684137
2026-05-29,HKG,departure,08:00,BKK Bangkok,CX705,Cathay Pacific,3h 0m,2026-02-13T17:19:49.882536
2026-05-29,HKG,departure,08:00,SZB Kuala Lumpur,UO716,HK Express,4h 0m,2026-02-13T17:19:50.068570
2026-05-29,HKG,departure,08:00,SIN Singapore,CX691,Cathay Pacific,3h 45m,2026-02-13T17:19:50.284056
2026-05-29,HKG,departure,08:00,TPE Taipei,CX488,Cathay Pacific,1h 55m,2026-02-13T17:19:50.469360
2026-05-29,HKG,departure,08:00,SDJ Sendai,UO890,HK Express,4h 35m,2026-02-13T17:19:50.675349
2026-05-29,HKG,departure,08:05,HKT Phuket,CX771,Cathay Pacific,3h 45m,2026-02-13T17:19:50.852001
2026-05-29,HKG,departure,08:05,LHR London,CX257,Cathay Pacific,14h 10m,2026-02-13T17:19:51.060757
2026-05-29,HKG,departure,08:05,PVG Shanghai,HX236,Hong Kong Airlines,2h 35m,2026-02-13T17:19:51.278851
2026-05-29,HKG,departure,08:10,KIX Osaka,CX596,Cathay Pacific,3h 50m,2026-02-13T17:19:51.484657
2026-05-29,HKG,departure,08:10,KUL Kuala Lumpur,CX723,Cathay Pacific,3h 55m,2026-02-13T17:19:51.682283
2026-05-29,HKG,departure,08:10,PVG Shanghai,CX316,Cathay Pacific,2h 55m,2026-02-13T17:19:51.878454
2026-05-29,HKG,departure,08:10,TPE Taipei,CX564,Cathay Pacific,1h 55m,2026-02-13T17:19:52.078954
2026-05-29,HKG,departure,08:15,NRT Tokyo,CX526,Cathay Pacific,4h 25m,2026-02-13T17:19:52.267233
2026-05-29,HKG,departure,08:15,KIX Osaka,HB340,Greater Bay Airlines,4h 5m,2026-02-13T17:19:52.487599
2026-05-29,HKG,departure,08:20,SGN Ho Chi Minh City,CX767,Cathay Pacific,2h 45m,2026-02-13T17:19:52.701114
2026-05-29,HKG,departure,08:25,URC Urumqi,CZ3022,China Southern,5h 45m,2026-02-13T17:19:52.909456
2026-05-29,HKG,departure,08:25,DAD Da Nang,UO552,HK Express,1h 55m,2026-02-13T17:19:53.117219
2026-05-29,HKG,departure,08:25,HGH Hangzhou,HX112,Hong Kong Airlines,2h 30m,2026-02-13T17:19:53.311317
2026-05-29,HKG,departure,08:25,SYX Sanya,UO250,HK Express,1h 45m,2026-02-13T17:19:53.517113
2026-05-29,HKG,departure,08:30,PEK Beijing,CA118,Air China,3h 10m,2026-02-13T17:19:53.744530
