date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-04-03,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T13:52:52.529588
2026-04-03,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T13:52:52.811499
2026-04-03,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T13:52:53.051206
2026-04-03,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T13:52:53.318794
2026-04-03,HKG,departure,00:05,DXB Dubai,EK381,Emirates,8h 20m,2026-02-13T13:52:53.683805
2026-04-03,HKG,departure,00:15,BNE Brisbane,CX165,Cathay Pacific,8h 35m,2026-02-13T13:52:53.946564
2026-04-03,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T13:52:54.202221
2026-04-03,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T13:52:54.617806
2026-04-03,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T13:52:54.951919
2026-04-03,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T13:52:55.283262
2026-04-03,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T13:52:55.432382
2026-04-03,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T13:52:55.578526
2026-04-03,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T13:52:55.729999
2026-04-03,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T13:52:55.873901
2026-04-03,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T13:52:56.023353
2026-04-03,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T13:52:56.165086
2026-04-03,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T13:52:56.326927
2026-04-03,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T13:52:56.682605
2026-04-03,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T13:52:56.829972
2026-04-03,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T13:52:56.984230
2026-04-03,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T13:52:57.139859
2026-04-03,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T13:52:57.287289
2026-04-03,HKG,departure,01:25,DOH Doha,QR815,Qatar Airways,8h 55m,2026-02-13T13:52:57.450263
2026-04-03,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-13T13:52:57.610382
2026-04-03,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T13:52:57.757912
2026-04-03,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T13:52:57.895731
2026-04-03,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T13:52:58.034273
2026-04-03,HKG,departure,02:10,TAE Daegu,UO656,HK Express,3h 30m,2026-02-13T13:52:58.181688
2026-04-03,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T13:52:58.337941
2026-04-03,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 40m,2026-02-13T13:52:58.487521
2026-04-03,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T13:52:58.629069
2026-04-03,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T13:52:58.771747
2026-04-03,HKG,departure,02:35,PUS Busan,UO604,HK Express,3h 25m,2026-02-13T13:52:58.912554
2026-04-03,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T13:52:59.078820
2026-04-03,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T13:52:59.237881
2026-04-03,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T13:52:59.393517
