date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-11-30,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-14T00:41:28.565071
2026-11-30,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-14T00:41:28.764744
2026-11-30,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-14T00:41:28.980209
2026-11-30,HKG,departure,00:25,LHR London,CX237,Cathay Pacific,14h 35m,2026-02-14T00:41:29.189152
2026-11-30,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-14T00:41:29.379968
2026-11-30,HKG,departure,00:30,BRU Brussels,CX291,Cathay Pacific,14h 10m,2026-02-14T00:41:29.591276
2026-11-30,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-14T00:41:29.796174
2026-11-30,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-14T00:41:29.998514
2026-11-30,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-14T00:41:30.211843
2026-11-30,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-14T00:41:30.512543
2026-11-30,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-14T00:41:30.639467
2026-11-30,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-14T00:41:30.774354
2026-11-30,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-14T00:41:30.897215
2026-11-30,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-14T00:41:31.025111
2026-11-30,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-14T00:41:31.157093
2026-11-30,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-14T00:41:31.344797
