date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-11-03,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-13T23:14:43.454775
2026-11-03,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-13T23:14:43.634963
2026-11-03,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-13T23:14:43.834110
2026-11-03,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-13T23:14:44.040572
2026-11-03,HKG,departure,00:30,BRU Brussels,CX291,Cathay Pacific,14h 10m,2026-02-13T23:14:44.238163
2026-11-03,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T23:14:44.442944
2026-11-03,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-13T23:14:44.638296
2026-11-03,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-13T23:14:44.822636
2026-11-03,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T23:14:45.007732
2026-11-03,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-13T23:14:45.207419
2026-11-03,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-13T23:14:45.401148
2026-11-03,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-13T23:14:45.589140
2026-11-03,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-13T23:14:45.774080
2026-11-03,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-13T23:14:45.968354
2026-11-03,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-13T23:14:46.218088
2026-11-03,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T23:14:46.340483
2026-11-03,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-13T23:14:46.475892
2026-11-03,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 15m,2026-02-13T23:14:46.609193
2026-11-03,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-13T23:14:46.735804
2026-11-03,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,13h 40m,2026-02-13T23:14:46.879541
2026-11-03,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-13T23:14:47.011131
2026-11-03,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-13T23:14:47.138295
2026-11-03,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-13T23:14:47.270364
2026-11-03,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-13T23:14:47.421570
2026-11-03,HKG,departure,02:00,NRT Tokyo,UO854,HK Express,3h 55m,2026-02-13T23:14:47.561949
2026-11-03,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T23:14:47.695262
2026-11-03,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T23:14:47.827319
2026-11-03,HKG,departure,02:45,CJU Jeju,UO676,HK Express,2h 55m,2026-02-13T23:14:47.952432
2026-11-03,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T23:14:48.085951
2026-11-03,HKG,departure,03:25,JFK New York,CX844,Cathay Pacific,15h 20m,2026-02-13T23:14:48.218103
2026-11-03,HKG,departure,06:00,KWE Guiyang,UO244,HK Express,2h 5m,2026-02-13T23:14:48.347055
2026-11-03,HKG,departure,07:10,ICN Seoul,UO618,HK Express,3h 30m,2026-02-13T23:14:48.475113
2026-11-03,HKG,departure,07:20,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T23:14:48.602918
2026-11-03,HKG,departure,07:25,CRK Angeles,UO522,HK Express,2h 0m,2026-02-13T23:14:48.732145
2026-11-03,HKG,departure,07:25,HKT Phuket,UO724,HK Express,3h 50m,2026-02-13T23:14:48.862828
2026-11-03,HKG,departure,07:30,MNL Manila,CX907,Cathay Pacific,2h 10m,2026-02-13T23:14:48.998565
2026-11-03,HKG,departure,07:30,OKA Okinawa,UO820,HK Express,2h 25m,2026-02-13T23:14:49.124335
2026-11-03,HKG,departure,07:40,PVG Shanghai,MU726,China Eastern,2h 50m,2026-02-13T23:14:49.246439
2026-11-03,HKG,departure,07:40,CNX Chiang Mai,UO756,HK Express,3h 10m,2026-02-13T23:14:49.374614
