date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-25,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T18:21:31.929070
2026-06-25,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 30m,2026-02-13T18:21:32.069705
2026-06-25,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T18:21:32.237524
2026-06-25,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T18:21:32.379409
2026-06-25,HKG,departure,00:25,BCN Barcelona,CX321,Cathay Pacific,14h 5m,2026-02-13T18:21:32.525344
2026-06-25,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T18:21:32.666291
2026-06-25,HKG,departure,00:30,FCO Rome,CX293,Cathay Pacific,13h 5m,2026-02-13T18:21:32.811911
2026-06-25,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T18:21:32.960238
2026-06-25,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T18:21:33.100917
2026-06-25,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T18:21:33.242744
2026-06-25,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T18:21:33.399339
2026-06-25,HKG,departure,00:40,DXB Dubai,EK381,Emirates,7h 45m,2026-02-13T18:21:33.562131
2026-06-25,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T18:21:33.706893
2026-06-25,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,12h 5m,2026-02-13T18:21:33.842885
2026-06-25,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T18:21:33.993110
2026-06-25,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T18:21:34.134114
2026-06-25,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,13h 5m,2026-02-13T18:21:34.286154
2026-06-25,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T18:21:34.429431
2026-06-25,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T18:21:34.577818
2026-06-25,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T18:21:34.733471
2026-06-25,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,12h 45m,2026-02-13T18:21:34.877027
2026-06-25,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T18:21:35.027374
2026-06-25,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T18:21:35.177652
2026-06-25,HKG,departure,01:25,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T18:21:35.325531
2026-06-25,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T18:21:35.469361
2026-06-25,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T18:21:35.616949
2026-06-25,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T18:21:35.762064
2026-06-25,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T18:21:35.908836
2026-06-25,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T18:21:36.069378
2026-06-25,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T18:21:36.217855
2026-06-25,HKG,departure,02:50,YYZ Toronto,CX820,Cathay Pacific,14h 55m,2026-02-13T18:21:36.361260
2026-06-25,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T18:21:36.512313
2026-06-25,HKG,departure,06:10,KWE Guiyang,UO246,HK Express,2h 0m,2026-02-13T18:21:36.682016
2026-06-25,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T18:21:36.874078
2026-06-25,HKG,departure,07:05,KIX Osaka,UO850,HK Express,3h 45m,2026-02-13T18:21:37.027548
2026-06-25,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T18:21:37.179465
2026-06-25,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T18:21:37.342823
2026-06-25,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T18:21:37.483249
2026-06-25,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T18:21:37.623382
2026-06-25,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T18:21:37.765860
2026-06-25,HKG,departure,07:35,FUK Fukuoka,UO600,HK Express,3h 25m,2026-02-13T18:21:37.912536
2026-06-25,HKG,departure,07:35,ISG Ishigaki,UO812,HK Express,2h 5m,2026-02-13T18:21:38.061663
2026-06-25,HKG,departure,07:40,BKK Bangkok,UA820,United,2h 55m,2026-02-13T18:21:38.204579
2026-06-25,HKG,departure,07:40,HAN Hanoi,UO550,HK Express,2h 10m,2026-02-13T18:21:38.352239
2026-06-25,HKG,departure,07:45,HGH Hangzhou,CX958,Cathay Pacific,2h 25m,2026-02-13T18:21:38.507056
2026-06-25,HKG,departure,07:45,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-13T18:21:38.648882
2026-06-25,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T18:21:38.786519
2026-06-25,HKG,departure,07:50,BKK Bangkok,TG603,Thai Airways,2h 40m,2026-02-13T18:21:38.931309
2026-06-25,HKG,departure,07:50,CNX Chiang Mai,UO736,HK Express,2h 55m,2026-02-13T18:21:39.076741
2026-06-25,HKG,departure,07:55,CEB Cebu City,CX921,Cathay Pacific,2h 55m,2026-02-13T18:21:39.215631
