date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-30,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T13:38:08.274954
2026-03-30,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T13:38:08.529260
2026-03-30,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T13:38:08.765084
2026-03-30,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T13:38:09.014734
2026-03-30,HKG,departure,00:05,DXB Dubai,EK381,Emirates,8h 20m,2026-02-13T13:38:09.258518
2026-03-30,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T13:38:09.510139
2026-03-30,HKG,departure,00:25,BCN Barcelona,CX321,Cathay Pacific,14h 5m,2026-02-13T13:38:09.791112
2026-03-30,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T13:38:10.043452
2026-03-30,HKG,departure,00:30,FCO Rome,CX293,Cathay Pacific,13h 5m,2026-02-13T13:38:10.259641
2026-03-30,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T13:38:10.510707
2026-03-30,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T13:38:10.659361
2026-03-30,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T13:38:10.802372
2026-03-30,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T13:38:10.934254
2026-03-30,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T13:38:11.072869
2026-03-30,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T13:38:11.223663
2026-03-30,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T13:38:11.363623
2026-03-30,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T13:38:11.506267
2026-03-30,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T13:38:11.651112
2026-03-30,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T13:38:11.791639
2026-03-30,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T13:38:11.937499
2026-03-30,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T13:38:12.075153
2026-03-30,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,12h 45m,2026-02-13T13:38:12.221382
2026-03-30,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T13:38:12.364558
2026-03-30,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T13:38:12.495507
2026-03-30,HKG,departure,01:25,DOH Doha,QR815,Qatar Airways,8h 55m,2026-02-13T13:38:12.636910
2026-03-30,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T13:38:12.776389
2026-03-30,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T13:38:12.920721
2026-03-30,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T13:38:13.060374
2026-03-30,HKG,departure,02:10,TAE Daegu,UO656,HK Express,3h 30m,2026-02-13T13:38:13.205537
2026-03-30,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T13:38:13.355305
2026-03-30,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 40m,2026-02-13T13:38:13.503392
2026-03-30,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T13:38:13.642214
2026-03-30,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T13:38:13.777851
2026-03-30,HKG,departure,02:35,PUS Busan,UO604,HK Express,3h 25m,2026-02-13T13:38:13.914406
2026-03-30,HKG,departure,02:50,YYZ Toronto,CX820,Cathay Pacific,14h 55m,2026-02-13T13:38:14.059171
2026-03-30,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T13:38:14.215312
2026-03-30,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T13:38:14.384756
2026-03-30,HKG,departure,07:05,TPE Taipei,CX422,Cathay Pacific,1h 50m,2026-02-13T13:38:14.530955
2026-03-30,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T13:38:14.668661
2026-03-30,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T13:38:14.806251
2026-03-30,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T13:38:14.943636
2026-03-30,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T13:38:15.076740
2026-03-30,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T13:38:15.208483
2026-03-30,HKG,departure,07:35,FUK Fukuoka,UO600,HK Express,3h 25m,2026-02-13T13:38:15.338339
2026-03-30,HKG,departure,07:35,ISG Ishigaki,UO812,HK Express,2h 5m,2026-02-13T13:38:15.477455
2026-03-30,HKG,departure,07:40,BKK Bangkok,UA820,United,2h 55m,2026-02-13T13:38:15.612910
2026-03-30,HKG,departure,07:40,HAN Hanoi,UO550,HK Express,2h 10m,2026-02-13T13:38:15.747297
2026-03-30,HKG,departure,07:45,HGH Hangzhou,CX958,Cathay Pacific,2h 25m,2026-02-13T13:38:15.883853
2026-03-30,HKG,departure,07:45,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-13T13:38:16.025767
2026-03-30,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T13:38:16.169506
2026-03-30,HKG,departure,07:50,BKK Bangkok,TG603,Thai Airways,2h 40m,2026-02-13T13:38:16.310585
2026-03-30,HKG,departure,07:50,CNX Chiang Mai,UO736,HK Express,2h 55m,2026-02-13T13:38:16.445469
2026-03-30,HKG,departure,07:55,CEB Cebu City,CX921,Cathay Pacific,2h 55m,2026-02-13T13:38:16.589588
2026-03-30,HKG,departure,07:55,ICN Seoul,CX434,Cathay Pacific,3h 45m,2026-02-13T13:38:16.735008
2026-03-30,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-13T13:38:16.869394
