date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-02-12,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-13T11:01:46.017815
2026-02-12,HKG,departure,00:05,ICN Seoul,TW644,T´Way Air,3h 55m,2026-02-13T11:01:46.154877
2026-02-12,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-13T11:01:46.297239
2026-02-12,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-13T11:01:46.451167
2026-02-12,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-13T11:01:46.582617
2026-02-12,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-13T11:01:46.727318
2026-02-12,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T11:01:46.863847
2026-02-12,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-13T11:01:47.013606
2026-02-12,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-13T11:01:47.147506
2026-02-12,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-13T11:01:47.293855
2026-02-12,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-13T11:01:47.454078
2026-02-12,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-13T11:01:47.589742
2026-02-12,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-13T11:01:47.727206
2026-02-12,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-13T11:01:47.867556
2026-02-12,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-13T11:01:48.011805
2026-02-12,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 15m,2026-02-13T11:01:48.155884
2026-02-12,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-13T11:01:48.315346
2026-02-12,HKG,departure,01:10,SYX Sanya,HX163,Hong Kong Airlines,2h 0m,2026-02-13T11:01:48.463484
2026-02-12,HKG,departure,01:15,CAN Guangzhou,CX950,Cathay Pacific,1h 5m,2026-02-13T11:01:48.624648
2026-02-12,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-13T11:01:48.749653
2026-02-12,HKG,departure,01:35,MNL Manila,HB233,Greater Bay Airlines,2h 10m,2026-02-13T11:01:48.880737
2026-02-12,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-13T11:01:49.007420
2026-02-12,HKG,departure,01:45,KIX Osaka,MM68,Peach Aviation,3h 25m,2026-02-13T11:01:49.141318
2026-02-12,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-13T11:01:49.259902
2026-02-12,HKG,departure,01:55,DPS Denpasar,HX707,Hong Kong Airlines,5h 10m,2026-02-13T11:01:49.384095
2026-02-12,HKG,departure,02:00,NRT Tokyo,UO854,HK Express,3h 55m,2026-02-13T11:01:49.505768
2026-02-12,HKG,departure,02:00,NRT Tokyo,HX606,Hong Kong Airlines,4h 10m,2026-02-13T11:01:49.621202
2026-02-12,HKG,departure,02:20,TAE Daegu,UO656,HK Express,3h 15m,2026-02-13T11:01:49.748440
2026-02-12,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 50m,2026-02-13T11:01:49.883088
2026-02-12,HKG,departure,02:45,CJU Jeju,UO676,HK Express,2h 55m,2026-02-13T11:01:50.013142
2026-02-12,HKG,departure,02:45,KIX Osaka,HX616,Hong Kong Airlines,3h 30m,2026-02-13T11:01:50.132099
2026-02-12,HKG,departure,03:00,FUK Fukuoka,HB2366,Greater Bay Airlines,3h 20m,2026-02-13T11:01:50.256896
2026-02-12,HKG,departure,03:25,JFK New York,CX844,Cathay Pacific,15h 20m,2026-02-13T11:01:50.391541
