date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-12-11,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-14T01:15:30.515429
2026-12-11,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-14T01:15:30.721267
2026-12-11,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-14T01:15:30.921539
2026-12-11,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-14T01:15:31.146879
2026-12-11,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-14T01:15:31.349182
2026-12-11,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-14T01:15:31.563614
2026-12-11,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-14T01:15:31.766290
2026-12-11,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-14T01:15:32.104056
2026-12-11,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-14T01:15:32.298866
2026-12-11,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-14T01:15:32.501890
2026-12-11,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-14T01:15:32.701400
2026-12-11,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-14T01:15:32.902880
2026-12-11,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-14T01:15:33.113133
2026-12-11,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-14T01:15:33.338766
2026-12-11,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-14T01:15:33.602783
2026-12-11,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-14T01:15:34.009809
2026-12-11,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 15m,2026-02-14T01:15:34.132675
2026-12-11,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-14T01:15:34.258747
2026-12-11,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-14T01:15:34.380678
2026-12-11,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-14T01:15:34.504809
2026-12-11,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-14T01:15:34.636215
2026-12-11,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-14T01:15:34.766151
2026-12-11,HKG,departure,02:00,NRT Tokyo,UO854,HK Express,3h 55m,2026-02-14T01:15:34.885192
2026-12-11,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-14T01:15:35.007621
2026-12-11,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 40m,2026-02-14T01:15:35.129207
2026-12-11,HKG,departure,02:20,TAE Daegu,UO656,HK Express,3h 15m,2026-02-14T01:15:35.256749
2026-12-11,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-14T01:15:35.381457
2026-12-11,HKG,departure,02:45,CJU Jeju,UO676,HK Express,2h 55m,2026-02-14T01:15:35.507189
2026-12-11,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-14T01:15:35.635313
2026-12-11,HKG,departure,03:25,JFK New York,CX844,Cathay Pacific,15h 20m,2026-02-14T01:15:35.765553
2026-12-11,HKG,departure,07:10,ICN Seoul,UO618,HK Express,3h 30m,2026-02-14T01:15:35.886576
2026-12-11,HKG,departure,07:20,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-14T01:15:36.008244
2026-12-11,HKG,departure,07:25,CRK Angeles,UO522,HK Express,2h 0m,2026-02-14T01:15:36.129118
2026-12-11,HKG,departure,07:25,HKT Phuket,UO724,HK Express,3h 50m,2026-02-14T01:15:36.246718
2026-12-11,HKG,departure,07:30,MNL Manila,CX907,Cathay Pacific,2h 10m,2026-02-14T01:15:36.374169
