date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-21,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T18:04:42.486406
2026-06-21,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 30m,2026-02-13T18:04:42.636737
2026-06-21,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T18:04:42.781705
2026-06-21,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T18:04:42.938098
2026-06-21,HKG,departure,00:15,BNE Brisbane,CX165,Cathay Pacific,8h 35m,2026-02-13T18:04:43.116068
2026-06-21,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T18:04:43.271146
2026-06-21,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T18:04:43.431457
2026-06-21,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T18:04:43.587265
2026-06-21,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T18:04:43.739771
2026-06-21,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T18:04:43.891056
2026-06-21,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T18:04:44.047582
2026-06-21,HKG,departure,00:40,DXB Dubai,EK381,Emirates,7h 45m,2026-02-13T18:04:44.198654
2026-06-21,HKG,departure,00:45,BCN Barcelona,CX321,Cathay Pacific,13h 50m,2026-02-13T18:04:44.351917
2026-06-21,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T18:04:44.529258
2026-06-21,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,12h 5m,2026-02-13T18:04:44.682019
2026-06-21,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T18:04:44.835062
2026-06-21,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T18:04:44.989300
2026-06-21,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,13h 5m,2026-02-13T18:04:45.137011
2026-06-21,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T18:04:45.290839
2026-06-21,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T18:04:45.458350
2026-06-21,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T18:04:45.612655
2026-06-21,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T18:04:45.775944
2026-06-21,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T18:04:45.930847
2026-06-21,HKG,departure,01:25,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T18:04:46.094738
2026-06-21,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-13T18:04:46.247438
2026-06-21,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T18:04:46.397969
2026-06-21,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T18:04:46.568713
2026-06-21,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T18:04:46.762042
2026-06-21,HKG,departure,02:10,TAE Daegu,UO656,HK Express,3h 30m,2026-02-13T18:04:46.918046
2026-06-21,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T18:04:47.072385
2026-06-21,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 45m,2026-02-13T18:04:47.265085
2026-06-21,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T18:04:47.426840
2026-06-21,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T18:04:47.584120
2026-06-21,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T18:04:47.756768
2026-06-21,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T18:04:47.932287
2026-06-21,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T18:04:48.090539
2026-06-21,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T18:04:48.281939
2026-06-21,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T18:04:48.452480
2026-06-21,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T18:04:48.615656
2026-06-21,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T18:04:48.774531
2026-06-21,HKG,departure,07:35,FUK Fukuoka,UO600,HK Express,3h 25m,2026-02-13T18:04:48.938381
2026-06-21,HKG,departure,07:35,ISG Ishigaki,UO812,HK Express,2h 5m,2026-02-13T18:04:49.099594
2026-06-21,HKG,departure,07:40,BKK Bangkok,UA820,United,2h 55m,2026-02-13T18:04:49.256899
2026-06-21,HKG,departure,07:40,HAN Hanoi,UO550,HK Express,2h 10m,2026-02-13T18:04:49.421876
2026-06-21,HKG,departure,07:45,HGH Hangzhou,CX958,Cathay Pacific,2h 25m,2026-02-13T18:04:49.579925
2026-06-21,HKG,departure,07:45,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-13T18:04:49.738956
2026-06-21,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T18:04:49.898027
2026-06-21,HKG,departure,07:50,BKK Bangkok,TG603,Thai Airways,2h 40m,2026-02-13T18:04:50.051514
2026-06-21,HKG,departure,07:50,CNX Chiang Mai,UO736,HK Express,2h 55m,2026-02-13T18:04:50.215872
2026-06-21,HKG,departure,07:55,CEB Cebu City,CX921,Cathay Pacific,2h 55m,2026-02-13T18:04:50.373483
2026-06-21,HKG,departure,07:55,ICN Seoul,CX434,Cathay Pacific,3h 45m,2026-02-13T18:04:50.534621
2026-06-21,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-13T18:04:50.700125
2026-06-21,HKG,departure,07:55,HKT Phuket,UO760,HK Express,3h 35m,2026-02-13T18:04:50.854511
2026-06-21,HKG,departure,07:55,RMQ Shalu,UO192,HK Express,1h 40m,2026-02-13T18:04:51.039561
2026-06-21,HKG,departure,07:55,SZB Kuala Lumpur,UO706,HK Express,4h 5m,2026-02-13T18:04:51.197892
2026-06-21,HKG,departure,08:00,BKK Bangkok,CX705,Cathay Pacific,3h 0m,2026-02-13T18:04:51.347481
2026-06-21,HKG,departure,08:00,SIN Singapore,CX691,Cathay Pacific,3h 45m,2026-02-13T18:04:51.496441
2026-06-21,HKG,departure,08:00,TPE Taipei,CX488,Cathay Pacific,1h 55m,2026-02-13T18:04:51.673117
2026-06-21,HKG,departure,08:00,KHH Kaohsiung,UO130,HK Express,1h 30m,2026-02-13T18:04:51.849135
2026-06-21,HKG,departure,08:00,KIX Osaka,UO810,HK Express,3h 45m,2026-02-13T18:04:52.004289
2026-06-21,HKG,departure,08:00,SDJ Sendai,UO890,HK Express,4h 35m,2026-02-13T18:04:52.153979
2026-06-21,HKG,departure,08:05,HKT Phuket,CX771,Cathay Pacific,3h 45m,2026-02-13T18:04:52.305325
2026-06-21,HKG,departure,08:05,LHR London,CX257,Cathay Pacific,14h 10m,2026-02-13T18:04:52.456731
2026-06-21,HKG,departure,08:05,PVG Shanghai,HX236,Hong Kong Airlines,2h 35m,2026-02-13T18:04:52.610418
2026-06-21,HKG,departure,08:10,KIX Osaka,CX596,Cathay Pacific,3h 50m,2026-02-13T18:04:52.756404
2026-06-21,HKG,departure,08:10,KUL Kuala Lumpur,CX723,Cathay Pacific,3h 55m,2026-02-13T18:04:52.905556
2026-06-21,HKG,departure,08:10,PVG Shanghai,CX316,Cathay Pacific,2h 55m,2026-02-13T18:04:53.054907
2026-06-21,HKG,departure,08:10,TPE Taipei,CX564,Cathay Pacific,1h 55m,2026-02-13T18:04:53.206526
2026-06-21,HKG,departure,08:15,FUK Fukuoka,CX512,Cathay Pacific,3h 35m,2026-02-13T18:04:53.356779
2026-06-21,HKG,departure,08:15,NRT Tokyo,CX526,Cathay Pacific,4h 25m,2026-02-13T18:04:53.510661
2026-06-21,HKG,departure,08:15,PEN Penang,CX633,Cathay Pacific,3h 45m,2026-02-13T18:04:53.656545
2026-06-21,HKG,departure,08:15,WUH Wuhan,CX936,Cathay Pacific,2h 5m,2026-02-13T18:04:53.806520
2026-06-21,HKG,departure,08:15,KIX Osaka,HB340,Greater Bay Airlines,4h 5m,2026-02-13T18:04:53.954368
