date,airport,direction,time,destination,flight,airline,airline_source,duration,crosscheck_found,airline_match,aircraft,status,reason,page_date_verified,scraped_at,crosschecked_at
2026-07-07,KKC,departure,08:30,BKK Bangkok,TG41,Thai Airways,text,1h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:17:38.601681,2026-02-12T22:14:18.966305
2026-07-07,KKC,departure,08:35,DMK Bangkok,FD3251,Thai AirAsia,text,0h 50m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:17:39.520819,2026-02-12T22:14:35.807401
2026-07-07,KKC,departure,08:40,BKK Bangkok,VZ211,Vietjet Thailand,text,1h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:17:40.441458,2026-02-12T22:14:35.807481
2026-07-07,KKC,departure,09:50,DMK Bangkok,SL643,Thai Lion Air,text,1h 10m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:17:41.369770,2026-02-12T22:14:35.807489
2026-07-07,KKC,departure,10:00,DMK Bangkok,FD3249,Thai AirAsia,text,0h 55m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:17:42.294906,2026-02-12T22:14:35.807498
2026-07-07,KKC,departure,11:00,CNX Chiang Mai,FD5503,Thai AirAsia,text,1h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:17:43.230125,2026-02-12T22:14:52.725358
2026-07-07,KKC,departure,12:05,BKK Bangkok,TG43,Thai Airways,text,1h 10m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:17:44.165986,2026-02-12T22:14:52.725427
2026-07-07,KKC,departure,12:45,DMK Bangkok,SL645,Thai Lion Air,text,1h 5m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:17:45.095718,2026-02-12T22:14:52.725435
2026-07-07,KKC,departure,13:05,BKK Bangkok,FD4502,Thai AirAsia,text,1h 10m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:17:46.022835,2026-02-12T22:14:52.725440
2026-07-07,KKC,departure,13:20,DMK Bangkok,FD3255,Thai AirAsia,text,1h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:17:46.955885,2026-02-12T22:14:52.725446
