date,airport,direction,time,destination,flight,airline,airline_source,duration,crosscheck_found,airline_match,aircraft,status,reason,page_date_verified,scraped_at,crosschecked_at
2026-04-09,KKC,departure,08:30,BKK Bangkok,TG41,Thai Airways,text,1h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:23.770048,2026-02-12T20:59:09.586303
2026-04-09,KKC,departure,08:35,DMK Bangkok,FD3251,Thai AirAsia,text,0h 50m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:24.700970,2026-02-12T20:59:26.785031
2026-04-09,KKC,departure,08:40,BKK Bangkok,VZ211,Vietjet Thailand,text,1h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:25.643555,2026-02-12T20:59:26.785253
2026-04-09,KKC,departure,09:50,DMK Bangkok,SL643,Thai Lion Air,text,1h 10m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:26.561551,2026-02-12T20:59:26.785259
2026-04-09,KKC,departure,10:00,DMK Bangkok,FD3249,Thai AirAsia,text,0h 55m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:27.465615,2026-02-12T20:59:26.785264
2026-04-09,KKC,departure,11:00,CNX Chiang Mai,FD5503,Thai AirAsia,text,1h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:28.383266,2026-02-12T20:59:42.681847
2026-04-09,KKC,departure,12:05,BKK Bangkok,TG43,Thai Airways,text,1h 10m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:29.302414,2026-02-12T20:59:42.682314
2026-04-09,KKC,departure,12:45,DMK Bangkok,SL645,Thai Lion Air,text,1h 5m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:30.239399,2026-02-12T20:59:42.682326
2026-04-09,KKC,departure,13:05,BKK Bangkok,FD4502,Thai AirAsia,text,1h 10m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:31.189704,2026-02-12T20:59:42.682331
2026-04-09,KKC,departure,13:20,DMK Bangkok,FD3255,Thai AirAsia,text,1h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:32.125264,2026-02-12T20:59:42.682335
2026-04-09,KKC,departure,14:30,DMK Bangkok,FD3253,Thai AirAsia,text,0h 55m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:33.082318,2026-02-12T20:59:42.682340
2026-04-09,KKC,departure,15:40,BKK Bangkok,TG45,Thai Airways,text,1h 10m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:34.019923,2026-02-12T20:59:42.682344
2026-04-09,KKC,departure,15:50,CNX Chiang Mai,FD5501,Thai AirAsia,text,1h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:34.977861,2026-02-12T20:59:42.682387
2026-04-09,KKC,departure,16:10,DMK Bangkok,FD3261,Thai AirAsia,text,1h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:35.900962,2026-02-12T20:59:42.682393
2026-04-09,KKC,departure,17:30,DMK Bangkok,SL647,Thai Lion Air,text,1h 5m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:36.830310,2026-02-12T20:59:42.682397
2026-04-09,KKC,departure,18:35,DMK Bangkok,FD3257,Thai AirAsia,text,0h 55m,False,False,Airbus A321neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:37.752727,2026-02-12T20:59:42.682400
2026-04-09,KKC,departure,19:05,BKK Bangkok,VZ215,Vietjet Thailand,text,1h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:38.675400,2026-02-12T20:59:42.682406
2026-04-09,KKC,departure,19:05,BKK Bangkok,TG47,Thai Airways,text,1h 0m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:39.591883,2026-02-12T20:59:42.682409
2026-04-09,KKC,departure,20:00,DMK Bangkok,SL649,Thai Lion Air,text,1h 5m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:40.520588,2026-02-12T20:59:42.682413
2026-04-09,KKC,departure,20:30,DMK Bangkok,FD3259,Thai AirAsia,text,1h 0m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:41.440002,2026-02-12T20:59:42.682416
2026-04-09,KKC,departure,20:50,BKK Bangkok,FD4504,Thai AirAsia,text,1h 10m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T16:13:42.359565,2026-02-12T20:59:42.682426
2026-04-09,KKC,arrival,08:00,BKK Bangkok,TG41,Thai Airways,text,1h 0m,,,Airbus A320,,,True,2026-02-11T16:13:44.092661,
2026-04-09,KKC,arrival,08:00,DMK Bangkok,FD3250,Thai AirAsia,text,1h 0m,,,Airbus A320,,,True,2026-02-11T16:13:45.028605,
2026-04-09,KKC,arrival,08:10,BKK Bangkok,VZ210,Vietjet Thailand,text,1h 5m,,,Airbus A320,,,True,2026-02-11T16:13:45.953859,
2026-04-09,KKC,arrival,09:10,DMK Bangkok,SL642,Thai Lion Air,text,1h 10m,,,Boeing 737-800 Passenger,,,True,2026-02-11T16:13:46.882169,
2026-04-09,KKC,arrival,09:30,DMK Bangkok,FD3248,Thai AirAsia,text,1h 5m,,,Airbus A320,,,True,2026-02-11T16:13:47.789939,
2026-04-09,KKC,arrival,10:30,CNX Chiang Mai,FD5502,Thai AirAsia,text,1h 5m,,,Airbus A320,,,True,2026-02-11T16:13:48.705141,
2026-04-09,KKC,arrival,11:35,BKK Bangkok,TG42,Thai Airways,text,1h 5m,,,Airbus A320,,,True,2026-02-11T16:13:49.619321,
2026-04-09,KKC,arrival,12:05,DMK Bangkok,SL644,Thai Lion Air,text,1h 5m,,,Boeing 737-800 Passenger,,,True,2026-02-11T16:13:50.543111,
2026-04-09,KKC,arrival,12:35,BKK Bangkok,FD4501,Thai AirAsia,text,1h 10m,,,Airbus A320,,,True,2026-02-11T16:13:51.460919,
2026-04-09,KKC,arrival,12:45,DMK Bangkok,FD3254,Thai AirAsia,text,1h 0m,,,Airbus A320,,,True,2026-02-11T16:13:52.396264,
2026-04-09,KKC,arrival,14:00,DMK Bangkok,FD3252,Thai AirAsia,text,1h 5m,,,Airbus A320,,,True,2026-02-11T16:13:53.341548,
2026-04-09,KKC,arrival,15:10,BKK Bangkok,TG44,Thai Airways,text,1h 0m,,,Airbus A320,,,True,2026-02-11T16:13:54.280310,
