date,airport,direction,time,destination,flight,airline,airline_source,duration,crosscheck_found,airline_match,aircraft,status,reason,page_date_verified,scraped_at,crosschecked_at
2026-06-13,CEI,departure,08:30,BKK Bangkok,VZ131,Vietjet Thailand,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:00:55.862397,2026-02-12T17:01:36.497311
2026-06-13,CEI,departure,08:35,BKK Bangkok,FD4151,Thai AirAsia,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:00:56.796320,2026-02-12T17:01:36.497416
2026-06-13,CEI,departure,08:40,SIN Singapore,TR661,Scoot,text,3h 15m,False,False,Embraer 190 E2,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:00:57.721966,2026-02-12T17:01:51.908941
2026-06-13,CEI,departure,09:00,DMK Bangkok,FD3200,Thai AirAsia,text,1h 15m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:00:58.660944,2026-02-12T17:02:07.473667
2026-06-13,CEI,departure,10:00,DMK Bangkok,FD3202,Thai AirAsia,text,1h 15m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:00:59.609594,2026-02-12T17:02:07.473856
2026-06-13,CEI,departure,10:10,BKK Bangkok,TG131,Thai Airways,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:01:00.550581,2026-02-12T17:02:07.473872
2026-06-13,CEI,departure,10:15,DMK Bangkok,SL533,Thai Lion Air,text,1h 15m,False,False,Boeing 737-900 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:01:01.498584,2026-02-12T17:02:07.473881
2026-06-13,CEI,departure,10:35,DMK Bangkok,DD101,Nok Air,text,1h 20m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:01:02.442811,2026-02-12T17:02:07.473891
2026-06-13,CEI,departure,13:10,DMK Bangkok,FD3210,Thai AirAsia,text,1h 15m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:01:03.374665,2026-02-12T17:02:07.473899
2026-06-13,CEI,departure,13:40,BKK Bangkok,TG133,Thai Airways,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:01:04.313204,2026-02-12T17:02:07.473909
2026-06-13,CEI,departure,14:40,DMK Bangkok,SL539,Thai Lion Air,text,1h 25m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:01:05.265557,2026-02-12T17:02:07.473917
2026-06-13,CEI,departure,15:20,BKK Bangkok,VZ133,Vietjet Thailand,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:01:06.221893,2026-02-12T17:02:07.473925
2026-06-13,CEI,departure,15:30,DMK Bangkok,FD3204,Thai AirAsia,text,1h 15m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:01:07.175073,2026-02-12T17:02:07.473934
2026-06-13,CEI,departure,15:45,DMK Bangkok,DD105,Nok Air,text,1h 20m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:01:08.178471,2026-02-12T17:02:07.473942
2026-06-13,CEI,departure,16:25,BKK Bangkok,FD4153,Thai AirAsia,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:01:09.133697,2026-02-12T17:02:07.473950
2026-06-13,CEI,departure,17:55,DMK Bangkok,FD3208,Thai AirAsia,text,1h 20m,False,False,Airbus A321neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:01:10.079954,2026-02-12T17:02:07.474094
2026-06-13,CEI,departure,18:55,BKK Bangkok,TG137,Thai Airways,text,1h 20m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:01:11.022423,2026-02-12T17:02:07.474108
2026-06-13,CEI,departure,19:55,BKK Bangkok,VZ135,Vietjet Thailand,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:01:11.968819,2026-02-12T17:02:07.474117
2026-06-13,CEI,departure,20:35,DMK Bangkok,SL545,Thai Lion Air,text,1h 25m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:01:12.897177,2026-02-12T17:02:07.474126
2026-06-13,CEI,departure,21:40,DMK Bangkok,FD3206,Thai AirAsia,text,1h 15m,False,False,Airbus A321neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T17:01:13.829340,2026-02-12T17:02:07.474134
2026-06-13,CEI,arrival,07:55,BKK Bangkok,VZ131,Vietjet Thailand,text,1h 25m,,,Airbus A320,,,True,2026-02-11T17:01:15.470128,
2026-06-13,CEI,arrival,08:05,BKK Bangkok,FD4150,Thai AirAsia,text,1h 25m,,,Airbus A320,,,True,2026-02-11T17:01:16.405034,
2026-06-13,CEI,arrival,08:05,SIN Singapore,TR660,Scoot,text,3h 20m,,,Embraer 190 E2,,,True,2026-02-11T17:01:17.377535,
2026-06-13,CEI,arrival,08:30,DMK Bangkok,FD3199,Thai AirAsia,text,1h 25m,,,Airbus A320,,,True,2026-02-11T17:01:18.324309,
