date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-07-04,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T18:54:09.626796
2026-07-04,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 30m,2026-02-13T18:54:09.796591
2026-07-04,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T18:54:09.976465
2026-07-04,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T18:54:10.124922
2026-07-04,HKG,departure,00:25,BCN Barcelona,CX321,Cathay Pacific,14h 5m,2026-02-13T18:54:10.271563
2026-07-04,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T18:54:10.429394
2026-07-04,HKG,departure,00:30,FCO Rome,CX293,Cathay Pacific,13h 5m,2026-02-13T18:54:10.588203
2026-07-04,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T18:54:10.743636
2026-07-04,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T18:54:10.898513
2026-07-04,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T18:54:11.053848
2026-07-04,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T18:54:11.200421
2026-07-04,HKG,departure,00:40,DXB Dubai,EK381,Emirates,7h 45m,2026-02-13T18:54:11.374017
2026-07-04,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T18:54:11.528249
2026-07-04,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,12h 5m,2026-02-13T18:54:11.703428
2026-07-04,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T18:54:11.910484
2026-07-04,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T18:54:12.067376
2026-07-04,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,13h 5m,2026-02-13T18:54:12.219073
2026-07-04,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T18:54:12.379731
2026-07-04,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T18:54:12.529654
2026-07-04,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 55m,2026-02-13T18:54:12.687840
2026-07-04,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,12h 45m,2026-02-13T18:54:12.853030
2026-07-04,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T18:54:13.021669
2026-07-04,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T18:54:13.176897
2026-07-04,HKG,departure,01:25,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T18:54:13.337122
2026-07-04,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T18:54:13.494304
2026-07-04,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T18:54:13.654463
2026-07-04,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T18:54:13.807228
2026-07-04,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T18:54:13.961503
2026-07-04,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T18:54:14.113655
2026-07-04,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T18:54:14.303873
2026-07-04,HKG,departure,02:35,PUS Busan,UO604,HK Express,3h 25m,2026-02-13T18:54:14.461751
2026-07-04,HKG,departure,02:50,YYZ Toronto,CX820,Cathay Pacific,14h 55m,2026-02-13T18:54:14.612227
2026-07-04,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T18:54:14.778815
2026-07-04,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T18:54:14.938277
2026-07-04,HKG,departure,07:05,TPE Taipei,CX422,Cathay Pacific,1h 50m,2026-02-13T18:54:15.096955
2026-07-04,HKG,departure,07:05,KIX Osaka,UO850,HK Express,3h 45m,2026-02-13T18:54:15.249153
2026-07-04,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T18:54:15.411879
2026-07-04,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T18:54:15.576243
2026-07-04,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T18:54:15.724296
2026-07-04,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T18:54:15.880492
2026-07-04,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T18:54:16.040815
2026-07-04,HKG,departure,07:35,FUK Fukuoka,UO600,HK Express,3h 25m,2026-02-13T18:54:16.190495
2026-07-04,HKG,departure,07:35,ISG Ishigaki,UO812,HK Express,2h 5m,2026-02-13T18:54:16.355134
2026-07-04,HKG,departure,07:40,BKK Bangkok,UA820,United,2h 55m,2026-02-13T18:54:16.501868
2026-07-04,HKG,departure,07:40,HAN Hanoi,UO550,HK Express,2h 10m,2026-02-13T18:54:16.662469
2026-07-04,HKG,departure,07:45,HGH Hangzhou,CX958,Cathay Pacific,2h 25m,2026-02-13T18:54:16.860784
2026-07-04,HKG,departure,07:45,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-13T18:54:17.032533
2026-07-04,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T18:54:17.201287
2026-07-04,HKG,departure,07:50,BKK Bangkok,TG603,Thai Airways,2h 40m,2026-02-13T18:54:17.362629
2026-07-04,HKG,departure,07:50,CNX Chiang Mai,UO736,HK Express,2h 55m,2026-02-13T18:54:17.523917
2026-07-04,HKG,departure,07:55,CEB Cebu City,CX921,Cathay Pacific,2h 55m,2026-02-13T18:54:17.690838
2026-07-04,HKG,departure,07:55,ICN Seoul,CX434,Cathay Pacific,3h 45m,2026-02-13T18:54:17.871720
2026-07-04,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-13T18:54:18.025701
2026-07-04,HKG,departure,07:55,HKT Phuket,UO760,HK Express,3h 35m,2026-02-13T18:54:18.179672
2026-07-04,HKG,departure,07:55,RMQ Shalu,UO192,HK Express,1h 40m,2026-02-13T18:54:18.338207
