date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-10-08,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T21:45:37.458355
2026-10-08,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T21:45:37.674647
2026-10-08,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T21:45:37.907800
2026-10-08,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T21:45:38.140306
2026-10-08,HKG,departure,00:25,BCN Barcelona,CX321,Cathay Pacific,14h 5m,2026-02-13T21:45:38.355744
2026-10-08,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T21:45:38.578095
2026-10-08,HKG,departure,00:30,FCO Rome,CX293,Cathay Pacific,13h 5m,2026-02-13T21:45:38.796284
2026-10-08,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T21:45:39.025773
2026-10-08,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T21:45:39.242152
2026-10-08,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T21:45:39.457274
2026-10-08,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T21:45:39.678786
2026-10-08,HKG,departure,00:40,DXB Dubai,EK381,Emirates,7h 45m,2026-02-13T21:45:39.913430
2026-10-08,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T21:45:40.140088
2026-10-08,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T21:45:40.363685
2026-10-08,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T21:45:40.596451
2026-10-08,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T21:45:40.838734
2026-10-08,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T21:45:41.122880
2026-10-08,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T21:45:41.365297
2026-10-08,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T21:45:41.493160
2026-10-08,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T21:45:41.625735
2026-10-08,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,12h 45m,2026-02-13T21:45:41.755791
2026-10-08,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T21:45:41.886069
2026-10-08,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T21:45:42.016958
2026-10-08,HKG,departure,01:25,DOH Doha,QR815,Qatar Airways,8h 25m,2026-02-13T21:45:42.177449
2026-10-08,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T21:45:42.332907
2026-10-08,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T21:45:42.463172
2026-10-08,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T21:45:42.592846
2026-10-08,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T21:45:42.759343
2026-10-08,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T21:45:42.890855
2026-10-08,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T21:45:43.018090
2026-10-08,HKG,departure,02:50,YYZ Toronto,CX820,Cathay Pacific,14h 55m,2026-02-13T21:45:43.144778
2026-10-08,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T21:45:43.282060
2026-10-08,HKG,departure,06:10,KWE Guiyang,UO246,HK Express,2h 0m,2026-02-13T21:45:43.412186
2026-10-08,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T21:45:43.541591
2026-10-08,HKG,departure,07:05,KIX Osaka,UO850,HK Express,3h 45m,2026-02-13T21:45:43.669309
2026-10-08,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T21:45:43.799943
2026-10-08,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T21:45:43.938827
2026-10-08,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T21:45:44.068445
2026-10-08,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T21:45:44.201384
2026-10-08,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T21:45:44.326097
2026-10-08,HKG,departure,07:35,FUK Fukuoka,UO600,HK Express,3h 25m,2026-02-13T21:45:44.451656
2026-10-08,HKG,departure,07:40,BKK Bangkok,UA820,United,2h 55m,2026-02-13T21:45:44.585238
2026-10-08,HKG,departure,07:40,HAN Hanoi,UO550,HK Express,2h 10m,2026-02-13T21:45:44.714090
2026-10-08,HKG,departure,07:45,HGH Hangzhou,CX958,Cathay Pacific,2h 25m,2026-02-13T21:45:44.843720
2026-10-08,HKG,departure,07:45,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-13T21:45:44.976153
2026-10-08,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T21:45:45.112558
2026-10-08,HKG,departure,07:50,BKK Bangkok,TG603,Thai Airways,2h 40m,2026-02-13T21:45:45.241692
2026-10-08,HKG,departure,07:50,CNX Chiang Mai,UO736,HK Express,2h 55m,2026-02-13T21:45:45.372581
2026-10-08,HKG,departure,07:55,CEB Cebu City,CX921,Cathay Pacific,2h 55m,2026-02-13T21:45:45.505802
2026-10-08,HKG,departure,07:55,ICN Seoul,CX434,Cathay Pacific,3h 45m,2026-02-13T21:45:45.641265
2026-10-08,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-13T21:45:45.786099
2026-10-08,HKG,departure,07:55,HKT Phuket,UO760,HK Express,3h 35m,2026-02-13T21:45:45.918411
2026-10-08,HKG,departure,07:55,RMQ Shalu,UO192,HK Express,1h 40m,2026-02-13T21:45:46.050929
2026-10-08,HKG,departure,08:00,BKK Bangkok,CX705,Cathay Pacific,3h 0m,2026-02-13T21:45:46.181817
2026-10-08,HKG,departure,08:00,SIN Singapore,CX691,Cathay Pacific,3h 45m,2026-02-13T21:45:46.317423
2026-10-08,HKG,departure,08:00,TPE Taipei,CX488,Cathay Pacific,1h 55m,2026-02-13T21:45:46.455709
2026-10-08,HKG,departure,08:00,KHH Kaohsiung,UO130,HK Express,1h 30m,2026-02-13T21:45:46.584077
2026-10-08,HKG,departure,08:00,SZB Kuala Lumpur,UO716,HK Express,4h 0m,2026-02-13T21:45:46.723105
2026-10-08,HKG,departure,08:05,HKT Phuket,CX771,Cathay Pacific,3h 45m,2026-02-13T21:45:46.857312
2026-10-08,HKG,departure,08:05,LHR London,CX257,Cathay Pacific,14h 10m,2026-02-13T21:45:46.990243
2026-10-08,HKG,departure,08:05,PVG Shanghai,HX236,Hong Kong Airlines,2h 35m,2026-02-13T21:45:47.131925
2026-10-08,HKG,departure,08:10,CKG Chongqing,CX928,Cathay Pacific,2h 50m,2026-02-13T21:45:47.291655
2026-10-08,HKG,departure,08:10,KIX Osaka,CX596,Cathay Pacific,3h 50m,2026-02-13T21:45:47.432319
2026-10-08,HKG,departure,08:10,KUL Kuala Lumpur,CX723,Cathay Pacific,3h 55m,2026-02-13T21:45:47.559966
2026-10-08,HKG,departure,08:10,PVG Shanghai,CX316,Cathay Pacific,2h 55m,2026-02-13T21:45:47.698719
2026-10-08,HKG,departure,08:10,TPE Taipei,CX564,Cathay Pacific,1h 55m,2026-02-13T21:45:47.832666
2026-10-08,HKG,departure,08:15,NRT Tokyo,CX526,Cathay Pacific,4h 25m,2026-02-13T21:45:47.952171
2026-10-08,HKG,departure,08:15,PEN Penang,CX633,Cathay Pacific,3h 45m,2026-02-13T21:45:48.088274
2026-10-08,HKG,departure,08:15,WUH Wuhan,CX936,Cathay Pacific,2h 5m,2026-02-13T21:45:48.215771
2026-10-08,HKG,departure,08:15,KIX Osaka,HB340,Greater Bay Airlines,4h 5m,2026-02-13T21:45:48.344134
2026-10-08,HKG,departure,08:20,SGN Ho Chi Minh City,CX767,Cathay Pacific,2h 45m,2026-02-13T21:45:48.465381
2026-10-08,HKG,departure,08:25,URC Urumqi,CZ3022,China Southern,5h 45m,2026-02-13T21:45:48.603035
2026-10-08,HKG,departure,08:25,HSN Zhoushan,HB860,Greater Bay Airlines,2h 5m,2026-02-13T21:45:48.738261
2026-10-08,HKG,departure,08:25,HGH Hangzhou,HX112,Hong Kong Airlines,2h 30m,2026-02-13T21:45:48.868853
2026-10-08,HKG,departure,08:25,DAD Da Nang,UO552,HK Express,1h 55m,2026-02-13T21:45:49.006004
2026-10-08,HKG,departure,08:30,PEK Beijing,CA118,Air China,3h 10m,2026-02-13T21:45:49.144019
2026-10-08,HKG,departure,08:30,FOC Fuzhou,CX994,Cathay Pacific,1h 50m,2026-02-13T21:45:49.279186
2026-10-08,HKG,departure,08:30,WNZ Wenzhou,CX384,Cathay Pacific,2h 10m,2026-02-13T21:45:49.415263
2026-10-08,HKG,departure,08:30,PKX Beijing,CZ5010,China Southern,3h 25m,2026-02-13T21:45:49.548562
2026-10-08,HKG,departure,08:30,CTS Sapporo,HX690,Hong Kong Airlines,5h 20m,2026-02-13T21:45:49.682398
2026-10-08,HKG,departure,08:35,KHH Kaohsiung,CX432,Cathay Pacific,1h 40m,2026-02-13T21:45:49.807925
2026-10-08,HKG,departure,08:35,KTI Phnom Penh,CX607,Cathay Pacific,2h 40m,2026-02-13T21:45:49.945694
2026-10-08,HKG,departure,08:35,TPE Taipei,CX530,Cathay Pacific,2h 0m,2026-02-13T21:45:50.078381
2026-10-08,HKG,departure,08:40,HND Tokyo,CX548,Cathay Pacific,4h 15m,2026-02-13T21:45:50.209288
2026-10-08,HKG,departure,08:40,SIN Singapore,CX759,Cathay Pacific,3h 45m,2026-02-13T21:45:50.343338
2026-10-08,HKG,departure,08:40,KIX Osaka,HX614,Hong Kong Airlines,3h 50m,2026-02-13T21:45:50.474652
2026-10-08,HKG,departure,08:45,HAN Hanoi,CX741,Cathay Pacific,2h 10m,2026-02-13T21:45:50.600169
2026-10-08,HKG,departure,08:45,SYD Sydney,CX139,Cathay Pacific,9h 0m,2026-02-13T21:45:50.745729
2026-10-08,HKG,departure,08:45,KUL Kuala Lumpur,MH79,Malaysia Airlines,4h 0m,2026-02-13T21:45:50.869156
2026-10-08,HKG,departure,08:45,KIX Osaka,UO686,HK Express,3h 45m,2026-02-13T21:45:50.998464
2026-10-08,HKG,departure,08:50,DEL Delhi,AI315,Air India,6h 0m,2026-02-13T21:45:51.137052
2026-10-08,HKG,departure,08:55,ICN Seoul,HX628,Hong Kong Airlines,3h 55m,2026-02-13T21:45:51.271326
2026-10-08,HKG,departure,09:00,BKK Bangkok,CX717,Cathay Pacific,3h 5m,2026-02-13T21:45:51.404248
2026-10-08,HKG,departure,09:00,MNL Manila,CX901,Cathay Pacific,2h 20m,2026-02-13T21:45:51.532708
2026-10-08,HKG,departure,09:00,PEK Beijing,CX390,Cathay Pacific,3h 25m,2026-02-13T21:45:51.667255
2026-10-08,HKG,departure,09:00,TPE Taipei,CX466,Cathay Pacific,2h 0m,2026-02-13T21:45:51.801403
2026-10-08,HKG,departure,09:05,JFK New York,CX830,Cathay Pacific,16h 5m,2026-02-13T21:45:51.937044
2026-10-08,HKG,departure,09:05,NRT Tokyo,CX504,Cathay Pacific,4h 25m,2026-02-13T21:45:52.119299
2026-10-08,HKG,departure,09:05,NRT Tokyo,HB320,Greater Bay Airlines,4h 45m,2026-02-13T21:45:52.272699
2026-10-08,HKG,departure,09:05,SIN Singapore,SQ899,Singapore Airlines,3h 50m,2026-02-13T21:45:52.409171
2026-10-08,HKG,departure,09:10,CGK Jakarta,CX777,Cathay Pacific,5h 0m,2026-02-13T21:45:52.543788
2026-10-08,HKG,departure,09:10,NRT Tokyo,HX608,Hong Kong Airlines,4h 45m,2026-02-13T21:45:52.676864
2026-10-08,HKG,departure,09:10,PUS Busan,UO674,HK Express,3h 25m,2026-02-13T21:45:52.811893
2026-10-08,HKG,departure,09:15,CTS Sapporo,CX580,Cathay Pacific,5h 5m,2026-02-13T21:45:52.937082
2026-10-08,HKG,departure,09:15,TPE Taipei,HX252,Hong Kong Airlines,2h 0m,2026-02-13T21:45:53.059262
2026-10-08,HKG,departure,09:15,NRT Tokyo,UO848,HK Express,4h 30m,2026-02-13T21:45:53.188975
2026-10-08,HKG,departure,09:20,PVG Shanghai,CX368,Cathay Pacific,2h 50m,2026-02-13T21:45:53.327309
2026-10-08,HKG,departure,09:25,MNL Manila,5J273,Cebu Pacific,2h 30m,2026-02-13T21:45:53.460223
2026-10-08,HKG,departure,09:25,BKK Bangkok,CX755,Cathay Pacific,3h 5m,2026-02-13T21:45:53.595328
2026-10-08,HKG,departure,09:25,ICN Seoul,CX410,Cathay Pacific,3h 40m,2026-02-13T21:45:53.730359
2026-10-08,HKG,departure,09:25,LAX Los Angeles,DL88,Delta,13h 35m,2026-02-13T21:45:53.864425
2026-10-08,HKG,departure,09:30,XMN Xiamen,CX970,Cathay Pacific,1h 35m,2026-02-13T21:45:53.994380
2026-10-08,HKG,departure,09:30,CGK Jakarta,GA863,Garuda Indonesia,4h 45m,2026-02-13T21:45:54.124494
2026-10-08,HKG,departure,09:30,NRT Tokyo,NH812,ANA,4h 40m,2026-02-13T21:45:54.256179
2026-10-08,HKG,departure,09:35,SHA Shanghai,CX342,Cathay Pacific,2h 30m,2026-02-13T21:45:54.387457
2026-10-08,HKG,departure,09:35,KMQ Komatsu,UO802,HK Express,4h 0m,2026-02-13T21:45:54.522092
2026-10-08,HKG,departure,09:45,YVR Vancouver,AC8,Air Canada,11h 50m,2026-02-13T21:45:54.655259
2026-10-08,HKG,departure,09:45,PVG Shanghai,MU724,China Eastern,2h 40m,2026-02-13T21:45:54.787682
2026-10-08,HKG,departure,09:45,ICN Seoul,UO630,HK Express,3h 40m,2026-02-13T21:45:54.922810
2026-10-08,HKG,departure,09:55,TPE Taipei,CX450,Cathay Pacific,1h 55m,2026-02-13T21:45:55.053563
2026-10-08,HKG,departure,10:00,DPS Denpasar,CX785,Cathay Pacific,5h 0m,2026-02-13T21:45:55.191021
2026-10-08,HKG,departure,10:00,TFU Chengdu,CX986,Cathay Pacific,2h 40m,2026-02-13T21:45:55.322260
2026-10-08,HKG,departure,10:00,PKX Beijing,HX398,Hong Kong Airlines,3h 30m,2026-02-13T21:45:55.450392
2026-10-08,HKG,departure,10:00,TAK Takamatsu,UO642,HK Express,3h 45m,2026-02-13T21:45:55.589530
2026-10-08,HKG,departure,10:05,CRK Angeles,5J149,Cebu Pacific,2h 15m,2026-02-13T21:45:55.725771
2026-10-08,HKG,departure,10:10,KHH Kaohsiung,AE984,Mandarin Airlines,1h 35m,2026-02-13T21:45:55.857772
2026-10-08,HKG,departure,10:10,TPE Taipei,BR892,EVA Air,1h 45m,2026-02-13T21:45:55.998286
2026-10-08,HKG,departure,10:10,NGO Nagoya,CX536,Cathay Pacific,4h 0m,2026-02-13T21:45:56.125702
2026-10-08,HKG,departure,10:10,TPE Taipei,CX494,Cathay Pacific,2h 0m,2026-02-13T21:45:56.250664
2026-10-08,HKG,departure,10:15,TPE Taipei,CI602,China Airlines,1h 55m,2026-02-13T21:45:56.381065
2026-10-08,HKG,departure,10:15,PVG Shanghai,CX376,Cathay Pacific,3h 0m,2026-02-13T21:45:56.514608
2026-10-08,HKG,departure,10:15,TAO Qingdao,CX954,Cathay Pacific,3h 20m,2026-02-13T21:45:56.638954
2026-10-08,HKG,departure,10:15,HAK Haikou,HU706,Hainan Airlines,1h 35m,2026-02-13T21:45:56.767409
2026-10-08,HKG,departure,10:20,FUK Fukuoka,HX640,Hong Kong Airlines,3h 40m,2026-02-13T21:45:56.894827
2026-10-08,HKG,departure,10:25,KIX Osaka,CX506,Cathay Pacific,3h 50m,2026-02-13T21:45:57.027372
2026-10-08,HKG,departure,10:25,NKG Nanjing,CX356,Cathay Pacific,2h 35m,2026-02-13T21:45:57.161195
2026-10-08,HKG,departure,10:30,PEK Beijing,CA108,Air China,3h 25m,2026-02-13T21:45:57.284534
2026-10-08,HKG,departure,10:30,YVR Vancouver,HX82,Hong Kong Airlines,12h 45m,2026-02-13T21:45:57.418354
2026-10-08,HKG,departure,10:35,KHH Kaohsiung,CX424,Cathay Pacific,1h 40m,2026-02-13T21:45:57.546593
2026-10-08,HKG,departure,10:35,NRT Tokyo,UO870,HK Express,4h 30m,2026-02-13T21:45:57.677596
2026-10-08,HKG,departure,10:40,NRT Tokyo,CX520,Cathay Pacific,4h 25m,2026-02-13T21:45:57.812869
2026-10-08,HKG,departure,10:40,NRT Tokyo,JL736,JAL,4h 25m,2026-02-13T21:45:57.938410
2026-10-08,HKG,departure,10:45,YYZ Toronto,CX828,Cathay Pacific,15h 5m,2026-02-13T21:45:58.065481
2026-10-08,HKG,departure,10:45,DAD Da Nang,UO562,HK Express,1h 55m,2026-02-13T21:45:58.215751
2026-10-08,HKG,departure,10:50,NKG Nanjing,HX208,Hong Kong Airlines,2h 25m,2026-02-13T21:45:58.360267
2026-10-08,HKG,departure,10:50,NGO Nagoya,UO690,HK Express,4h 0m,2026-02-13T21:45:58.488042
2026-10-08,HKG,departure,10:55,SYX Sanya,HX161,Hong Kong Airlines,1h 50m,2026-02-13T21:45:58.621470
2026-10-08,HKG,departure,10:55,FUK Fukuoka,UO668,HK Express,3h 25m,2026-02-13T21:45:58.756829
2026-10-08,HKG,departure,10:55,TPE Taipei,UO110,HK Express,1h 50m,2026-02-13T21:45:58.896135
2026-10-08,HKG,departure,11:00,MNL Manila,5J111,Cebu Pacific,2h 20m,2026-02-13T21:45:59.021862
2026-10-08,HKG,departure,11:00,FUK Fukuoka,CX588,Cathay Pacific,3h 30m,2026-02-13T21:45:59.148521
2026-10-08,HKG,departure,11:00,NGB Ningbo,CX956,Cathay Pacific,2h 20m,2026-02-13T21:45:59.274914
2026-10-08,HKG,departure,11:00,NRT Tokyo,HB322,Greater Bay Airlines,4h 45m,2026-02-13T21:45:59.400623
2026-10-08,HKG,departure,11:05,TPE Taipei,BR852,EVA Air,1h 55m,2026-02-13T21:45:59.531070
2026-10-08,HKG,departure,11:05,TPE Taipei,CI904,China Airlines,1h 55m,2026-02-13T21:45:59.665480
2026-10-08,HKG,departure,11:05,LHR London,CX239,Cathay Pacific,14h 10m,2026-02-13T21:45:59.804251
2026-10-08,HKG,departure,11:05,RMQ Shalu,UO172,HK Express,1h 40m,2026-02-13T21:45:59.934405
2026-10-08,HKG,departure,11:10,XIY Xian,CX946,Cathay Pacific,3h 25m,2026-02-13T21:46:00.062037
2026-10-08,HKG,departure,11:15,MEL Melbourne,CX163,Cathay Pacific,9h 0m,2026-02-13T21:46:00.196429
2026-10-08,HKG,departure,11:15,SIN Singapore,CX739,Cathay Pacific,3h 50m,2026-02-13T21:46:00.324436
2026-10-08,HKG,departure,11:15,OKA Okinawa,HX658,Hong Kong Airlines,2h 55m,2026-02-13T21:46:00.456489
2026-10-08,HKG,departure,11:20,TPE Taipei,JX234,Starlux,2h 0m,2026-02-13T21:46:00.588500
2026-10-08,HKG,departure,11:20,NGB Ningbo,MU2090,China Eastern,2h 20m,2026-02-13T21:46:00.735560
2026-10-08,HKG,departure,11:20,KIX Osaka,UO898,HK Express,3h 45m,2026-02-13T21:46:00.892685
2026-10-08,HKG,departure,11:25,KMG Kunming,MU9624,China Eastern,2h 30m,2026-02-13T21:46:01.021521
2026-10-08,HKG,departure,11:25,WUX Wuxi,MU2902,China Eastern,2h 30m,2026-02-13T21:46:01.156752
2026-10-08,HKG,departure,11:30,KIX Osaka,HX618,Hong Kong Airlines,4h 0m,2026-02-13T21:46:01.283161
2026-10-08,HKG,departure,11:30,MNL Manila,PR301,PAL,2h 15m,2026-02-13T21:46:01.422246
2026-10-08,HKG,departure,11:35,NKG Nanjing,MU766,China Eastern,2h 25m,2026-02-13T21:46:01.547773
