date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-05-02,HKG,departure,00:05,KIX Osaka,UO689,HK Express,4h 50m,2026-02-13T15:39:15.781961
2026-05-02,HKG,departure,00:10,SIN Singapore,CX636,Cathay Pacific,3h 55m,2026-02-13T15:39:15.973175
2026-05-02,HKG,departure,00:10,PEK Beijing,HX313,Hong Kong Airlines,4h 0m,2026-02-13T15:39:16.149802
2026-05-02,HKG,departure,00:15,PVG Shanghai,MU725,China Eastern,2h 55m,2026-02-13T15:39:16.339413
2026-05-02,HKG,departure,00:25,PVG Shanghai,MU7513,China Eastern,2h 35m,2026-02-13T15:39:16.525908
2026-05-02,HKG,departure,00:30,TPE Taipei,CX469,Cathay Pacific,2h 10m,2026-02-13T15:39:16.706900
2026-05-02,HKG,departure,00:35,NRT Tokyo,UO651,HK Express,5h 30m,2026-02-13T15:39:16.905878
2026-05-02,HKG,departure,00:45,KIX Osaka,MM67,Peach Aviation,4h 40m,2026-02-13T15:39:17.090659
2026-05-02,HKG,departure,00:50,NGO Nagoya,UO685,HK Express,4h 50m,2026-02-13T15:39:17.284791
2026-05-02,HKG,departure,00:50,NRT Tokyo,HX611,Hong Kong Airlines,5h 30m,2026-02-13T15:39:17.472965
2026-05-02,HKG,departure,00:55,KIX Osaka,UO863,HK Express,4h 50m,2026-02-13T15:39:17.657701
2026-05-02,HKG,departure,00:55,ICN Seoul,UO627,HK Express,4h 5m,2026-02-13T15:39:17.848754
2026-05-02,HKG,departure,01:20,SHA Shanghai,CX327,Cathay Pacific,2h 50m,2026-02-13T15:39:18.039962
2026-05-02,HKG,departure,01:25,NRT Tokyo,UO693,HK Express,5h 30m,2026-02-13T15:39:18.238468
2026-05-02,HKG,departure,01:35,ILO Iloilo,5J242,Cebu Pacific,2h 40m,2026-02-13T15:39:18.431059
2026-05-02,HKG,departure,01:45,SZB Kuala Lumpur,UO717,HK Express,4h 15m,2026-02-13T15:39:18.639392
2026-05-02,HKG,departure,02:00,NRT Tokyo,CX501,Cathay Pacific,5h 30m,2026-02-13T15:39:19.000663
2026-05-02,HKG,departure,03:50,HKT Phuket,HX6752,Hong Kong Airlines,3h 35m,2026-02-13T15:39:19.217439
2026-05-02,HKG,departure,04:15,HND Tokyo,UO623,HK Express,5h 20m,2026-02-13T15:39:19.437234
2026-05-02,HKG,departure,04:20,SYD Sydney,CX138,Cathay Pacific,9h 0m,2026-02-13T15:39:19.684839
2026-05-02,HKG,departure,04:20,MNL Manila,UO517,HK Express,2h 15m,2026-02-13T15:39:19.870239
2026-05-02,HKG,departure,04:35,PEN Penang,UO749,HK Express,3h 45m,2026-02-13T15:39:20.054957
2026-05-02,HKG,departure,04:45,BKI Kota Kinabalu,UO791,HK Express,3h 15m,2026-02-13T15:39:20.252154
2026-05-02,HKG,departure,05:00,BOS Boston,CX811,Cathay Pacific,15h 30m,2026-02-13T15:39:20.433858
2026-05-02,HKG,departure,05:10,SIN Singapore,CX714,Cathay Pacific,3h 45m,2026-02-13T15:39:20.618122
2026-05-02,HKG,departure,05:15,YYZ Toronto,CX829,Cathay Pacific,15h 40m,2026-02-13T15:39:20.793361
2026-05-02,HKG,departure,05:20,MLE Male,HB2501,Greater Bay Airlines,7h 0m,2026-02-13T15:39:21.005671
2026-05-02,HKG,departure,05:25,KTM Kathmandu,CX640,Cathay Pacific,4h 15m,2026-02-13T15:39:21.247628
2026-05-02,HKG,departure,05:30,ICN Seoul,UO615,HK Express,4h 10m,2026-02-13T15:39:21.451008
2026-05-02,HKG,departure,05:35,BKK Bangkok,HB296,Greater Bay Airlines,2h 55m,2026-02-13T15:39:21.658278
2026-05-02,HKG,departure,05:40,CGK Jakarta,GA860,Garuda Indonesia,4h 50m,2026-02-13T15:39:21.880709
2026-05-02,HKG,departure,05:45,XIY Xian,HX419,Hong Kong Airlines,3h 15m,2026-02-13T15:39:22.130281
2026-05-02,HKG,departure,05:45,HND Tokyo,NH813,ANA,4h 45m,2026-02-13T15:39:22.334756
2026-05-02,HKG,departure,05:45,ICN Seoul,HX627,Hong Kong Airlines,4h 15m,2026-02-13T15:39:22.548126
2026-05-02,HKG,departure,05:50,JNB Johannesburg,CX748,Cathay Pacific,12h 50m,2026-02-13T15:39:22.747372
2026-05-02,HKG,departure,05:55,SYX Sanya,HX164,Hong Kong Airlines,1h 45m,2026-02-13T15:39:22.942073
2026-05-02,HKG,departure,05:55,BKK Bangkok,HX780,Hong Kong Airlines,3h 0m,2026-02-13T15:39:23.141243
2026-05-02,HKG,departure,06:00,NAN Nadi,FJ393,Fiji Airways,10h 30m,2026-02-13T15:39:23.348643
2026-05-02,HKG,departure,06:00,MUC Munich,CX300,Cathay Pacific,11h 0m,2026-02-13T15:39:23.566637
2026-05-02,HKG,departure,06:00,BRU Brussels,CX294,Cathay Pacific,11h 30m,2026-02-13T15:39:23.784276
2026-05-02,HKG,departure,06:10,CGK Jakarta,CX796,Cathay Pacific,4h 55m,2026-02-13T15:39:24.004528
2026-05-02,HKG,departure,06:15,DEL Delhi,CX698,Cathay Pacific,5h 0m,2026-02-13T15:39:24.197656
2026-05-02,HKG,departure,06:15,ZRH Zurich,CX382,Cathay Pacific,11h 20m,2026-02-13T15:39:24.405289
2026-05-02,HKG,departure,06:15,DEL Delhi,AI314,Air India,5h 5m,2026-02-13T15:39:24.606723
2026-05-02,HKG,departure,06:15,HND Tokyo,UO629,HK Express,5h 20m,2026-02-13T15:39:24.806345
2026-05-02,HKG,departure,06:20,CAN Guangzhou,CX953,Cathay Pacific,1h 20m,2026-02-13T15:39:25.014118
2026-05-02,HKG,departure,06:25,YVR Vancouver,CX865,Cathay Pacific,14h 20m,2026-02-13T15:39:25.243008
2026-05-02,HKG,departure,06:30,MLE Male,HX792,Hong Kong Airlines,6h 50m,2026-02-13T15:39:25.451583
2026-05-02,HKG,departure,06:30,MXP Milan,CX234,Cathay Pacific,11h 35m,2026-02-13T15:39:25.640937
2026-05-02,HKG,departure,06:30,SPN Saipan,HX77,Hong Kong Airlines,5h 30m,2026-02-13T15:39:25.824449
2026-05-02,HKG,arrival,00:05,KIX Osaka,UO689,HK Express,4h 50m,2026-02-13T15:39:44.524195
2026-05-02,HKG,arrival,00:10,SIN Singapore,CX636,Cathay Pacific,3h 55m,2026-02-13T15:39:44.774581
2026-05-02,HKG,arrival,00:10,PEK Beijing,HX313,Hong Kong Airlines,4h 0m,2026-02-13T15:39:45.052907
2026-05-02,HKG,arrival,00:15,PVG Shanghai,MU725,China Eastern,2h 55m,2026-02-13T15:39:45.330534
2026-05-02,HKG,arrival,00:25,PVG Shanghai,MU7513,China Eastern,2h 35m,2026-02-13T15:39:45.597484
2026-05-02,HKG,arrival,00:30,TPE Taipei,CX469,Cathay Pacific,2h 10m,2026-02-13T15:39:45.865989
2026-05-02,HKG,arrival,00:35,NRT Tokyo,UO651,HK Express,5h 30m,2026-02-13T15:39:46.139685
2026-05-02,HKG,arrival,00:45,KIX Osaka,MM67,Peach Aviation,4h 40m,2026-02-13T15:39:46.385510
2026-05-02,HKG,arrival,00:50,NGO Nagoya,UO685,HK Express,4h 50m,2026-02-13T15:39:46.639290
2026-05-02,HKG,arrival,00:50,NRT Tokyo,HX611,Hong Kong Airlines,5h 30m,2026-02-13T15:39:46.883225
2026-05-02,HKG,arrival,00:55,KIX Osaka,UO863,HK Express,4h 50m,2026-02-13T15:39:47.130432
2026-05-02,HKG,arrival,00:55,ICN Seoul,UO627,HK Express,4h 5m,2026-02-13T15:39:47.380195
2026-05-02,HKG,arrival,01:20,NRT Tokyo,CX327,Cathay Pacific,5h 0m,2026-02-13T15:39:47.984978
2026-05-02,HKG,arrival,02:15,BKK Bangkok,HX766,Hong Kong Airlines,3h 15m,2026-02-13T15:39:48.320171
2026-05-02,HKG,arrival,04:05,MNL Manila,UO517,HK Express,2h 20m,2026-02-13T15:39:48.663890
2026-05-02,HKG,arrival,04:25,BKI Kota Kinabalu,UO791,HK Express,3h 10m,2026-02-13T15:39:49.081807
2026-05-02,HKG,arrival,04:40,HND Tokyo,UO623,HK Express,4h 40m,2026-02-13T15:39:49.355931
2026-05-02,HKG,arrival,04:45,ICN Seoul,CX427,Cathay Pacific,3h 50m,2026-02-13T15:39:49.601583
2026-05-02,HKG,arrival,04:55,PEN Penang,UO749,HK Express,3h 55m,2026-02-13T15:39:49.882874
2026-05-02,HKG,arrival,05:00,TPE Taipei,HB709,Greater Bay Airlines,2h 5m,2026-02-13T15:39:50.166642
2026-05-02,HKG,arrival,05:00,BOS Boston,CX811,Cathay Pacific,15h 20m,2026-02-13T15:39:50.454034
2026-05-02,HKG,arrival,05:00,YYZ Toronto,CX829,Cathay Pacific,15h 10m,2026-02-13T15:39:50.716297
