date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-04-22,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T15:01:45.673545
2026-04-22,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T15:01:45.992154
2026-04-22,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T15:01:46.426329
2026-04-22,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T15:01:46.741829
2026-04-22,HKG,departure,00:05,DXB Dubai,EK381,Emirates,8h 20m,2026-02-13T15:01:47.058154
2026-04-22,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T15:01:47.353819
2026-04-22,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T15:01:47.688434
2026-04-22,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T15:01:47.842330
2026-04-22,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T15:01:47.995935
2026-04-22,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T15:01:48.147359
2026-04-22,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T15:01:48.310933
2026-04-22,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T15:01:48.467501
2026-04-22,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T15:01:48.615916
2026-04-22,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T15:01:48.768486
2026-04-22,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T15:01:48.918141
2026-04-22,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T15:01:49.075693
2026-04-22,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T15:01:49.228498
