date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-07-24,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T20:08:59.757137
2026-07-24,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 30m,2026-02-13T20:09:00.058374
2026-07-24,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T20:09:00.351848
2026-07-24,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T20:09:00.587457
2026-07-24,HKG,departure,00:15,BNE Brisbane,CX165,Cathay Pacific,8h 35m,2026-02-13T20:09:00.800253
2026-07-24,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T20:09:01.024090
2026-07-24,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T20:09:01.268172
2026-07-24,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T20:09:01.490450
2026-07-24,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T20:09:01.737761
2026-07-24,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T20:09:02.008547
2026-07-24,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T20:09:02.343153
2026-07-24,HKG,departure,00:40,DXB Dubai,EK381,Emirates,7h 45m,2026-02-13T20:09:02.480288
2026-07-24,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T20:09:02.609547
2026-07-24,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,12h 5m,2026-02-13T20:09:02.745276
2026-07-24,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T20:09:02.868299
2026-07-24,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T20:09:02.993817
2026-07-24,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,13h 5m,2026-02-13T20:09:03.114846
2026-07-24,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T20:09:03.240269
2026-07-24,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T20:09:03.367843
2026-07-24,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 55m,2026-02-13T20:09:03.488999
2026-07-24,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T20:09:03.613151
2026-07-24,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T20:09:03.741767
2026-07-24,HKG,departure,01:25,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T20:09:03.941027
2026-07-24,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-13T20:09:04.065130
2026-07-24,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T20:09:04.188662
2026-07-24,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T20:09:04.309602
2026-07-24,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T20:09:04.433821
