date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-07-06,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T19:02:06.056766
2026-07-06,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 30m,2026-02-13T19:02:06.201750
2026-07-06,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T19:02:06.382950
2026-07-06,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T19:02:06.537166
2026-07-06,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T19:02:06.694396
2026-07-06,HKG,departure,00:25,BCN Barcelona,CX321,Cathay Pacific,14h 5m,2026-02-13T19:02:06.874326
2026-07-06,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T19:02:07.070926
2026-07-06,HKG,departure,00:30,FCO Rome,CX293,Cathay Pacific,13h 5m,2026-02-13T19:02:07.227985
2026-07-06,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T19:02:07.395183
2026-07-06,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T19:02:07.553520
2026-07-06,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T19:02:07.701046
2026-07-06,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T19:02:07.882937
2026-07-06,HKG,departure,00:40,DXB Dubai,EK381,Emirates,7h 45m,2026-02-13T19:02:08.038247
2026-07-06,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T19:02:08.188285
2026-07-06,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,12h 5m,2026-02-13T19:02:08.329350
2026-07-06,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T19:02:08.476524
2026-07-06,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T19:02:08.627335
2026-07-06,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,13h 5m,2026-02-13T19:02:08.785583
2026-07-06,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T19:02:08.928313
2026-07-06,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T19:02:09.078171
2026-07-06,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 55m,2026-02-13T19:02:09.229378
2026-07-06,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,12h 45m,2026-02-13T19:02:09.388026
2026-07-06,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T19:02:09.536668
2026-07-06,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T19:02:09.684763
2026-07-06,HKG,departure,01:25,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T19:02:09.837037
2026-07-06,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T19:02:09.981811
2026-07-06,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T19:02:10.124931
2026-07-06,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T19:02:10.276016
2026-07-06,HKG,departure,02:10,TAE Daegu,UO656,HK Express,3h 30m,2026-02-13T19:02:10.428671
2026-07-06,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T19:02:10.620418
2026-07-06,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 40m,2026-02-13T19:02:10.770786
2026-07-06,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T19:02:10.927407
2026-07-06,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T19:02:11.086562
2026-07-06,HKG,departure,02:35,PUS Busan,UO604,HK Express,3h 25m,2026-02-13T19:02:11.248242
2026-07-06,HKG,departure,02:50,YYZ Toronto,CX820,Cathay Pacific,14h 55m,2026-02-13T19:02:11.401679
2026-07-06,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T19:02:11.546855
2026-07-06,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T19:02:11.705967
2026-07-06,HKG,departure,07:05,TPE Taipei,CX422,Cathay Pacific,1h 50m,2026-02-13T19:02:11.898522
2026-07-06,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T19:02:12.071428
2026-07-06,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T19:02:12.223480
2026-07-06,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T19:02:12.379747
2026-07-06,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T19:02:12.535745
2026-07-06,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T19:02:12.687732
2026-07-06,HKG,departure,07:35,FUK Fukuoka,UO600,HK Express,3h 25m,2026-02-13T19:02:12.833475
2026-07-06,HKG,departure,07:35,ISG Ishigaki,UO812,HK Express,2h 5m,2026-02-13T19:02:12.986980
2026-07-06,HKG,departure,07:40,BKK Bangkok,UA820,United,2h 55m,2026-02-13T19:02:13.136043
2026-07-06,HKG,departure,07:40,HAN Hanoi,UO550,HK Express,2h 10m,2026-02-13T19:02:13.285149
