date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-11-20,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-14T00:09:09.110148
2026-11-20,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-14T00:09:09.309096
2026-11-20,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-14T00:09:09.496753
2026-11-20,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-14T00:09:09.684118
2026-11-20,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-14T00:09:09.893341
2026-11-20,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-14T00:09:10.093234
2026-11-20,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-14T00:09:10.302045
2026-11-20,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-14T00:09:10.498106
2026-11-20,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-14T00:09:10.807984
2026-11-20,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-14T00:09:10.944125
2026-11-20,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-14T00:09:11.078510
2026-11-20,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-14T00:09:11.203686
2026-11-20,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-14T00:09:11.335681
2026-11-20,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-14T00:09:11.470781
2026-11-20,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-14T00:09:11.603942
2026-11-20,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-14T00:09:11.731059
2026-11-20,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 15m,2026-02-14T00:09:11.860132
2026-11-20,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-14T00:09:11.987123
2026-11-20,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-14T00:09:12.120422
2026-11-20,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-14T00:09:12.256197
2026-11-20,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-14T00:09:12.386759
2026-11-20,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-14T00:09:12.541785
2026-11-20,HKG,departure,02:00,NRT Tokyo,UO854,HK Express,3h 55m,2026-02-14T00:09:12.702144
2026-11-20,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-14T00:09:12.837733
2026-11-20,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 40m,2026-02-14T00:09:12.978358
2026-11-20,HKG,departure,02:20,TAE Daegu,UO656,HK Express,3h 15m,2026-02-14T00:09:13.114551
2026-11-20,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-14T00:09:13.250152
2026-11-20,HKG,departure,02:45,CJU Jeju,UO676,HK Express,2h 55m,2026-02-14T00:09:13.374162
2026-11-20,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-14T00:09:13.502284
2026-11-20,HKG,departure,03:25,JFK New York,CX844,Cathay Pacific,15h 20m,2026-02-14T00:09:13.640182
2026-11-20,HKG,departure,07:10,ICN Seoul,UO618,HK Express,3h 30m,2026-02-14T00:09:13.764487
2026-11-20,HKG,departure,07:20,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-14T00:09:13.903129
2026-11-20,HKG,departure,07:25,CRK Angeles,UO522,HK Express,2h 0m,2026-02-14T00:09:14.037089
2026-11-20,HKG,departure,07:25,HKT Phuket,UO724,HK Express,3h 50m,2026-02-14T00:09:14.168594
2026-11-20,HKG,departure,07:30,MNL Manila,CX907,Cathay Pacific,2h 10m,2026-02-14T00:09:14.301277
2026-11-20,HKG,departure,07:30,OKA Okinawa,UO820,HK Express,2h 25m,2026-02-14T00:09:14.434704
2026-11-20,HKG,departure,07:40,PVG Shanghai,MU726,China Eastern,2h 50m,2026-02-14T00:09:14.564651
2026-11-20,HKG,departure,07:40,CNX Chiang Mai,UO756,HK Express,3h 10m,2026-02-14T00:09:14.692933
