date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-12-22,HHP,departure,10:20,XZM Macau,E3109,NewGen Airways,0h 20m,2026-02-13T18:51:29.654341
2026-12-22,HHP,departure,11:20,XZM Macau,E3111,NewGen Airways,0h 20m,2026-02-13T18:51:29.812524
2026-12-22,HHP,departure,12:20,XZM Macau,E3113,NewGen Airways,0h 20m,2026-02-13T18:51:29.972580
2026-12-22,HHP,departure,12:50,XZM Macau,E3107,NewGen Airways,0h 20m,2026-02-13T18:51:30.134989
2026-12-22,HHP,departure,13:20,XZM Macau,E3115,NewGen Airways,0h 20m,2026-02-13T18:51:30.293595
2026-12-22,HHP,departure,13:50,XZM Macau,E3109,NewGen Airways,0h 20m,2026-02-13T18:51:30.450288
2026-12-22,HHP,departure,14:20,XZM Macau,E3117,NewGen Airways,0h 20m,2026-02-13T18:51:30.606678
2026-12-22,HHP,departure,14:50,XZM Macau,E3111,NewGen Airways,0h 20m,2026-02-13T18:51:30.759122
2026-12-22,HHP,departure,15:50,XZM Macau,E3113,NewGen Airways,0h 20m,2026-02-13T18:51:30.964978
2026-12-22,HHP,departure,16:50,XZM Macau,E3115,NewGen Airways,0h 20m,2026-02-13T18:51:31.117258
2026-12-22,HHP,departure,19:20,XZM Macau,E3127,NewGen Airways,0h 20m,2026-02-13T18:51:31.264996
2026-12-22,HHP,arrival,10:20,XZM Macau,E3109,NewGen Airways,0h 20m,2026-02-13T18:51:34.422207
2026-12-22,HHP,arrival,11:20,XZM Macau,E3111,NewGen Airways,0h 20m,2026-02-13T18:51:34.554219
2026-12-22,HHP,arrival,12:20,XZM Macau,E3113,NewGen Airways,0h 20m,2026-02-13T18:51:34.668899
2026-12-22,HHP,arrival,12:50,XZM Macau,E3107,NewGen Airways,0h 20m,2026-02-13T18:51:34.795690
2026-12-22,HHP,arrival,13:20,XZM Macau,E3115,NewGen Airways,0h 20m,2026-02-13T18:51:34.909253
2026-12-22,HHP,arrival,13:50,XZM Macau,E3109,NewGen Airways,0h 20m,2026-02-13T18:51:35.019069
2026-12-22,HHP,arrival,14:20,XZM Macau,E3117,NewGen Airways,0h 20m,2026-02-13T18:51:35.149185
2026-12-22,HHP,arrival,14:50,XZM Macau,E3111,NewGen Airways,0h 20m,2026-02-13T18:51:35.304836
2026-12-22,HHP,arrival,15:50,XZM Macau,E3113,NewGen Airways,0h 20m,2026-02-13T18:51:35.482999
2026-12-22,HHP,arrival,16:50,XZM Macau,E3115,NewGen Airways,0h 20m,2026-02-13T18:51:35.643278
2026-12-22,HHP,arrival,19:20,XZM Macau,E3127,NewGen Airways,0h 20m,2026-02-13T18:51:35.800416
