date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-07-09,HKG,departure,00:00,NGO Nagoya,UO671,HK Express,4h 15m,2026-02-13T19:11:42.515059
2026-07-09,HKG,departure,00:05,DPS Denpasar,CX782,Cathay Pacific,5h 20m,2026-02-13T19:11:42.642209
2026-07-09,HKG,departure,00:10,SIN Singapore,CX636,Cathay Pacific,4h 5m,2026-02-13T19:11:42.787261
2026-07-09,HKG,departure,00:10,PEK Beijing,HX313,Hong Kong Airlines,3h 25m,2026-02-13T19:11:42.938723
2026-07-09,HKG,departure,00:35,NRT Tokyo,UO651,HK Express,4h 55m,2026-02-13T19:11:43.076710
2026-07-09,HKG,departure,00:40,KIX Osaka,UO863,HK Express,4h 10m,2026-02-13T19:11:43.206014
2026-07-09,HKG,departure,00:50,NRT Tokyo,HX611,Hong Kong Airlines,5h 30m,2026-02-13T19:11:43.341088
2026-07-09,HKG,departure,00:50,NRT Tokyo,HX631,Hong Kong Airlines,4h 40m,2026-02-13T19:11:43.475547
2026-07-09,HKG,departure,01:20,ICN Seoul,UO627,HK Express,3h 50m,2026-02-13T19:11:43.605785
2026-07-09,HKG,departure,01:30,NRT Tokyo,UO653,HK Express,4h 55m,2026-02-13T19:11:43.744675
2026-07-09,HKG,departure,01:40,NRT Tokyo,CX501,Cathay Pacific,5h 0m,2026-02-13T19:11:43.880472
2026-07-09,HKG,departure,04:05,MNL Manila,UO517,HK Express,2h 20m,2026-02-13T19:11:44.031288
2026-07-09,HKG,departure,04:25,BKI Kota Kinabalu,UO791,HK Express,3h 10m,2026-02-13T19:11:44.180305
2026-07-09,HKG,departure,04:40,HND Tokyo,UO623,HK Express,4h 40m,2026-02-13T19:11:44.305813
2026-07-09,HKG,departure,04:45,ICN Seoul,CX427,Cathay Pacific,3h 50m,2026-02-13T19:11:44.438432
2026-07-09,HKG,departure,04:55,PEN Penang,UO749,HK Express,3h 55m,2026-02-13T19:11:44.575119
2026-07-09,HKG,departure,05:00,BOS Boston,CX811,Cathay Pacific,15h 20m,2026-02-13T19:11:44.709216
2026-07-09,HKG,departure,05:00,YYZ Toronto,CX829,Cathay Pacific,15h 10m,2026-02-13T19:11:44.835878
2026-07-09,HKG,departure,05:00,TPE Taipei,HB709,Greater Bay Airlines,2h 5m,2026-02-13T19:11:44.968553
2026-07-09,HKG,departure,05:10,YVR Vancouver,AC7,Air Canada,13h 10m,2026-02-13T19:11:45.102236
2026-07-09,HKG,departure,05:10,SFO San Francisco,CX851,Cathay Pacific,14h 5m,2026-02-13T19:11:45.233302
2026-07-09,HKG,departure,05:10,SYD Sydney,CX138,Cathay Pacific,9h 20m,2026-02-13T19:11:45.367055
2026-07-09,HKG,departure,05:25,ICN Seoul,UO615,HK Express,3h 50m,2026-02-13T19:11:45.503035
2026-07-09,HKG,departure,05:30,BKK Bangkok,HB296,Greater Bay Airlines,3h 0m,2026-02-13T19:11:45.635567
2026-07-09,HKG,departure,05:35,JFK New York,CX843,Cathay Pacific,15h 40m,2026-02-13T19:11:45.765290
2026-07-09,HKG,departure,05:35,YVR Vancouver,CX865,Cathay Pacific,13h 15m,2026-02-13T19:11:45.895304
2026-07-09,HKG,departure,05:45,LAX Los Angeles,CX883,Cathay Pacific,14h 20m,2026-02-13T19:11:46.027364
2026-07-09,HKG,departure,05:45,CGK Jakarta,GA860,Garuda Indonesia,4h 55m,2026-02-13T19:11:46.157238
