date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-12-25,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-14T02:01:40.673882
2026-12-25,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-14T02:01:40.890139
2026-12-25,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-14T02:01:41.114861
2026-12-25,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-14T02:01:41.322508
2026-12-25,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-14T02:01:41.539692
2026-12-25,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-14T02:01:41.754795
2026-12-25,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-14T02:01:41.981651
2026-12-25,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-14T02:01:42.197180
2026-12-25,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-14T02:01:42.398621
2026-12-25,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-14T02:01:42.604758
2026-12-25,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-14T02:01:42.816041
2026-12-25,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-14T02:01:43.006461
2026-12-25,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-14T02:01:43.387588
2026-12-25,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-14T02:01:43.523641
2026-12-25,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-14T02:01:43.654378
2026-12-25,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-14T02:01:43.790313
2026-12-25,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 0m,2026-02-14T02:01:43.952826
2026-12-25,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-14T02:01:44.112611
2026-12-25,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-14T02:01:44.253612
2026-12-25,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-14T02:01:44.387932
2026-12-25,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-14T02:01:44.511992
2026-12-25,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-14T02:01:44.644346
2026-12-25,HKG,departure,02:00,NRT Tokyo,UO854,HK Express,3h 55m,2026-02-14T02:01:44.767282
2026-12-25,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-14T02:01:44.899492
2026-12-25,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 40m,2026-02-14T02:01:45.033609
2026-12-25,HKG,departure,02:20,TAE Daegu,UO656,HK Express,3h 15m,2026-02-14T02:01:45.163048
2026-12-25,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-14T02:01:45.293044
2026-12-25,HKG,departure,02:45,CJU Jeju,UO676,HK Express,2h 55m,2026-02-14T02:01:45.419182
2026-12-25,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-14T02:01:45.555774
2026-12-25,HKG,departure,03:25,JFK New York,CX844,Cathay Pacific,15h 20m,2026-02-14T02:01:45.687903
2026-12-25,HKG,departure,07:10,ICN Seoul,UO618,HK Express,3h 30m,2026-02-14T02:01:45.817859
2026-12-25,HKG,departure,07:20,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-14T02:01:45.950728
2026-12-25,HKG,departure,07:25,CRK Angeles,UO522,HK Express,2h 0m,2026-02-14T02:01:46.079737
2026-12-25,HKG,departure,07:25,HKT Phuket,UO724,HK Express,3h 50m,2026-02-14T02:01:46.205194
2026-12-25,HKG,departure,07:30,MNL Manila,CX907,Cathay Pacific,2h 10m,2026-02-14T02:01:46.334391
2026-12-25,HKG,departure,07:30,OKA Okinawa,UO820,HK Express,2h 25m,2026-02-14T02:01:46.461615
2026-12-25,HKG,departure,07:40,PVG Shanghai,MU726,China Eastern,2h 50m,2026-02-14T02:01:46.589198
2026-12-25,HKG,departure,07:40,CNX Chiang Mai,UO756,HK Express,3h 10m,2026-02-14T02:01:46.714226
2026-12-25,HKG,departure,07:40,HAN Hanoi,UO540,HK Express,2h 10m,2026-02-14T02:01:46.844209
2026-12-25,HKG,departure,07:40,RMQ Shalu,UO192,HK Express,1h 35m,2026-02-14T02:01:46.973753
2026-12-25,HKG,departure,07:45,DEL Delhi,AI315,Air India,6h 15m,2026-02-14T02:01:47.110905
2026-12-25,HKG,departure,07:45,BKK Bangkok,UA820,United,3h 0m,2026-02-14T02:01:47.235896
2026-12-25,HKG,departure,07:45,FUK Fukuoka,UO600,HK Express,3h 10m,2026-02-14T02:01:47.371980
2026-12-25,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-14T02:01:47.501308
2026-12-25,HKG,departure,07:50,HGH Hangzhou,CX958,Cathay Pacific,2h 20m,2026-02-14T02:01:47.627987
2026-12-25,HKG,departure,07:50,SIN Singapore,CX691,Cathay Pacific,4h 5m,2026-02-14T02:01:47.752119
2026-12-25,HKG,departure,07:50,BKK Bangkok,UO704,HK Express,3h 5m,2026-02-14T02:01:47.881926
2026-12-25,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-14T02:01:48.006804
2026-12-25,HKG,departure,07:55,BKK Bangkok,TG603,Thai Airways,2h 45m,2026-02-14T02:01:48.134086
