date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-03,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-13T12:07:57.135931
2026-03-03,HKG,departure,00:05,ICN Seoul,TW644,T´Way Air,3h 55m,2026-02-13T12:07:57.355302
2026-03-03,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-13T12:07:57.600244
2026-03-03,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-13T12:07:57.834215
2026-03-03,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-13T12:07:58.088055
2026-03-03,HKG,departure,00:30,BRU Brussels,CX291,Cathay Pacific,14h 10m,2026-02-13T12:07:58.334469
2026-03-03,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-13T12:07:58.585343
2026-03-03,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T12:07:58.837486
2026-03-03,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-13T12:07:59.105732
2026-03-03,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-13T12:07:59.504372
2026-03-03,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-13T12:07:59.639659
2026-03-03,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-13T12:07:59.780908
2026-03-03,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-13T12:07:59.914562
2026-03-03,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-13T12:08:00.068277
2026-03-03,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-13T12:08:00.221030
2026-03-03,HKG,departure,00:55,ICN Seoul,UO616,HK Express,3h 35m,2026-02-13T12:08:00.351775
2026-03-03,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-13T12:08:00.483173
